sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157
BDA_181,243759,0.10385235566314012,-0.2640222937781986,0.0012460042006096658,0.00384992313175475,0.005054481304154386,-0.0012726390223696039,-0.0003110936973521322,0.0011563012359354793,0.0018804802274539577,-0.0012735720635912637,0.0004937630165481879,-0.0015972696288378697,0.0030080578344481032,0.00324403693362365,-0.0022244911298941457,0.0009363688638437329,0.00953521039582363,0.001415640857787864,0.008649290062171956,0.018444827041424305,0.008089161493001162,0.0067862660975086505,0.0043470784644467795,-0.0001476289098080082,-0.0006385369928283928,-0.000847978069195296,-0.0005854765393889297,-0.002845549481924098,0.0005720854194342587,-0.00034999569672030664,0.002061518615002704,0.0006847740126998808,-0.0021020119439405117,-0.00044142135080494255,0.00014232426406036858,-0.00029124842615554236,-9.742420598458371e-05,-0.0003048528483402389,-0.00017001657287666388,0.00037985982474172307,0.0002497807370667892,0.0003266043871625838,-7.562861251578279e-05,0.0006402880744334143,3.987618444850131e-05,0.000220293961215932,2.5474968459978943e-05,6.505077057580344e-06,-5.2921335146041857e-05,-5.398765450752071e-05,-6.546041386194291e-05,0.00018075065587058462,7.932437046954067e-05,0.00011122761079681387,-2.8267719452637703e-06,5.351164145222466e-06,1.641859877812254e-05,7.692500461797512e-06,6.743767858737019e-05,-9.35558779537522e-05,-8.406480607864013e-06,-1.4850437073395925e-07,7.415742852820453e-06,1.1773832431419989e-05,1.3801269151583583e-05,1.294859388884633e-05,1.1649213655713635e-06,9.114411463117492e-06,-5.093770304442182e-06,-1.576714651248245e-05,-2.5559795952513117e-06,1.3306883676585305e-06,-6.083373789122426e-06,7.997133632372775e-07,2.0210993594292526e-07,-3.225035793875844e-07,1.500026147152614e-08,-1.3199462597248745e-07,4.383455679420341e-07,-2.1929364128743526e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R134,243294,0.09862628579519483,-0.24877602938386978,-0.001974056983017466,0.0029321202909888705,0.004642496493093951,0.001387592999430409,-0.0006509405249026565,0.00210808508374778,0.0014318171360182097,-0.0010819885291560147,0.0005046445201135566,-0.0009519141311140913,0.0009069936278050635,0.0022653069433573336,-0.0006710607332858531,-0.0005280610288437104,0.0047108233582452055,0.0009003090834315391,-0.0006739551043098818,0.0025790530217217073,-0.0029714491538013516,-0.008502964568882472,-0.009453568422586515,-0.00429925872166058,-0.004768217685108285,0.0007862215685883878,0.0011625224603107488,0.005521549621162951,0.0034784590408723165,-0.0022948416517832504,0.0017910107646680884,0.0011070038577126523,-0.0015588393590387386,-0.000612297651661283,-0.00010053040303716246,0.00021457930773137842,-1.2424907505562602e-05,0.0002645141335706613,-0.00024334294144532124,0.001168072183147084,0.000647864700925456,9.174615946876186e-09,-0.000146283878423054,6.811869595545204e-05,0.0007245582197018108,0.0004963537247148107,-0.0004999350128137192,-0.00013011071502643497,0.00034716741318102315,0.00029606266585928984,0.00023787406275932823,-0.0007267656751570073,-0.00023750935619496546,0.00010060105806358354,-0.00015909265954188552,3.879776492914014e-05,7.178608148813508e-05,3.303612645691916e-05,-0.0002304645468441848,-0.00011157477045252528,0.00010072021033387167,-5.51535004825e-05,1.7417207466475565e-05,8.512168143913154e-05,-8.537426122551408e-05,-4.084936552781478e-05,-2.320656364193788e-05,-1.9698109361348706e-05,2.0268780331122736e-05,1.019728521589626e-05,-4.7375332094556105e-05,-4.64973480766108e-05,2.1549120410698234e-05,-1.9377951745917094e-05,-2.2019319719416307e-05,-3.024290271407331e-06,-8.525324354918779e-07,1.6401179323280269e-06,7.405355030242935e-07,-5.368598818579346e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R172,243332,0.3539920613675364,0.11636873788405132,-0.06790551459433002,-0.1605448012662727,0.05352210290924168,0.050830034171257255,-0.015012153248562752,0.00694444909469246,0.0001898019468026902,-0.0005398894417117184,-0.0010667388131324845,-0.001354816157294342,-0.0002475017494155721,-0.004927428132568091,-0.000796065054651702,-0.00042936161150585605,-0.002415307386151188,-0.0014015797889587666,-0.0007678633642957158,0.0009987951180989588,-0.0002455972291924274,7.31514787877793e-05,-0.0006870661332498855,0.0008177489111961293,0.0005903457979176825,-7.292894609075618e-06,-0.000406189929909584,-9.261163564418412e-05,-6.363226107085412e-05,-0.00013146782534711356,-8.038310407208261e-05,0.00013235912571782395,2.713312813986988e-05,-0.00010457294819553988,1.069456127326329e-05,1.5981669622248274e-05,3.8564879989866e-05,8.722144677991834e-05,0.00010021463843963643,-3.79772252884446e-06,-3.6894894337150435e-05,-1.1211650542075793e-05,1.5589346137640384e-06,-2.6410134075675797e-05,-2.727472013300748e-05,6.174824677913182e-05,-1.667415582420032e-05,-2.2109226454264044e-05,2.5300621855055126e-05,3.2583727440155316e-05,3.605653464459993e-07,1.1828997430212867e-05,1.5855013057471736e-05,8.154480072630334e-06,-8.298896920739119e-06,1.6392423268880833e-06,1.3426066687268492e-05,7.742419314249426e-06,7.535168142074583e-06,1.8708428668162247e-06,9.879797388209262e-06,1.7177868957704602e-06,-5.593856569594937e-06,-6.147485449798563e-06,-3.1398154045281106e-06,-2.30123727062077e-06,8.060431911194212e-07,-1.0673680317507e-06,-1.5784897460927748e-06,6.460624005203484e-07,-6.897692074916493e-07,-9.394674447803788e-08,1.1599734854460257e-06,4.727732709222306e-07,1.2151786939223515e-06,-4.1614599836618904e-07,-6.421316714624464e-08,1.768123254140016e-07,-5.705708462662734e-08,2.1512111843627494e-08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R297,243450,0.28943691813967437,0.11229900195962575,-0.05159344399978408,-0.0064848250136462764,-0.016807143558926645,-0.01936202331701864,0.024163712335862238,0.002330968782646003,-0.01504000558860523,-0.011398649972968994,-0.005743726184648967,-0.021756108180824164,-0.024547323499140773,0.02601144255385255,0.0029922662032076403,-0.003840058405856316,-0.009999740426822926,-0.0022575467901957084,0.0011205738761733508,0.004314581375371277,0.0017434248194540046,-0.0035241396700963538,0.0020934228789450888,-0.0014135163178091088,0.00020348224215486279,0.0016947463838346876,0.0013202207897122324,-5.5655334213900866e-05,1.3410478772141694e-05,0.00028696027514656656,-0.0003878375279173359,5.6103345272857514e-05,1.2320040330574445e-05,-0.00021062016358544091,0.000604270392150512,-0.0002093133256504646,6.345799297394362e-05,-0.0004475432831831536,-1.081372401387709e-05,-7.54874382691014e-05,0.00016994494557427724,-0.0001312826966108416,-0.00015938547126201734,2.8718555188156612e-05,0.00011628518810531626,-5.342749813002822e-05,2.3252933546190954e-06,8.053642391098637e-05,-0.00013026791232932484,-4.6311017800574814e-05,8.430401340650049e-05,-6.128986068486712e-05,-7.515278168981096e-05,-5.211790317674165e-05,-4.228495733123788e-05,1.3692833165962839e-05,7.139547737560526e-05,4.95260153700506e-06,1.5929465782893635e-05,-5.310595672651659e-06,-8.348419532157968e-07,1.4787068146118273e-05,-2.5123809177015628e-05,2.054510670236035e-05,5.984769550155119e-06,2.3656332324162783e-06,-2.6186249505022077e-05,2.02257549742678e-05,-3.4250678596960507e-07,3.2417084772448247e-06,5.543450825313487e-06,-5.2161566015812515e-06,3.5838844225054005e-07,2.6379439262753256e-06,6.407456512949918e-07,6.966007784343111e-07,-3.3382051425458355e-07,1.1827509038195533e-06,2.400985281847708e-07,-1.5599608764403717e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R308,243461,0.09581308054159246,-0.24026848654825753,-0.006986190604436047,0.006728466038290303,0.011844945880666364,0.0013544514472097302,-0.006377429341137821,0.0018163553214292228,0.003101560247727251,-0.0027502929481923997,-0.0008664823119258077,-0.001677540337969041,0.0029449372635129106,0.00339480506323324,-0.0023257769121959302,0.0003199547326155435,0.001426267000861667,0.0007011463873419845,0.001658939686025129,0.001516478639235483,2.889176377378372e-05,-0.0013901841352846169,-0.0018933383015114914,-0.0015537884673194214,-0.001904629440421147,-0.00041609633603460034,0.0003435292680857753,-0.0008430351864351098,-0.0007801150757237974,0.001109131800371796,-0.003874846953417865,-0.0023670527230964648,0.004839010939028225,0.001214276943067408,-0.00047632495281089266,0.0014380962444297523,-0.00037528852647345347,0.00015573175169344264,-0.0008806552572849144,0.0027725947215568466,0.0012368461190733447,0.0005698472553400136,-9.820682632490343e-05,0.0006298446597254355,-0.00012693473315352464,-0.00011287642980175839,0.00018271300865968436,0.0001287815643431862,-0.000290559160432448,-0.00031271041380920696,-0.00023283434803510279,0.0004446271743320873,0.00017496964831012737,0.0005282850832172258,-8.537227035510589e-05,4.906520756771765e-05,7.0067605426765e-05,1.2045700604576985e-05,6.782633367026756e-05,-8.509776167786508e-05,2.9953901870014923e-06,2.6662176347400868e-05,-4.944601227202681e-06,-3.8030926864954884e-05,4.978028442351489e-05,2.9231462054142125e-05,-1.0753384498404112e-05,3.415396446335131e-05,-3.690675481223738e-05,-4.1129992734597095e-05,-1.0407262604486664e-05,-9.888402188050514e-06,2.8307423691882663e-05,1.2667988357388064e-05,7.6240467839065e-06,9.873381415124072e-06,1.123404715188985e-06,-3.1064911187767246e-06,-2.1212815357168897e-06,1.1339617246565864e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R414,243537,0.09595829273264783,-0.24068010803570186,-0.006912517403743316,0.006768800309012036,0.011928846127960366,0.001338949312896058,-0.006423231624664253,0.001742246369455109,0.003141056644959079,-0.0027911736224220008,-0.0009164072781210356,-0.0017655082356893303,0.003101126977133931,0.0036516825940084243,-0.002451286196632612,0.00033091831855545256,0.002153983304562098,0.0008569375560393498,0.0019865729016830132,0.002500838049146897,0.00010897632872009636,-0.002096790064124159,-0.002857776117015254,-0.002242746542245337,-0.002727643409528679,-0.00030544695715803297,0.0006562398709893291,0.0007179092194817828,0.000997498715960998,-0.00019786246281834543,-0.0017852391073161764,-0.0010383592536178825,0.0019723647941417913,-3.923657253343893e-05,-0.00036547211783093125,0.0014260173502351496,-0.0006597112942838341,-1.1785293404441969e-05,-0.0008520725389885078,-0.0048913321038406106,-0.0010155318096062168,0.00015344025966632693,0.0003552193418854801,0.0001433971694328113,-0.0005240443473684986,-0.0004817213973743258,0.0003941556666014508,0.00015477375524097144,-0.00027916093747176615,-0.00016977790423578417,-4.335624915136512e-05,-0.00013054958418730485,-0.00016267822314400024,-0.0002375805246544804,-1.2375684179307053e-05,-5.4578267626595925e-05,-0.00012152863291093146,3.103682805287019e-05,-0.0004189113754663779,0.00013015550015346678,-1.8371237727681234e-05,-8.532658218057524e-05,3.1110881763148464e-06,-9.875241313579037e-05,4.884820374104733e-05,3.251422058194232e-05,3.0722538392181953e-05,-5.9194472563447306e-05,8.838393631178985e-06,1.724843815624369e-05,7.166698561233238e-05,2.834766372916266e-05,-1.2743558763463436e-05,4.585111250628841e-06,1.357531232096313e-05,-5.044786969682031e-06,-2.484355758650583e-07,4.735893593570746e-07,-3.5601606612577324e-06,1.8312644822622095e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R196,243356,-0.5323341164803223,0.05466206415345304,-0.002616556219413202,0.002362123952604615,0.001391507747050134,0.005974865898110676,0.003533340146464914,-0.00397219475011697,-0.006933053742520657,-0.015495412829369512,0.010915937312636587,-0.007275998970602591,-0.0002878134215080524,0.0008581082197531387,0.010430340513563265,0.004434199344375976,0.00901933917830243,0.006700788588058675,-0.0011129863856843972,-0.010507674202122036,0.0038637226826985322,0.0020649778887372725,0.004319258373551749,-0.0052789701267693355,-0.006167796845184364,-0.0028150050734689538,0.0009550799752656092,-0.0025347997787786795,0.0004524400607759983,-0.0028561565806424958,0.0013731747920528077,0.0003065510711187967,0.00043039512356946795,0.0012263851728891726,-0.0013678762061324389,0.00011251667294159007,-0.0006097546318134858,0.0008989177308260675,-0.0004071652638990373,0.00025182477329566616,-0.00034070571950037883,0.00024728129486713724,0.00031203907426003954,-0.00020760023589149924,0.00018146167156691685,-0.0002622999843781488,-1.7299489502141978e-05,-0.00023131730735523478,0.00023006499445686585,-0.00013239824428444983,-4.277715102906668e-05,0.00011483822844057578,-3.7081859948925443e-05,-2.4844800268703574e-05,-2.5407383879443166e-05,-0.00015670406301289213,-6.045970382126744e-05,-0.0001148330563875767,9.161887437463105e-05,-2.7375301310955375e-05,-0.00015847715651741618,2.375882853540981e-05,4.773657032248404e-05,5.766065964173869e-05,1.5710314299293494e-05,4.3745667038126085e-05,5.642921816377288e-05,-3.928486261392605e-05,2.29557693491846e-05,-2.5679252975165886e-06,-1.5925802230510834e-06,2.8079642336617642e-05,3.462863208067927e-06,6.126313192198909e-06,-5.0425048205867835e-06,7.904406667706367e-07,1.4955789733221937e-06,-5.237590915807467e-06,-2.438572722596431e-07,3.010883214278161e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R252,243405,-0.5022411232250675,0.06291815244454448,-0.00380993682157821,0.0016684931549256824,0.003728571930099663,0.014425925935475613,0.01641325502646765,-0.05315727773252859,-0.023886753735892108,0.007920616994808394,-0.015171089823182039,0.0027272622166887787,0.0028148651064899824,-0.0018642532384356436,0.0009717959668415324,0.0004058523028956539,-0.0005148640967857646,0.00022930320378322894,0.0009456128048304604,-9.573889723148327e-05,-0.00019519310933828273,0.0002741985048615843,0.0004963619335155434,-6.080075090290661e-05,-8.636226181605595e-05,-4.894999110965659e-05,0.00011201933534806643,0.0001191403090204412,-1.5075675859201239e-06,-7.107494165776765e-05,-5.209963614286745e-05,3.051090933309538e-05,6.8154343726192266e-06,1.9173304155554175e-05,-4.899866356348909e-06,-4.9360914124447e-07,7.243377436097644e-06,1.7400321645253254e-05,-1.4242458034507189e-05,7.058345336164164e-06,-1.2254943003185596e-06,-3.1664874829112323e-06,-1.0947246275148517e-05,-1.8110130870770155e-05,5.669104470445648e-06,-5.318570038813063e-06,-1.2509697728681904e-07,8.146962828125415e-07,-2.4914351618137517e-06,-5.6452102491524956e-06,-6.809150502482983e-06,8.766527660285103e-06,2.6035000366288786e-06,-1.4227397927813183e-06,4.0152721741038475e-06,-1.9359441553844053e-06,-5.11424260725317e-06,1.2529811963043243e-07,1.086652719276171e-06,4.784611970574632e-06,-3.3604885102344764e-06,8.296517602685108e-07,-7.60078947059776e-08,-1.552803863598088e-06,-1.3861973244976207e-07,-4.197156194141996e-07,1.221874388754874e-06,-5.843741681367759e-07,-1.4769032896058808e-07,-1.7968432959347599e-06,5.764581904927737e-07,1.1739164130760682e-06,5.623467904615984e-07,3.240927805369601e-07,-1.5014437716477296e-07,-9.659578753789926e-08,1.3933674965090629e-08,-6.027730321290391e-08,3.8698691240671e-08,-1.826265610170245e-08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R9,243173,-0.5203087977711872,0.0524007325295668,-0.0009189149892358298,-0.002691270251249616,-0.008463159885679522,-0.0031428494361767567,-0.003689400392110762,0.004979373209640404,0.0019770922872022726,0.006486372756114785,-0.006775146958302013,-0.0032059479527190883,-0.0010882008052467379,0.0012252866182816892,0.003905330686386627,0.0013086224753541924,0.003770315209235738,0.005388110642926186,0.0015825511436792952,-0.00024210200191373301,-0.00038254160780966704,-0.0012803109051449076,0.0012024096175850668,-0.002298326649367502,-0.0017195669212038726,-0.0030727868914111113,0.0006824905542154097,0.0004943390126439116,-0.0008083619564148146,0.0012072156207476891,-0.004293262747933085,-5.725223900504643e-05,-0.0019676160323781116,-0.0019580641789079464,-0.001344072285927318,-0.0005747865329488619,0.0001890337755914731,-0.0005548912787987541,-0.00026035416707244656,-0.00027830807719658116,0.0005687273838251841,1.5163385479976036e-05,-0.0015855555195575081,-0.0006783900644430332,-0.0014561596895299514,0.0009953094548853455,-0.00013268603142811363,0.0002533331060693363,0.00032711491793209225,4.8220980475317265e-05,-0.00017293042977712297,-0.000200636066380763,0.0002214508698953086,0.0001462596286363957,-4.869072901974555e-05,-0.000314258257924104,-0.00042319633833763344,0.00011990774277889806,-4.981105413341988e-05,5.4359527468792066e-05,0.00029401249621347555,-1.0571579082582863e-05,2.0126255926748863e-06,-3.5104109358298636e-05,-3.8262036164943504e-05,5.111449558970341e-06,-4.625978307914099e-05,1.9594897283219967e-05,-3.292501112307793e-05,-1.2885923765998506e-06,-2.8552422000897596e-06,-4.439553274816184e-05,-3.2349766287559344e-05,-2.2961344851937953e-05,-7.554996270229082e-06,1.3592514585385053e-05,1.1688827257378718e-06,-2.9474489469403373e-06,1.6059868286681623e-06,-7.606972619510554e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R11,243175,-0.5239338936600204,0.053338823342434956,-0.004133731728282731,0.005520202762633459,0.005729225709902241,0.00047657115749257905,0.006276465395205472,0.005946560037034728,0.004759801038833463,0.008866937799952731,-0.005100335134939414,1.2674256782131898e-05,-0.00010942206943549266,-0.0002659954058919827,-0.0003620169353195384,-0.00031134212935851537,-0.0010227949523550048,-0.0005625178147297725,-5.665097360889576e-05,0.0004743956666425388,-0.0009328434617769199,-8.33192543746569e-05,0.00030866098963895205,0.00047735867705237244,0.0002990744571473201,0.00011435452027578752,-0.0003955379221900948,5.274854385440173e-05,-3.585415734692478e-05,0.0002509479432690933,0.00032879216356921417,-0.0012471670077088901,-0.0015220203665233228,0.0017024434049688266,-0.0010894374781230279,0.0008311934446800248,-0.000336831090672485,0.0009300926134950574,-0.000416385933352149,0.0001755788160080657,-0.0004893918901703683,0.0005456814331005266,-0.00013039223930532762,-0.00023825219386672613,1.3092715302093713e-05,-8.895271141421334e-05,0.00022456157267381242,-0.00021762075407628603,-0.0014850527502517225,0.001183759580060601,0.00023135758247917808,0.00024722221767145927,-0.00016553885144134062,-0.00013617283065475884,-0.0008187432760399486,-0.00036291686476281503,-0.00013230630584933265,8.119250854685422e-05,7.98200750842441e-06,-2.70276848844198e-07,0.00025964655323120237,-3.1555631082684095e-05,-0.00012175274515299769,-0.0005299286020278737,-0.000699911340258471,0.0003044569059978644,-0.00043367937602905714,0.000293633310840333,0.00018644811892894411,-5.6899954610296917e-05,-4.61911115958655e-05,8.371558945594592e-05,0.00010824051554055088,8.274702289031337e-05,5.626320974955048e-05,-5.7735591854767787e-05,-1.8740090877453065e-05,0.00011307904241505269,1.4028372410306493e-05,-5.764586471453817e-06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R39,243203,-0.520389018297563,0.052528703353507754,-0.002613156280290753,0.0009226588822628518,-0.002864541107332574,-0.003990121358606223,-0.003644803146684364,0.0035457941733512553,0.0035384822333582506,0.007615086607877598,-0.007326591096740595,-9.441251604024195e-05,-0.00024979243590785206,0.0007699418740160877,-0.0010244370397938807,-0.0003597148047365516,-0.0011536067950654795,0.0005166553187430365,-0.0010210379866833323,0.0008021064084937297,0.003339284286965174,-0.0004974573698081748,-0.001801431321349591,-2.912624880296751e-05,0.0014608696373197897,0.001208333372976723,0.0008179700220577599,0.0009809461192757964,0.00029802987900738836,0.0008511062201163842,-0.0006866835814957375,-0.0003232880891399827,3.299119009761749e-05,-0.0006613232486459034,-0.0014840411122518478,-0.0008865430243662776,-0.0007795240551824574,-0.0005710871288350232,-3.663284594277516e-05,-0.0001127257946515869,0.000500956697815884,-0.0005406393038833227,0.0008270269227432525,0.00035098418359089193,0.0009425597734211993,-0.0009363066889592811,-0.0003403345569917324,-0.00013243746864347077,-0.00018089387127924922,0.0006129696749451237,-0.00038037968832127777,-9.35757072501642e-05,-0.0001352872982828736,0.0003455334151690153,0.0005755665474894699,0.0007297643677331829,-0.0002815111088502818,0.00030859569524216716,0.0002149810608235896,-9.8004931968622e-05,-0.0003255685055770704,-4.570139576962777e-05,-0.00014863618840793596,-0.0001934749987926842,-8.093869951048705e-05,-0.00021319639371785448,-8.711294298263923e-05,8.666075907990733e-05,8.014083518414385e-05,1.2335812182853523e-05,-2.7333261677990383e-05,9.946965153277763e-05,0.00013948669009534428,6.768523417599198e-05,3.96965631735871e-05,-5.667540292200249e-05,-1.0166816926002879e-05,3.296392470530573e-05,-1.6785557625217792e-06,6.639980776758687e-08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
