sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157
R102,243264,0.3996230032569377,-0.44514263315426683,0.0017603347323242938,0.003099296439745133,-0.01601434814067816,0.11013187265235085,-0.0020035761559210057,-0.002131685185470889,0.013770056517533618,-0.037938143601757325,-0.00039226580652946755,-0.004702246729572491,0.006015333949587426,0.03166430022109366,-0.029332999941896823,0.0021217953230369922,0.019535196853380486,0.004455058080367865,0.00329996381557024,-0.0038314071877968816,0.010289704028047271,0.008299302009795088,0.01482667121884878,-0.001297137765470887,-0.0015742019302279397,0.005773592261309577,0.013375157877609749,0.004086861226233837,0.007691795238667601,0.007739063469603645,0.002224187940444707,0.002153077288819394,-0.015194798044192406,-0.007079223317922652,0.00031955609515177657,-0.009363631233070161,0.008656246644336719,-0.0018725746206950135,0.012638191817245216,0.011962029065037173,-0.006680634459537698,-0.009855713981614262,0.00656526910722435,0.0006957560643171749,0.0008392338499167962,0.005772782498850132,0.0008767169335080464,-0.0028508544676049768,0.0018283217385430116,-0.004254747681210411,-0.001700910514698787,-0.0007680655890821789,-0.000125945651668956,0.004738990498242066,0.001361758547798069,0.002979812103207098,0.004351131186442707,0.003242694698641968,-0.005466918651838171,-0.0032938432157856865,-0.00036996671166037327,-0.0009537621918054404,-0.000329649912604234,0.0010992281734962391,0.0004912116247034002,0.0028297602582364875,-0.0018145326766854633,-0.005771702625085428,0.0031440941616884483,0.0019011514747293982,-0.0005775240386497129,0.0008960051753174173,-0.0025517098983450642,0.0002806977566438657,-0.0009116635935240091,-0.0011051924699097308,-0.0004151259940545522,0.00067294522913554,0.0008072851704054362,-0.0011567531709228572,0.00038021152657699705,9.93063673622957e-05,-8.132685334068742e-06,0.00016478832961298957,-3.8726510835677146e-05,5.172820115133284e-06,1.6094317371668958e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R107,243269,0.39370160266523324,-0.4373870676510814,0.0013800044589599213,0.00029333540744665035,-0.010481260151404251,0.09436655961064994,-0.0030064113066891407,-0.0018097401635378003,-0.0014597170679790657,-0.009693307811187267,0.0008255913841764533,-0.0027251191894726683,-0.0023828093466570772,0.01689550945731628,-0.0006980136087841158,-0.00956695045485244,-0.01642630092962233,-0.013124374959176073,-0.049731811560053386,0.05813347538074746,-0.02841659110035843,-0.01777441891149345,-0.0716821227545422,-0.04861492658088609,-0.01095490227190604,-0.061879318416943434,0.0504210115242817,0.03982648630704213,0.011211732746603932,-0.006112555514190439,0.0015364308265038238,-0.0013135316778451044,0.0023008696085865276,0.0021861057233623954,0.005486751676949202,0.011742975129004362,0.00933172804321606,-0.005026070019366151,-0.0009488213620412331,2.2521278642159595e-05,0.0012543421673639871,2.494646380581399e-05,0.000759715143259391,-0.0013296755419863495,-0.0015909940545199028,0.006101390518128249,0.0030718646251381787,-0.00037665157812309506,0.0006354685751199293,-0.0010328427390619065,-0.0017425155428203427,-0.0011079361790467454,0.0007530272831924159,0.002343907841241073,-0.004387454690475452,-0.0040764689603239555,-0.0005625568430257185,0.0016754047162576523,0.0004974290670296569,0.0001489364167715674,-0.00046145268055923223,0.0003097272699499314,-0.00016079066484739563,0.0006941941429637582,0.0006806481393322279,0.0007455564139562672,0.00064663248436344,0.0009260831310106744,-0.0008573561682585649,-0.0012877501718167172,-0.0004326142811021266,-0.0003343010566071634,-1.6607551879310936e-05,-0.0005271756674733018,0.0005155813686602214,0.0005068456680375783,7.946521257278626e-05,4.8587030354971663e-05,-0.00025234855870485316,0.00015976893689959758,7.028719625986003e-06,6.3129270437661516e-06,-6.610418920449844e-06,2.969106678021207e-05,-1.298195490137419e-05,1.420788842298568e-06,1.1057717882218059e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R111,243273,0.3995076755607092,-0.4450612594617682,0.0010786068128983753,0.0023756451825599607,-0.014632091838566664,0.10281729172642366,-0.002308256286500552,-0.0016514068820856888,0.0034942230419103136,-0.014793897240369435,-0.000531990364072009,-0.0026680641683980255,0.0010514380994233595,0.04796519084812807,-0.0403368067787196,-0.004388110134400069,0.006313664505514828,0.0008535221444518182,-0.004052828780803702,0.006067133429788402,0.004777043155586927,0.006904110766119088,0.016219775434712008,-0.009446107113055243,0.0021516768267818296,0.011062694629812917,0.022297679889854507,0.0012188004815103933,0.012706456206449878,0.0063186519358188415,0.018041624325379764,-0.007120947331757514,0.026195694964715768,0.015124759736176104,-0.006242781780613871,-0.020987284807132394,-0.011904449035628198,0.0067649894708062645,-0.0008725670707178857,0.00030672305961567954,-0.002765918237451429,-0.002576616605433971,0.0022147806137702048,0.0006026637454227257,0.0056867767772692595,0.00293585138409895,0.00966187628148827,-0.001270352909244166,0.002565998024381904,-0.005185953428998069,0.01187366343605791,-0.0027025336979611216,-0.0003449042787236482,-7.369731780749741e-05,-0.0029140073005667474,0.0015745438644922075,0.0011554498253121732,-0.006400547957390455,-0.00012444510851909117,0.00268121152116187,0.003220523237544122,-0.0014611981068491562,9.799152605811354e-05,-0.0010057094653715924,-0.00126573891371783,0.0016038618971709604,-0.0022745402350958944,-0.0012318528525448638,0.001126524054311944,0.0015998196748586938,0.00048626682694027874,0.00016970847838444753,-0.0002417609973548152,-0.000265719873437314,0.00029432335928766796,0.000564101018442564,0.00042835032330707195,-0.0005008746295556433,-0.00012383878299236217,0.0008050906564274717,-0.00014818803892327866,0.0001066840492218291,-1.6615334585767796e-05,-4.201148995840392e-05,8.332681557087107e-06,-5.319596106484864e-07,-2.6237913355344823e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R116,243278,-0.49967939104788256,-0.036928055473743775,-0.02911958641847141,0.026861333168430458,-0.02148597942890891,-0.0013710875000927092,-0.0306193190161384,-0.009131402566829457,-0.09014190911704113,-0.03496224480105058,-0.006615056883383469,-0.025443747819152797,0.01710711624050933,0.005100042849081895,0.009610980065063047,-0.018349169533752804,-0.0011140071213315216,-0.01179232754676726,-0.005119626636208473,-0.010470990883818284,-0.01757809761627067,0.0006992991201512048,0.010066168836283683,-0.0040571267772680115,-0.011233087142788244,0.006884299048958301,-0.0039692975702296015,0.018153873372667814,-0.008507160844244584,-0.0027059326818871846,0.023259108414655876,-0.007020664033510686,-0.007937960687177366,-0.0033017840520666586,-0.004937432885379399,0.006750547649949653,-0.00033594543966664823,0.006270056647381035,0.004103620911191811,-0.008144818507383323,-0.006391243597506311,-0.00966978381990928,-0.013629287348321665,-0.005292778981951017,-0.0036202595543286882,0.0016735033112929916,-0.005605901448926693,-0.009136553432609957,0.004654329672827113,0.001987464723402469,0.007861367327516088,-0.00032574786362946475,0.007594067057352635,0.003776182593755703,-0.0024093977051225153,0.0013568542056631152,-0.00014366176390405208,-0.0020933039925493903,0.0034003698025974576,-0.0052861006537396225,-0.004996998709819828,-0.008080167895127069,0.0035663858528084745,-0.00027943093521165535,0.0011593444487398073,-0.0007849066018283876,-0.00023873359409973434,-0.0007635685484257902,-3.255596609545133e-05,0.00114392840343664,6.355133235823256e-06,-0.0004982335375040447,-4.6882589109976455e-05,-0.0012100970095487522,0.00047632451933717665,0.00020052652924008966,0.0005282803899119583,0.0007202876669141045,-0.0015857826657603863,-0.0005423581834165283,0.00019320190992015582,-8.594375809644941e-05,5.005920044526312e-05,7.313571045632771e-06,8.89718764955121e-06,3.035253060866392e-07,7.601515891331305e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R125,243286,-0.41573063433076,-0.0547269630319342,0.30547740289446396,0.014815942642920781,-0.006606266325343441,0.03036378936890794,0.01488694767730339,-0.017793099497499625,0.04226412652674605,-0.1197683825324651,0.011499373809633107,0.013097013030103997,0.04159738663508127,0.003067628279106205,0.0012174374293212695,0.00282017807252101,0.025325622764692322,-0.018543095374141855,-0.06494682851488819,0.02840561850413959,0.027000886182319495,0.0002808689099926658,0.016538151604992186,0.025955653587187634,-0.013724430899309891,0.006854602044655525,-0.0075422273437087,-0.0014213412296649546,0.004090389285106673,-0.006362809161928783,-0.0038515099756476546,0.00366228769892219,-0.02579370226281435,-0.003025118384548531,0.002182638053699192,-0.0031016696744878623,0.017017081783303085,0.004633296231736066,-0.006820607479026458,-0.0019493798669868879,0.0018992060931219744,-0.0019424426189445932,-9.377913808001328e-06,4.8076821887851124e-05,-0.007800005328447668,-0.0007858791205714163,-0.009584136356260245,0.0017340603061052765,-0.003338272450849594,0.00835968239754926,-0.011509059902305578,-0.0030690495804016832,0.006513812243572835,0.001146281280085334,0.0035085638007620974,-0.0007936125313637605,-0.0017933273333387335,0.004012110493755983,-0.0017065907652959536,0.0014796534453296614,-0.0038577646753018553,0.0008565111630865187,-0.00030012168609410496,-0.000605863691416125,-0.0009942163306459692,-0.0024963975688422372,-0.0006637819328922989,-0.0014506367178422457,-0.0006434585654620345,-0.000326696353755889,0.0009611755461381317,-6.714365889280001e-05,-0.00036858931323454367,4.9552816466732896e-05,2.4199288647678825e-05,0.00010013164747339004,-0.00011071338187076607,0.0002942205452042634,-0.00026120650958432536,0.00012211658705287077,-7.860389926021056e-05,9.763095969992008e-06,2.1753834261265918e-05,-3.722246981043897e-05,8.211163035202553e-06,-7.005597779534666e-09,-2.1704013306307168e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R134,243294,0.30664636975994386,0.5363645111756771,2.8518163419798612e-05,0.0019260403520368818,-0.003770591753907306,-0.0016206980653964086,-0.002915515196849077,-0.0010051959997951665,-0.0017591253837101759,0.001452983830195334,-0.0003935328501823246,0.001674837427239234,-0.011147139378206054,0.01358355458934092,0.01717247558304475,-0.013130890979799387,-0.011649056331516463,0.012823846563825342,0.006017778437977017,-0.008681959696637513,0.024515834477969546,-0.047338947281961606,0.005864731700239188,-0.0063232736702506665,-0.019791998478252373,0.005775138576016166,0.011238472908119515,-0.0037000375016652577,0.004673914070478424,-0.019165760806474662,0.016681105906240067,0.03807635952240978,-0.007452178631985273,-0.012072106170657432,0.04362092020888111,0.0031979195577206757,-0.03388659178397221,0.02044623778624559,-0.0003685295117855112,0.0030084093085972624,-0.009033845155090932,-0.0024900843327340725,-0.008374854767353779,0.017993682938124082,-0.010690891821385015,-0.0048846397554241,0.019356525940819314,-0.004208123727292306,0.0003726709771995613,-0.0037803457015670493,-0.006870479155479395,0.00728861250732781,0.007707861489493026,0.00019893979386432272,0.0026670096329467195,-0.0027905347071352253,5.2234389452741996e-05,0.0010275582843527725,0.0003813072457471186,-0.0011881112480896746,0.0005810914825575194,0.0014698227209220768,0.0011185974940870573,0.00026066514721015925,0.000218154253559232,-0.0003133744681589541,-0.0006292524688937133,0.00025730178975956616,6.304346113417612e-05,-0.0006495389801991856,0.0002623632715826469,-0.00031036493997735413,-8.99572146994026e-05,0.00038307651013419887,-0.00012125849199641099,3.215254631291533e-06,0.00038222746062315053,0.0003268703881831203,0.00023494029836636219,2.1243670869086527e-05,3.3852060143226817e-06,-4.6052198284877706e-05,8.519914675428659e-05,-7.063493606616694e-05,1.928888979559988e-05,1.4766838837999088e-06,9.448891529846993e-08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R139,243299,-0.13738263857989313,-0.0036200716532912114,0.008453893610388442,-0.15262726590879278,0.36454392546988673,0.02744509665684925,0.43328035390836644,0.37029991367353116,-0.08743693945667254,-0.06128953814372484,-0.013798314640842357,-0.005564059066864438,-0.02975159939108647,-0.004231754943869589,-0.0008132128195874665,-0.006034704222109062,-0.00448275157803187,-0.0015700503088616079,-0.008361734352916423,-0.0020005823416762727,-0.0023771035361825734,0.003895666889295882,0.00048564727169439834,0.0022381271925963255,0.0012843736280035692,0.006489027860846822,0.005423851606212754,0.003187893234935022,-0.0003592495722450228,0.0006687671038970391,-0.0026333029949804016,0.0008586083716990397,0.0007764991165743036,-0.001948146329241917,0.0005776369386058398,0.0005742063961967772,0.00031117321824137775,-0.00014583496089482672,0.00011886784017517806,-0.0004616584383967568,0.00026592323975336283,0.0007149365057602375,0.0011021534923841153,0.0009441264666154331,0.0007021466229831276,2.1880489204276542e-05,-0.00010533202666068183,0.0002684101443833814,0.0008266167859232237,0.00012484259061320245,-3.0223064639465515e-05,2.9434186131764583e-05,-0.00026621838945947544,-0.00012686358023496336,9.605099569807299e-05,0.00015524260595141235,-7.722979519874469e-05,2.2810456825933967e-05,-0.00013373785903553214,-2.6715915985254207e-05,-0.0003505171217248191,0.00012080136951798927,-0.0002379328103382827,-5.462491060847294e-05,-0.00010439059557626473,3.98052141296109e-06,-7.96964039720097e-05,-0.00015543929099052074,8.421715155607015e-05,6.042180859603454e-05,-4.6849299584025195e-05,-2.2593707593664657e-05,2.91218762282897e-06,-0.000111768630152737,-1.230742788570627e-05,-3.1316266615984935e-05,-4.3362117993790495e-05,-3.750736176584579e-05,3.242223647714251e-06,-1.3152052371367128e-05,-2.9761966121764812e-05,1.1181166964472997e-05,6.618245050712443e-06,-2.639684863484361e-06,-1.0811204181122986e-07,3.1707154460481594e-07,9.074032153840056e-08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R141,243301,-0.4894644423491493,-0.037244445762735216,0.036009972375554346,0.1699852423924456,0.01968688740403804,6.451474506180353e-05,-0.047812100410968006,0.050967992160487786,0.009018970289335468,0.007726480739700407,0.009183962592583899,-0.047321641087362684,0.004643809167389994,0.007746589944878142,0.008605379338586419,0.008253331680994883,0.0024045846032864763,-0.039950375520173234,-0.016745017341807757,-0.01572166799166321,0.003402611210668453,-0.012279329775922804,0.00888700821363154,0.004548935838575941,-0.0020496199813893564,0.009643676964859054,-0.004555284660053372,0.022959129772714474,0.005090053622885101,-0.0032675077999354224,-0.0310345227736014,0.006229174780195532,0.016564376958132416,-0.00470519300971542,-0.005935994733026204,0.005756983287935394,-0.0018027186079709837,0.015921851170759956,0.00763167796938201,0.001474012727337006,0.004322232779601626,-0.009034921892136625,-0.012650294548976575,0.0014271865830042538,0.003748254681268851,0.00794448578441343,-0.003102509389651846,0.007026327625534975,0.005762625341768976,0.0013781838054837917,-0.0003885230340540307,0.00021111279086188751,0.0012374435636667493,8.037121559375305e-05,-0.00011761125851947904,-1.7023828556720672e-06,0.0003495749063983901,-0.0003921883633758987,5.4302002289744074e-05,0.00011951017533595878,-4.191735971438471e-05,-0.00016337794166150938,0.0014398992097374003,0.0001891208089040902,0.001053965264736406,-2.9673042894764603e-05,7.214200621599129e-05,-0.00020761664132087242,-0.00035000039411061876,0.0008186763461413677,2.132565188709547e-05,4.958885510802552e-05,-2.4771267434874177e-05,2.845949178448342e-05,-0.0001317730663838182,0.0002463885578462985,5.138540068252762e-05,0.00021258131142130933,2.425052099981147e-05,0.00010435383686960864,-6.246718079393803e-05,9.131206673977961e-06,-7.933799563104226e-06,1.4944113825535699e-05,-1.6259199968137914e-06,-7.069982327662808e-07,-1.0614295954769244e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R142,243302,-0.3859215582317695,-0.02660658602195878,-0.07781428783761897,-0.39052864088676004,-0.0965469784027451,-0.006343475178554476,0.028789921765118187,0.01898689505214491,0.09353818096787586,0.04395188181765692,0.02728957378382566,-0.06867756618007492,0.05479723070747802,0.019952341617755238,0.022332979871733386,-0.011647577145713081,0.022641330522706588,-0.04733637647980795,0.026830509084762626,0.01962893470809253,0.011205255717473942,-0.011887971368029621,-0.002929972871268868,-0.0005859962012251421,0.0038790393366847707,0.0034661709557766156,0.004279158888038151,0.004081987801895235,-0.03017982587465342,0.007215789525291947,0.010734131921797598,0.0004645904269332421,0.0014168507169248108,-0.00020295395960813066,-0.0004183504802094,0.0010789328884640323,0.00039051577112302126,-0.0009526144293708966,-0.0009550951584887258,0.003997423924368025,0.003528516091034991,-0.0013286996928343698,-0.0021678664141254484,-0.003166495954087943,-0.007966000122809692,-0.006781083602460492,0.0041249476833457735,-0.005417067753716919,0.0037870894222203637,0.00046462190264401137,0.0034997086531282076,2.516138750918319e-05,-0.008423381716655054,-0.0017403052074999132,-0.0017167557368686771,0.004299054318696615,-0.005928717878778688,0.006522423484984233,-0.0031739366185451075,0.003294959101603987,-0.0001731670782562151,0.0021792431795979294,0.0059519181112029605,0.0008449663207503735,0.0013030208679583038,1.107516323580272e-05,0.0008020263708421512,-0.0006446191499388153,-0.0015532038305505966,0.0023612463793748297,0.00019821135643602423,0.00016173951663365474,-5.947125633926573e-05,0.00024035507471687048,-0.0005037739644434727,0.0006508857266835141,2.8388259001445474e-05,0.0006406110848356433,-7.295626511323526e-05,0.00021288979205808393,-0.0002749620158462903,1.9674442882544953e-05,-1.8215118331471115e-05,5.4421324665110103e-05,-5.680975007368241e-06,5.351629666314688e-07,7.387273784146777e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R146,243306,0.3988512373071742,-0.44553987623593094,-0.0005199100797334565,0.0004238631123674993,0.0013689970802515951,-0.10111695171208678,-0.0003479273274669502,-0.0004670406670248604,-0.023110128641046966,0.04570075535443855,0.00017441659414909962,0.004332373068214326,-0.004996393869341792,0.01915355766772322,-0.014849740378768935,-0.006535520980143723,-0.014777061487829878,-0.0069857670717822905,-0.003997812792343729,0.0019193060452256225,-0.0011395681473085778,0.00015264543417827322,0.010644985615626818,-0.005995228472114741,-0.005612213104312172,-0.015856236603352745,0.006847762820174568,0.015644932953604664,0.005675305159546733,0.05054886755507529,-0.006518321352638028,0.013864087019412675,-0.020653218639288783,-0.005514763268611652,-0.004614215221578533,-0.014063734767764942,-0.012017563981071145,0.002245657206016224,-0.00656655194063328,-0.01355638946270766,0.012023344321547346,0.000761677540152645,-0.0005325414345823554,0.007551420624980508,-0.0045008313116947415,-0.0035651858792067883,0.00039449589941713205,0.001900737633565596,0.0008411319436888263,-0.002441003370890253,0.0028351991284459098,-0.016966142018825025,0.0020751186143100793,-0.004041960179195058,-0.00019753269115055266,0.0034941136538609264,0.008596105074549092,0.0016995404985833068,-0.0040238941690027745,-0.007561203857769922,0.005396876965223219,0.00031722876889093624,0.001597706248163121,0.0007830492308970514,-0.0033985420085784978,-0.0054923309741623134,-0.0012679822026296034,-0.0001694413280120107,-0.0035753941528991586,-0.0002888045103127243,0.0012420162068840718,-0.00025783713642368525,0.00024834796059693863,-0.00014848733524493656,0.0001831478665288357,0.00035032150132665414,0.00021321315649596505,0.0001702233299025602,-0.0001631809236646856,0.0004435771089774202,-0.0003133835804952476,-0.0002553645733723666,5.138795950045985e-07,-3.06262465164041e-05,3.015984799246906e-06,-4.307166835289458e-07,-5.06020853585251e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
