sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
KL-95,201754,-0.3396656700007195,-0.021239013374516297,0.0473747227873983,-0.04107530599893029,-0.12603158269982737,-0.004880061677847355,0.03178950202374943,0.1167503490453657,-0.011207133973129573,-0.007936991922946442,-0.027233985292314064,0.011907613117739874,-0.0003470537666356763,-0.030063036968660653,-0.0001494769754421291,0.010786835853787443,0.00541629053714614,0.0007476610184128148,-0.01663754716668522,-0.007093480210140374,-0.004123851621882099,-0.0018852986057349018,-0.006793951628936885,-0.0020889317447529408,-0.023127361162908106,-4.83538004144245e-06,0.0007514490538946326,-0.009439265026164894,0.001981759963763887,0.002477490400706013,0.006286651817982218,-0.003172105373493648,0.018234138071651272,-0.002079790648363912,-0.0017273073109606112,-0.00024302484745737098,0.00014125140022435204,0.0034272850861530786,0.002156769771171789,0.0215814869654987,-0.0010192786385918838,-0.0018166036427446689,-0.005609301967552176,0.004247311576603331,-0.0021265030777380648,0.00352371027661375,-0.00034724956048462355,0.0013547032120703247,-0.0011470188178963044,-0.0014767222081651472,0.0014035519004498534,0.0006833137171926609,7.212966827335809e-05,3.358732821117154e-05,2.8170066780183657e-05,2.8887393477826364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-103,201758,0.6401914164344327,-0.04816709656833979,0.0006106190271198403,0.03728398739143276,-0.01337505935301647,0.07902474568617057,0.002160707004863885,0.0027654787661547716,-0.0007665226425110897,-0.001839446135188369,-0.0015724343860977752,0.0020348516058702943,-0.03728234187782188,0.0009340727343727002,-0.0015460755040778414,-0.00037870460489375086,-0.004075024868308229,0.005926981317657433,-0.0015576990230630825,-0.0019659870714225673,-0.0007000923506597501,0.0008821134309726747,0.0016569202092955207,-0.00023243086833781907,5.3306601877963e-05,-9.486311002221425e-07,-0.010129848396566629,0.0007743060537533387,-0.003140806069657449,0.001425666693483493,-0.005708704724713545,-0.00786305850761466,0.0015213803471195832,-0.007382849031763009,0.01285230014682335,-0.0002923864847492537,-0.009818650421550246,-0.0003003948807491182,0.006968668222781677,-0.0011633824283110786,-0.013293930066753444,-0.0028673894509579478,0.0006219248496271597,-0.0007881046810729816,-0.0015423285230787402,-0.0007853952260453818,-0.00020626371379014194,-0.0014581061074236611,-0.0006586534922873574,-0.003353084885615486,-0.0031354518937784922,0.001628292139226404,0.0018336148844198346,-0.0011287671559865728,0.006134718376513622,-0.0032191167857665987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-104,201762,0.6366920165614898,-0.04740124854554287,0.0003794136679399584,-0.0017078134948893759,-0.0014725394736668073,0.05242667408554529,0.0013059498987982154,0.000408137514869828,0.00036830098947914007,0.0008945899278393456,0.0008606938796788141,-0.0009926257257467925,0.024645500198595356,-0.00017809052894220443,0.0936839617863828,8.159757572684819e-05,-0.02607355683253897,0.027203388078098887,-0.007729465150215911,-0.003517218534183241,-0.009416008394205574,0.02218604348584398,-0.0014983577586298992,0.0012046589652382942,0.0015684530719631245,-9.776924869458485e-06,0.004215278616911988,-0.017455543692811906,-0.04219164577625658,0.012903680958129897,-0.01736650654329147,-0.011293603197899335,-0.0017935633452943521,0.005555826735678074,-0.011919027929180214,0.0019517513056050233,-0.02808642016212375,-0.00021426869060009769,-0.003495221227828248,0.0006735466835798306,0.014174141812673312,0.008558624737249483,-0.002268457131983278,0.0024204160209014753,-0.005295102389519252,-0.0015475888003541468,0.0002772382817284623,0.0005572730944490804,0.0019377258620971712,-0.0006670259701314935,0.00017753064293754933,-0.00015322885085483816,-0.00041248866589995765,0.00018866587655083197,-0.0005703337552254302,0.0004956738228482219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-108,201766,0.6400212283941434,-0.04837544256668761,0.0006087401389472085,0.034571551718401476,-0.012648936766061087,0.08412879958203123,0.0023977666441495553,0.0028957146309643213,-0.0006456021559155488,-0.0015370965849724133,-0.0012996970576303808,0.0016972455775100292,-0.032514567500936446,0.0008387452234649861,0.00039595553037816416,-0.00037759048530897586,-0.006031072520166241,0.008638739707762143,-0.0024268561249517263,-0.0028460321219718736,-0.0011091653276477447,0.0013176650073133157,0.0021674933026292428,-0.00045369051267715494,1.1415642485868472e-05,9.159532002098221e-07,-0.007170518473912839,0.0019234657433057428,0.00018063762900805662,0.00043990832493862595,-0.004256773948232501,-0.00757122151777463,0.0020877514977335906,-0.010628823524361678,0.020702962838029092,-0.0011323413070004058,-0.0017585197200112419,-0.00011184370155781345,0.006043349434750063,-0.0008852373173581738,-0.008891204784361608,-1.614814539009518e-05,0.002690475133198619,-0.005446395149654195,-0.004592338419750464,0.0015557640826714008,0.00017267596442754467,-0.002742861450092106,-0.009961308951457956,0.004857883641069317,0.0005566809993003265,0.0009938507735766315,-0.0007163060439316477,0.0037460373825417594,-0.0008988716942660396,0.0020333926860247324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-110,201767,0.6423980497148536,-0.049245541780403405,0.0002331776716975642,-0.009071836351599466,0.0012678303780042726,-0.009065795489237532,-0.0015227637469826588,-0.0026997682388124364,8.989934428405858e-05,0.0010409153927111196,-0.002380869798208578,0.001110877507631572,-0.004486080609963671,-0.00017274475978837258,0.015387990876059745,0.0001885801898709044,-3.9532709826977e-05,-0.0046231121171739584,0.0031984727803307115,0.004386837803716579,0.018086524718273916,-0.04220245146933727,-0.0035062912715956166,0.0008787558117797843,-0.004315972521980006,-1.784909160469492e-05,-0.02792378926405202,0.008772886415368674,0.025670179094380543,-0.003707986030601006,0.016031239244516413,0.0029855647065279013,0.0029941306100214264,-0.014132957675911653,0.031358974304655965,-0.0027291208340730786,0.02141841162482406,0.00032917490971631926,-0.00633457405649866,0.001813194970921894,0.017367774677099924,0.01759783722984481,0.0013864750777119559,-0.0026382347686587115,-0.005182109952580312,-0.0008317468222709919,-0.0006900900079609741,-0.000938479155513208,0.0016153604433060463,-0.0038123233059916893,-0.00125340545235432,-0.00012290075363159664,-0.00042875720026510066,-0.00012650725147702154,-0.0014279690579566038,0.0003102050682991914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-112,201768,-0.3113225774738712,-0.017790791356062374,0.17843203154878695,-0.014775244135774915,-0.05166039153810765,-0.01096859038999258,0.0852421573779756,0.09515382713887917,-0.07268877793693061,0.02649909888432388,-0.030568903018818174,-0.021614373932827675,0.0029181448967370073,0.057208302091503606,0.000952237106203979,-0.0072990241492755835,-0.00903808798751646,-0.026057813637001704,-0.03154342282968027,-0.011662030231760621,0.02725304921664743,0.01033290871344443,0.03868536569700579,-0.05743374741585873,0.02704222187744161,-4.6756978566792774e-05,-0.0011461663846961314,-0.013913683777242277,-0.001864945539169254,0.006480072132806764,0.028108995172643557,-0.02351427191642643,-0.009146248053337596,0.0024350131909446856,-0.0026509879181289154,-0.00025671561087837954,0.002321427922312124,-0.0028163554574462935,0.006616792683119006,0.00564547464255095,0.0012275135523933927,-0.0007222789533559437,0.004472265064092469,0.003590393848136767,-0.0009600714542889039,0.0023612373212298717,-0.0030206982814817416,0.0008369203355006916,9.101727669729864e-05,0.001674916184394762,-0.002493290066275884,-0.0013145624967437128,-7.809644686946696e-05,-2.305947060870886e-05,-3.461999339437917e-05,-3.613048601445371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-118,201774,0.6404659257316586,-0.04889087235546801,0.0005640032498700107,0.026423784140959656,-0.010212003049473894,0.07871892690710335,0.0021852807563095735,0.0023226593645452216,-0.0002966166134208273,-0.00044085221891536114,-0.0007705712950291608,0.0006597739398012579,-0.006856137745469672,3.992308292572105e-05,0.02054142532773149,1.4676796905351702e-05,-0.016352324821499037,0.022233287222620864,-0.007451898474590792,-0.006613394862603304,-0.0058561719713566725,0.009466663866387741,0.004262113387337616,-0.0014765326310221699,-3.3700453568548258e-06,1.1660699208684831e-05,0.015110438263514379,0.005871725395715247,0.013438743251988265,-0.004014521569964242,0.005094492185504593,0.0026847081361300765,-0.00039300735489589643,-0.0028841142255490557,0.007957557132332588,5.841667460229331e-05,-0.012748278056272176,2.3019844914486653e-05,0.004444378990357903,-0.0015350920837088442,0.0052361739037944345,0.0033989773690655646,-0.005626085485818425,0.009021498119289387,0.0191716313077751,0.0036800860312132247,0.0007865295977353432,0.001879311088777953,-0.0015134640508905266,0.0058566678469835825,0.0028372253861713693,-0.0007735677369520216,0.0030007871538138813,-0.0038324415169653805,-0.0006695835127897354,0.0002795238199353028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-119,201775,0.630586964947761,-0.04399071072102864,0.000646583102999949,0.030752341236202706,-0.011528942198895975,0.12072246314228105,0.004395213134001644,0.004518058576571725,0.0009273109989296732,0.002079395693319826,0.0054749772957514075,-0.0054192194345197,0.10395217640791604,-0.0027644920615370093,-0.0007715629530534199,0.001120632632738842,0.0017151782848367943,0.001152901684915523,-0.002349491735382995,-0.0026591857343665356,0.00041201182121285715,-0.005323855485519934,0.0030892646788677636,-0.001842259885026321,-0.0010571916467718542,1.0767029593171479e-05,-0.0003439924644665538,0.0114776803904525,0.03181146775717852,-0.009267233407172955,0.020701449729811913,0.02004695558837545,-0.0020122829915843322,0.012656529056051552,-0.0199095967756761,0.000840685462877336,-0.0021112216002974723,-0.0001940525562704582,0.000592057500583717,-0.0002706240677226388,-0.0017089251213366723,0.017790300283148,-0.0034757315890045675,0.0071371746476425494,-0.0014726386058725469,-0.0025386920571059753,-0.0007742058193880506,-0.00010881754690671799,0.004773734450111316,-0.005473567057222087,-0.0023094534347989346,0.00040287742922035663,7.331315317751644e-05,-0.00046311653884156627,0.00012845957519449496,0.000598001207846925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-121,201777,-0.17301771306570113,-0.11247984533146636,0.05816241155322611,0.0873805588077968,0.010711954492487135,3.3212915882169307e-05,-0.034366308054496884,-0.12604782552997212,0.02352971777683434,0.06470029140065697,-0.022759562402036693,-0.007630230615751069,0.018956272078523916,-0.0010375704873010136,-0.017619266873523165,-0.0013045578653635306,-0.039403900362903574,0.025673858319674493,0.0013578149856357902,0.010886661165890515,0.011903430126864421,-0.013272227338829523,-0.020124245542649338,0.007124997849168161,-0.0010017264892262828,-4.386748819079579e-05,-0.0006902985087625641,-0.020369221033213456,-0.018348969540457793,0.006395860115220971,0.013840123556767213,0.014020384029675136,-0.0019417742807599533,0.0036160805586291063,0.004803228348225219,-0.0007172503416609506,0.0029276287052445943,2.4830951915219065e-05,0.0008237202351254981,0.0005486180540427979,-0.0006124261842510886,0.0009089024278932457,0.002279138795510508,-0.004019900908755156,0.0010882290724903365,0.001103403004425348,0.00024960288663371087,-2.913925480060247e-05,-0.00022718134114218218,-0.000378786510866838,-0.00019128104495720464,-0.00015778257098318608,-0.0002986368892399926,-0.0002606535080504822,-7.013866093063926e-05,-0.00010227376942594172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-125,201780,0.6410402997020404,-0.048915049664925554,0.0003780139197726443,0.00526476422239424,-0.0034296153123184393,0.03491821941889143,0.00043067224885064696,-0.00015946468675611568,0.00026184623970488787,0.0011186453295102682,0.0006567826150457971,-0.001364916641914914,0.045090711934503154,-0.0015831465452419346,0.0022261786458001127,0.0008890436150265556,0.012506347721397689,-0.01948824069160491,0.00591243110100181,0.007476496194928942,0.01212276688005319,-0.027514825023950154,-0.006201455310322773,0.0006729452081340453,-0.003085465771897979,-1.6794552656602251e-06,0.047925306858183116,-0.002808770492662759,0.0017636106868643146,0.0024816074042017795,0.005972882767095179,-0.0026162151391275193,-0.0016655622139678846,-0.009940460777568771,0.023487528973433945,0.00025803467399818927,-0.026663298808532184,0.0002972757527164078,-0.0032013068173855673,0.0006107098878320151,0.021435771628913122,-0.010821659373137577,0.002452204192548131,-0.007392762598809321,-0.008043185906428276,0.000370820605409743,0.0003209123015044691,-0.0018389919652843703,-0.004541465717851742,0.0008848171990837487,-0.0004341935189670544,0.0004029969045518056,0.0004959821684006093,0.0003482605156017124,-0.0004662701256757089,0.0002674445666110457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-165,201792,-0.3409495538333913,-0.02520963944403079,0.08066900908130172,-0.02028001243215066,-0.0545672250415293,0.004044257667348061,-0.0889384846142968,0.00016763795592853988,-0.005979689461566544,-0.04613666943672853,-0.06786471842437354,0.07272343931544749,0.006405627300094762,-0.034761844091639744,0.0019141362027528443,0.008316335921789037,0.004116475492818681,1.9329881205958077e-06,0.02921145353371185,-0.015362443336404777,0.00743658975982706,0.002510957353493896,0.03942746001695425,0.021250773709682685,0.015715414763202876,-3.147755620818627e-05,-0.0008300445444325757,-0.026445515576873458,0.01080837175112746,-0.00624893854413206,-0.00032926536657357263,-0.009524772939987066,-0.013616214610503274,0.005079211554591782,0.0015230952220485585,0.00012815491082369886,0.0005741682493992186,0.0026513264476728674,0.0012820692953512888,0.0016898990526562122,0.00029441844594362584,-7.466847112941656e-05,0.003906731891492657,0.003090451897855374,-0.0007294331042415469,0.0016988849795534057,-0.00013839729275673512,0.002562750900586054,-0.001633172577124737,-0.0010234818438005094,-4.466140868392128e-05,-0.0003495470340485228,-9.117936185279607e-05,-6.653994337141668e-05,-1.6009963788659963e-05,-4.3454485269072505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-234,201794,-0.34086618343229985,-0.02540046100562502,0.13836523022094216,-0.0009369543673150043,0.014738517555109121,0.0032039605648184243,-0.10473701096985841,0.05568848193594088,-0.005172237142854651,-0.029911960344316795,0.009133338445362318,0.0003184178737022675,5.696286811942181e-05,-0.0023180562213439507,-0.0014478707725311965,0.015679664336150846,0.0017606644684210805,0.003897979118864062,-0.0115392188403671,0.006466036048508894,0.0025776933778566126,0.00028024446505178985,-0.0018169451667053777,-0.009046345648244403,-0.014031813155040162,-3.3766792537299266e-06,0.0007326391307524293,0.001560443671173526,-0.003003768254032777,0.008194599525814628,0.00674074179745628,0.00044173910964152206,0.003814548771732332,-0.009509839211774762,-0.005137450451701369,6.518415726883835e-05,0.0005974654709208123,0.007808740180326057,-0.000240498746264116,-0.005977759216579533,-0.000249737823531474,0.0009388848130798826,0.005740426379863385,0.00012434813067199756,0.001800510032400965,-0.005122141259556594,0.01233794812979128,0.0014955139720037689,-0.0019300252176251607,-0.0027881534145022158,0.001987640263077649,-0.0022326047625411817,0.001176868192990967,0.0006397024968749699,0.0003143938440623731,4.275666195141839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-241,201805,-0.34912322431539616,-0.028330975009272914,0.05092543960482012,0.016875407414231332,0.07512702137817237,0.0054716435255525945,0.011535979283009135,-0.05608387574598932,0.006730938519274358,-0.02986424230776347,0.0022956059767937987,-0.014893930981672921,-0.002355525555397588,-0.028029831747519822,0.0016225279207317724,0.0004964358595004369,0.018813202443223934,0.006492791656573078,-0.013942414849501542,-0.00927748198692739,0.002233277881730085,-0.00030047133406685265,0.010519059277387735,0.010102234488003493,0.016758621810615836,-2.6614825684295136e-05,0.00023665106295409373,-0.0107429953392399,0.004465247825591411,-0.0016656152217552887,0.009694591312851535,-0.02090386048686009,0.0058419029255116885,0.02552972539545915,0.004756771250818326,-0.0002836110675161534,0.0018259762793456085,0.005709258693775952,0.012907095787537303,-0.004346601990637828,0.003975482475979973,0.0012689196395567577,-0.004292626883953234,-0.008653095150799438,0.0010374067441081367,0.0009479769192819673,-0.003477977643255207,-0.0011888659303926296,0.0005986261631786691,0.0001097344883613427,-0.00015877556197612178,-0.000730539560773714,-1.4229543203836368e-06,2.944356067611182e-05,0.000144764720797487,-8.955016317055797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-244,201809,-0.3469291207665172,-0.029193006442492692,0.09556034794041635,0.008187146443783407,0.043370356892769156,0.004950395793837693,-0.007314712460208556,-0.056217750214858475,0.020092899971287496,0.01584969916908033,0.0048372220281690265,0.011744792335182391,-0.002584782153318236,0.007359624747196315,0.00412982676061712,-0.01091944622624908,0.026190958812643026,0.008682697048017525,-0.0024620707419603,-0.008556470528188602,-0.0036669851250502724,0.0018853693339362907,-0.005996188684673531,-0.010216807044485167,-0.014718146921160889,1.951166902241899e-05,-0.00023492915070569322,0.007514275606318858,0.005319931884983874,0.007407352963688795,0.001819547310094152,-0.012001829891087386,-0.00819393028413167,-0.0029703647926985163,-0.005977923327179819,0.0002854906698346945,-0.00022072241212867528,0.016658897929614287,0.003990328619911242,-0.016321757194858483,0.0019588398830083908,0.0008042380204058751,-0.005040852653662933,-0.0034071829890762358,-0.0014521803396151456,0.004219123682122473,-0.00027408790398182403,0.007828610935770737,-0.005501777185874253,-0.002187152700619231,-0.0043825439470879515,-0.001026689358504996,-0.0009360202706779087,-0.0007016955268887502,-0.0007812410171636065,-3.118468685234975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-247,201811,-0.3480740618187437,-0.029692640083928596,0.10749546596659977,0.0037626453824214424,0.028203848096492755,0.0033520220456845647,-0.0054934382101269625,-0.011697975824772808,-0.014966904022423884,0.028215050411084904,-0.010966844148149947,-0.007023924966611291,-0.0014091883457563073,0.002944542471676473,0.0022223277094531326,-0.006839360129760012,0.022157586458977842,0.013545590302122008,-0.00470952324782262,-0.002846592725751761,-0.012245166009812524,-0.006098139685841113,-0.011034183891332811,0.007449681041855326,-0.01436629556513813,1.4228259379209336e-05,-0.000390742595322746,-0.0006466681520114091,-0.002956061267055696,-0.00887587683550652,-0.007764585782215602,0.005906655565470457,0.005265691693369728,0.014195816171968887,0.006870843144463405,-0.0004375859917126303,0.0007466234328308394,0.008732100724286986,0.007469284376584931,0.017837756427226643,0.0013001536409785544,-0.0007267099262751494,5.301923667300451e-05,-0.0005839573044212982,0.00038722949335975133,0.00011365448228438579,0.0002392678749779041,-0.005790949858988244,0.004168665611501146,0.005539991878695529,-0.006333210155063116,-0.005142807277490949,0.0008105160682761605,0.0006743530684847479,0.00018744608949458527,2.5118942306446403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-249,201813,-0.3489690095910378,-0.02885467255892987,0.06317100587893486,0.014679092040090701,0.06786391468447545,0.005744622227925274,-0.0014055015887374032,-0.05255767459125669,0.014667610237240702,-0.012654113051062095,-0.0060689317814305276,-0.0012890587157946807,-0.002390391885397086,-0.016806853902536632,0.0029261950694010963,0.010171867057484036,0.0245949354955556,0.01204273049927892,-0.004062858886683485,2.0777088153932163e-05,-0.0008384444330843831,0.00039357381908085596,0.0053604821857445445,-0.016708797361278116,0.0159913635566214,-1.2249823945246882e-05,-0.00018300998430510483,0.0036776593426413465,0.000703144847756939,0.008131557132361411,0.0019675981265168683,0.000685887261681212,0.00437757734128673,0.0068552781784408665,0.005827889399660811,-0.0002922945875822824,-0.0023986764961168878,0.00153454006938599,-0.014262621284786425,-0.004597788092687763,-0.004037042663795461,-0.0006897677087840887,-0.0029316956526897592,0.004154172612471143,-0.0025386347405301143,0.0075954447141726765,0.0027975246491015113,-0.0030115603528987245,0.001556754938927702,0.0019398793264358211,-0.0012607407321791504,0.0076646934935840835,-0.0027566561448675773,-0.0018699241200487082,-0.0010278106771325751,-9.31145173981763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-250,201814,-0.34751766402134915,-0.029529018305472308,0.11050478199892873,0.0005052653693167832,0.017944650148690545,0.003968109868688619,-0.030110558901591835,-0.010932024140977943,-0.010448367763044234,0.015023750969963622,-0.01849175409185434,0.005975516571994227,-0.0005751647578189016,0.00996717887021638,0.0025259154928085462,-0.0068000198255415804,0.025059806686195188,0.01574531278221454,-0.01700394536382888,0.025694953205914858,-0.006815000219849908,-0.0039015509911664646,-0.0040036146838413195,-0.019652777540818994,-0.009935459794331797,2.7884021205891653e-05,-0.0001512178595045556,0.019284411254791207,-0.010988372426850248,-0.015837329494352168,-0.01323520433982102,0.013335588097767285,-0.0008121453407882398,0.015574442724199052,0.011101910737961919,-0.00013266309827008203,-0.0015172360286637068,-0.010550847798400594,-0.008487295331668457,0.0024720311902948163,-0.002167305466821383,-0.0003999828864210373,-0.0020953022318329064,0.0008642580126604608,0.00024394028757002676,-0.005106382714236417,-0.00998145438302647,0.0058903320953581,-0.0017947219249413245,0.0003037814617891335,0.0013849502462290196,0.0030317243050842343,-0.0007774297259435201,-0.00044058110018082403,0.00011628415962951321,-9.720941586687959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-252,201815,-0.3306069366312746,-0.0217228997985012,0.17068548740302616,-0.008516570819761607,-0.020853699065691077,-0.0032087693457544205,0.05219733292825897,0.016697405153315532,-0.07107720514028198,0.060715019757156256,0.005177622838722331,-0.03712234468171291,-0.003995824629303479,-0.0017237054837151537,0.0015901040112530386,0.020991157309542204,-0.02095699884224714,-0.034577086393343705,-0.038665692343230945,-0.015488829803372307,0.018649591051778394,0.006141495666197652,-0.002024619358811914,0.027684289949729945,0.0364038758539342,6.326294500119757e-06,-0.0002613840408137523,0.02171192985512047,-0.011472823039184137,-0.010070326268082436,0.003639238701844165,0.0077219453577789315,-0.003460297618714102,-0.018611049978526074,-0.004317005416040533,0.0002868119729682185,-0.0020697815759505175,-0.0015056558893406977,-0.00934836889750537,-0.004550806660524607,-0.0027182775803319625,-0.0003418680630926101,-0.008597707842158199,-0.0009902759349951868,-0.001068209759578393,0.0024187370374779663,-0.0011021470022802233,-0.00013319373606607526,0.00013575663690619676,0.000381095289320053,-0.00044764040427403056,-0.0002754235960260592,4.3568777533637424e-05,6.856421756219848e-05,5.949310932255677e-05,-1.1339229557040695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
