sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
KL-86,201745,0.5410563531334664,-0.06465271785762207,0.15673867937941233,-0.2969798557023078,0.023526688225984763,0.03033096726798897,0.002158618438076796,0.015766087088939427,0.14778491294733442,-0.13491208137584612,-0.0016616905203339016,0.0852111180138082,0.02279589002641286,-0.01888536722847805,-0.0014427209190333973,0.0019562500980444806,-0.0024206892932361074,-0.012033940244084388,-0.012862429804435275,-0.001207393515668969,-0.01947643912252142,-0.04019530851609994,0.007308023596105939,-0.011979321693501103,0.00014621877162264684,0.0025235336048924535,0.005926615863034708,-0.006023311430630463,-0.029004845739053008,0.07333128558199707,0.04737600741430358,-0.024225317361088034,-0.020136938762194058,0.03288438666026335,-0.0033367505722536692,-0.02173706624502723,-0.016965921900976184,-0.03415171523344436,0.023520909953772373,-0.002531691448055853,0.024558429267737273,0.013685088435236746,0.007675594374786275,-0.00014805363543090932,0.003082148280526789,0.0025214902479146597,-0.003273294727585776,0.0022012856063190903,-0.004553899069901158,-0.00018269810567147455,-0.008843319653160394,8.143418500339037e-05,0.0017515501584123864,0.0010422545166503606,-0.0005515838869123167,-0.0001754784173367738,-0.00045374767310439243,0.000289628796080429,0.0008025497750294514,-3.426595791353275e-05,-0.00018695285126381757,-1.0472732762831082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-90,201746,0.48041162168491436,-0.07711875323405515,0.1500726384382521,-0.2196861105589531,0.04067925097076558,0.07069423252049012,0.006413762271771328,0.0467584940926426,0.2999777274025063,-0.26991873396901184,-0.027738853245686226,0.1181982790514562,0.019955044604207405,-0.014012968250306169,0.0016185428323818851,-0.00116043695918442,0.04256143102779086,-0.07055496406195179,-0.024405948944128675,-0.006318390261531251,-0.001890185300553174,-0.013760626477486604,0.005864076516577019,0.014055913662421642,-0.0003472209545803256,0.0029169827380468717,-0.0019602709938372855,0.0007474325149367597,0.004978289674300119,-0.025824315622908985,-0.04246622067832596,0.02857560514956235,0.021458587558979822,-0.0383368086389677,0.013368667067904856,0.015116023489549475,0.035489857030171906,0.014909864804965181,-0.0024805569658553715,0.0037393120022316327,-0.006278437769077038,-0.001217121941246228,-0.0028678762379242225,-0.0007153041652589899,-0.0013160912431331117,-0.004412750217334272,-0.0019305028347187194,-0.001597555186109417,0.0020440208957559426,-0.0001285890948242421,0.0057500911520969354,-0.00014063453674261617,-0.002140852262015668,-0.0010300976991735578,0.0005643292765739256,5.194965794849969e-05,0.00030247353206634524,-0.00031021875260208576,8.861615278779998e-05,8.548474860920687e-05,0.0003532065052328833,3.1832469185895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-99,201747,-0.2429899578366801,-0.2819080961573771,-0.16984810246055337,-0.028454762333715064,-0.025861278390075276,0.019798572652494052,-0.1337708916243567,-0.04911540634903373,0.09728194626346914,0.09745372208897499,-0.0451959877271364,0.01970281945586079,-0.07159364160070697,0.015170601974249964,0.01771402613030516,-0.007304944083663139,0.1542071654925345,0.10028766632687805,-0.010081641088882598,-0.03101150248722632,-0.009496225842263882,-0.026613905354395673,-0.029010463743211975,-0.012518216042670446,-0.00027331080771660613,0.005003815514172308,-0.022726333712469685,-0.03691759463773527,-0.011732710476993707,-0.016709789213434755,0.04801318709927757,0.058740482244660365,-0.004021015275541168,-0.03463558615518866,-0.06536969915045313,-0.002562472045337352,-0.005753439878871955,-0.003410933081547594,0.015293255784457617,0.014758366117808565,-0.006731311591644598,-0.00021607979506633733,-0.00938734511792447,0.009249963844788066,0.008371922066068986,0.00010611098217603004,0.003979221085042741,0.0061815071391364525,0.005675932207266491,-0.006983177517453569,-0.006266410005687671,0.0004782154930374762,0.001134587068940763,-0.001376629433887018,0.0017002342883713126,2.1723869211242674e-05,1.089863813399867e-05,0.0011164528852265843,-3.3998639948174024e-05,-7.600331140743877e-05,-1.8159152660342145e-05,7.60489233863577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-94,201753,0.6113063673419838,0.06907513550621021,-0.12497992563017571,0.12661385914656892,0.017607187448720765,0.01983196820418765,-0.0001483774025356084,-0.00524989523373648,-0.01698504676450272,-0.01502554949979023,-0.054483567179575226,-0.041291296659894505,-0.005982355881037429,0.002891442082817065,0.00048315440665298864,0.00064059531852487,-0.0375447656445958,0.061226819856109706,0.02391412938581082,0.011370306667896578,-0.00030720054135181726,-0.017404988843537403,-0.005707379154403728,0.008383673112509774,-6.828909021354219e-05,-0.014548614133109112,0.01595573459055607,-0.010600972935282983,-0.013426250779700862,0.04973851477846316,-0.005501406439273637,0.024094651676944717,0.022368354347176135,-0.048135177154495425,0.02760408191118796,-0.018138258464916603,-0.026540378640477903,0.007055583338178164,-0.011053308335242243,0.0013948477433829026,0.00808707677252752,-0.04128818584493156,-0.008053021158228995,0.0036184201454489582,-0.002741272432351881,0.004293572802017837,0.0070133215215808994,0.007375318792127269,0.014344517907070763,0.004241631139172803,0.01022234842013046,0.0004725235798304662,-0.023036204556044458,-0.005950225098993623,0.0026085138238482863,-0.0034302405492225093,-0.0033141861673308937,-0.0003629600401538216,0.002076408254026628,0.00012919701878362418,-0.0011703594750275695,3.3411231557962104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-95,201754,-0.3346407985806527,-0.06940674903774233,-0.07828567535184203,-0.019391483983639116,-0.0021226338291618456,0.019433163168012954,-0.13377156738773144,0.04595615165252242,-0.02760040469410908,-0.009122804662935568,-0.005191430999286249,0.0030980876288398836,0.043303176742574306,-0.04409320809277563,0.0035173771449718083,0.0048036233630172525,-0.042166817221469796,-0.003732587304834565,-0.09023068951646605,0.03854225637669246,0.048609934012521214,-0.0036155943132458943,-0.04189241648324775,0.0034937269564976154,-4.418454294886886e-05,0.03329737226951312,0.027802881125093652,0.012884641929689833,-0.00770659435593151,-0.008604154911471236,0.015658791693363025,0.021146448491278124,5.530896305596243e-05,0.006057840887118076,0.016382547829096292,0.016335896455884725,-0.0040195041943327965,-0.005362067398293136,-0.005803479702068354,-0.020750719935693076,0.0068268433368791565,0.006099185564767161,-0.02505180281068223,0.014667320534460038,-0.004744223994658065,0.006072042819289786,-0.003476035629891412,0.0022346684330625663,-0.0030140941408336396,-0.008810652143463212,0.0016323909738090881,0.018658240274466057,-0.0007143725039375626,0.0015322088912295842,-0.0009027736610024082,0.005692961491067741,-0.004689244337981334,0.0009862848331309384,-0.00016780616427738287,0.0020154444397699925,0.0001622891191981357,-0.0003095060371871398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-103,201758,0.6174510727314615,0.06978853270376598,-0.12501472879436315,0.12158100508583534,0.013482432382172801,0.012882850689604524,-0.001324536817747692,-0.005263138338906377,-0.022959549419594112,-0.007778880667304765,-0.05230285557879486,-0.04353732041311219,-0.008081776168150713,0.004858293654345697,0.0016759490007696816,-0.0010038933426332604,0.020431613331363476,-0.031595743641902145,-0.009646863345426122,-0.002479845986660516,-0.0017827718334014094,-0.008198604760749675,0.0012242396357882073,0.00307512527443666,-5.350230521768401e-05,-0.0035505902972129246,0.008908181348050975,-0.006238812417068277,-0.005996417469320205,0.009706530708296763,0.015838076794047102,-0.013846152220525576,-0.017098662422586536,0.033536473625871165,-0.02240805708566739,0.030894667803005427,0.03589061356675216,0.02051790272215516,-0.006481918311935817,0.006222499112824146,0.0032831200313391423,-0.003682789050796903,-0.002724802342963948,0.00046119619679007147,-0.0011030085951607728,-0.0035061646948578735,-0.002581692902518028,-0.004700975241580932,-0.0068073694082688456,-0.0026882209840759425,-0.0038370037548545884,-9.309745218283629e-05,-0.0006337130585387184,-0.0002825137472581393,2.306513491208046e-05,0.001352491131039118,0.0018290622937659929,0.0001336006828928444,-0.007918487483138446,-0.00045693121934092215,-0.0034018898820467203,2.780876750073556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-104,201762,0.6049757476324724,0.04380178949422302,-0.06912071239398827,0.03351728393216833,0.037540483572870924,0.05096927382318246,0.003960778562045621,0.009070226567003787,0.1037918221543072,-0.10274784301021721,-0.01247893952675094,0.056509813672439894,0.019058567238966942,-0.016861335407359467,-0.003229844778789376,0.0039739279306452505,-0.06453418256259641,0.08678007800342115,0.020463662647369374,0.009661744742831768,-0.02513897196443014,-0.029520705059918804,-0.0058272612910319444,-0.07819306131093097,0.0023490083306554905,-0.0030824441472084405,-0.002904280044385447,0.012905304826744724,0.04405257728661889,-0.03820415693564448,0.0480349883522196,-0.03928626015809701,-0.019706055331500466,0.037145993130998034,-0.018999970055433323,0.0001743338277815502,-0.041055646415044424,-0.0009307509892607849,-0.02089796907542744,-0.016092701343644805,-0.04822006459956468,-0.015048568580987362,-0.003657171709323088,-0.0020482223039794737,-0.0002695013829789063,0.0033822978287114365,0.007643245873155959,0.0008857481757146415,0.007122272986193432,0.001984321996428164,0.007113997099255601,-0.00010580496804370179,0.0007229865795106968,-0.00012784813097691937,0.00029226711542524003,-0.0023480493944821722,-0.00290772192249339,-6.760293843524128e-05,-0.001209709089055604,-3.7887069507795764e-05,-0.0008470325881791135,5.270588354117766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-108,201766,0.6180723212445614,0.07090628404874884,-0.127313991922722,0.1245449068309355,0.01576929698793397,0.01621175684504001,-0.0009898015741680883,-0.005276723664551205,-0.022766931290282708,-0.007832535917563055,-0.052011820208671136,-0.04339443523622076,-0.007952926668729508,0.004753662460619531,0.001515322307770707,-0.000839102112537571,0.015153145979104622,-0.022572209020394987,-0.00622204596298966,-0.0017640173327762919,-0.0011737631452241881,0.0010367685747684435,-0.0033931874005113183,-0.00811975937320683,0.0003448727850168813,-0.01507403199334899,0.024210073790671877,-0.014793324851478976,-0.011192753558005225,0.004143094409471312,0.006979851152055622,-0.008662861851665088,-0.006946052447015416,0.016887898328640058,-0.009311730844454554,0.015264593154868342,0.033475108124280596,-0.010981369158780995,0.013118489196398372,-0.0018185463974883668,0.00771746227869415,-0.016599375637321244,-0.0012247889404883314,0.00025229067920922615,2.0412204273408343e-06,0.002676875937897221,0.0033776699266755837,0.005732620679621881,0.011778247873182665,0.003917330298280948,0.010437966861392565,-0.0004251996188952363,0.00907509611298165,0.003494307139638012,-0.0019001887491575482,0.005123521881666573,0.00525765105561101,-0.0004109181501267392,-0.0052279468701333385,-5.906868757188015e-05,0.0008246178691413371,9.089870907059724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-110,201767,0.6104765758429478,0.04739697248021109,-0.07689164489155291,0.04933332916545738,-0.008657235576016303,-0.017190776192840977,-0.0033783117516832527,0.003156929338386177,0.01042108080333982,0.013336735834047217,0.04226054905896374,0.03968394576207705,0.007342518211285428,-0.004571875856592082,-0.004481821501935482,0.00045980073363675736,0.030136266215260353,-0.0362096868737602,-0.013352489892868682,-0.02265693144638543,0.019700776841025922,0.170322311520412,-0.029790935789847064,-0.08655628435326546,0.0020504302579292585,-0.02983863416349315,0.03136251574918503,-0.016220138184662503,-0.022142070092702883,-0.02230527322445489,-0.03748698474662717,0.012380016926430966,0.009099199192805312,-0.003714511311335835,0.003095308645536667,-0.015081724182216137,-0.0013038266708857767,-0.03897987860504061,0.023699230270098848,-0.007067731770083052,0.002697991530958062,0.004111405847330412,0.00337718074348667,0.0003628317782767318,0.0004340195977536752,0.00018896201429313716,-0.00259853158824286,0.00496879532388698,0.003856687183465247,0.001097084090581235,0.001474695211765433,0.0001647785668857041,0.002109069288261237,-0.0005837255870456015,0.0006746143558839219,-0.002442545545334309,-0.002532733761670082,-7.821055464714489e-05,0.00033927820295705246,3.7879214677194554e-05,-6.262217558184767e-06,-7.29629335001138e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-112,201768,-0.28058588227349107,0.10428559418401415,0.029479580506625188,-0.012739045806820067,-0.025012670246989475,0.006850228340889439,-0.040001555058052085,0.12193749605505914,0.0420426787913298,0.019105518178610566,0.019136101137999163,-0.05881936952363962,0.053772490120714146,0.12425515041143405,0.021298207984370272,0.005001381050301796,-0.007834100164795287,0.002397332010971365,-0.007006797220797512,0.0004081852260963407,0.07992086929989115,-0.028320506417779598,0.022208321252581823,-0.03822309944347279,0.0008805086943398774,-0.01528588763209638,-0.03595941957960349,-0.0026925396929587055,-0.04205614551582278,-0.005372372075164679,-0.006810507262343666,-0.029808019187495864,0.020965967684893717,0.0016928642500964666,0.013351256891380532,0.0011390282417221111,0.007388118723896558,-0.010851381752745302,-0.018028833381746847,0.011533654118263246,-0.006465090162695138,0.0006442746725041555,-0.012597574293361459,0.014087905038603323,0.007462580757771446,-0.016031378763497407,0.01695657956224161,0.0146149673403938,-0.003022324181674929,-0.0012747785558814468,-0.006288791554186678,0.010440307400491974,0.00116323482681983,-0.004914063132404002,0.0009103684680285723,-0.002060022179866059,0.0019029385808011568,-0.00039789031517827495,8.458921676892834e-05,-0.0007268533304126894,4.041091269276412e-05,-3.469741351851826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-118,201774,0.6176698606580944,0.06707521577102606,-0.11860522534554861,0.10957310342996747,0.015788385140765148,0.015476571554803172,-0.0012907163576456801,-0.004827597474648615,-0.012558330501802214,-0.019197351265268402,-0.05458479547844244,-0.03624004377882486,-0.004545125019865076,0.0019172192401601526,-0.000494494597844057,0.000738769331672391,-0.0357837869539342,0.06003197887541611,0.023236385952365168,0.00924990504709608,0.0034839799108837026,-0.00880299002107632,-0.003025688483292952,0.01251286847183641,-0.00018352421547503252,-0.005842296645464736,0.00464351871374321,-0.0022732125831364737,0.013110471202340516,-0.029128445022976738,0.007368714243184516,-0.006977335480974898,0.0076818077859461325,-0.013891104904566427,0.006876390607286484,0.009228853491621768,0.042757633332844096,-0.004137404102552288,0.01815365452409699,0.005168108716053655,0.006926510053489697,0.04502261604572936,0.008292534950097798,-0.0028193974926390523,0.0021223111690264916,-0.0037232587457649417,-0.006120343355384291,-0.006774817422306674,-0.014024842655394654,-0.004244071602150659,-0.011557517979495304,0.0005316572969079355,-0.004841396121237962,-0.002660540505006161,0.001732525069706376,-0.006885896667114673,-0.007659586691078173,0.00014469661465119917,0.0019655479728208683,7.009945747290271e-05,0.00015024631721704146,-1.3257136618890204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-119,201775,0.5765465173154342,0.05900629263676692,-0.11715857818447185,0.1537985516384638,0.014963031849093957,0.031962743762361405,0.007014332787439097,0.013847509212545453,0.02260025960343444,0.08542265846966471,0.18934834857412441,0.11692800071370872,0.016113377240181026,-0.003914736923349816,-0.0029274200956541513,0.0003032351725061832,-0.028658997683837922,0.05011359142579563,0.018745722656392235,0.005514446025773879,0.02221596275211665,0.016977433248676135,0.007768976857364415,0.05778196995679543,-0.0016889248831489735,0.014746219101750516,-0.021260253135565402,0.006054480410224611,-0.037667259681335274,0.07527092020893429,-0.023246990421011773,0.02911322461247213,0.0033709546123426902,0.0001452114107767732,-0.012101281219550078,0.022068299330791307,0.016457256715034698,-0.005367043177570798,-0.004762335710166046,-0.012232820413757861,-0.04921513302064301,0.02817309145289589,0.0026540868988196797,-0.0032481172979667,0.00017402733773950945,-0.0031358988136917835,-0.0015472809310962102,0.003231221121901516,0.008949325648558378,0.00210692071529684,0.010638234636226191,-0.0003204542599714781,0.010283806671970468,0.0011431374122458221,0.00017651937932771944,-0.002916335590637894,-0.0034775411428174864,-0.0003494921715206971,-0.0027884983660020827,6.318037727800065e-06,-0.00011633978241857067,1.894341068297397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-121,201777,-0.05149626853862564,0.23977713663586325,0.0015530863099633564,-0.06353935402132448,-0.05757516000555494,-0.06887100798594176,0.043444040706748135,-0.10089196678268171,-0.0727606089348904,-0.005959859101289418,0.007976867558010319,0.04663233362563133,0.05044834832367899,-0.04884534725078224,0.006992333443282989,0.00532553434454129,-0.03118160628555997,-0.008699273392504902,-0.02603621266544397,0.008065834660312077,-0.045332045707659016,-0.04043068753009614,-0.0010494840674662499,-0.05035009629064565,0.0007680735367853758,0.004577670451960924,-0.017294958021054876,0.009229339205945986,-0.02007942003962213,0.010182353453141862,-0.0018607803699596244,-0.0006507304945425774,0.003090505205718275,0.002672114906534546,-0.0049071369816985925,-0.007950303504289989,-0.0026335382402240376,-0.005248337718941965,0.00734790348005943,0.003969116208539969,0.0021174712216968004,0.0034004220103867103,-0.001469153729786547,0.001462047618916345,-0.00297306668163599,-0.0031306362972362556,-0.0015434541621218128,-0.002510806174292956,-0.002659896397581538,-0.002558270017404225,0.002135425213700917,0.0008223464539728226,0.00010161939922406204,-0.002203329499249658,0.0013073181582980398,-0.000797935103012228,-0.00011561276503439921,-0.000340006075928741,-1.2588636004571532e-05,5.5350707802885696e-05,0.0002282739928532385,-7.374905180050468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-125,201780,0.6193533273295591,0.05279932581064569,-0.08641418962982285,0.05563446788156824,0.005218833702176201,0.0024198055900064245,-0.0013498535753091944,0.004364916794766506,0.01959794131542317,0.019241847136884625,0.07047144338942299,0.06387817393517146,0.013753803499872687,-0.0075797591141518305,-0.005596283569194641,0.0014662725585711908,-0.01853316942199918,0.0340757809364326,0.008982739686812157,-0.005121292455585955,0.01939844760929499,0.04999979101798907,0.009950271797876447,0.02854004080941694,-0.0012037209472487145,0.04524582186936495,-0.06498512623289932,0.03821533422364275,0.02693344548612039,-0.07366368632470825,-0.02614887522648342,-0.004034716327719964,-0.010150465911323351,0.024420154332039496,-0.014764041570674536,-0.006847993389885698,-0.003232459072419318,-0.019075832024167794,0.01937649838480937,0.0014840518092615906,0.03595720955325492,-0.026375057473456306,0.000537871375286599,0.0016697360757263354,0.0010533557343596403,0.006786524409791512,0.003511668625020758,0.0020621242004889595,-0.0030290869398367027,-4.2057648776048205e-06,-0.007975444855775053,0.00042374975908218574,0.004752864653614048,0.0015119566877421953,-0.0006871238727485244,-0.0010848860591083922,-0.0015190630119601392,0.00039811368900457406,-0.00208178378128235,-0.00015774715342251443,0.00029473900809490433,3.086591449887981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-165,201792,-0.32552336817899263,-0.04650873998746438,-0.06064724095074692,-0.015575133315159683,0.07073874228025252,-0.03786480736019389,-0.0858090197398775,0.02215683499168328,-0.029239154691573496,-0.024328536677666067,0.01533842394976125,-0.020250967804665676,0.15606716947672825,-0.04362776227145041,0.006649716707903158,-0.007195090513260477,0.08368502340363788,0.029654752111044982,0.02635599011423004,0.040431615453727233,-0.07156090391593341,0.02533321790566069,0.015705360475890925,0.041186586539413254,-0.001230102862532507,-0.033131691247709254,0.030675151855085472,0.025915656822825497,0.06216135797296724,0.021714000459779566,-0.023425163898033285,-0.014879874481376953,0.011181049926088782,0.01595700877341489,0.012490880416536516,-0.0004723485342995502,0.005700430380481338,-0.006166681243374363,-0.009005732429181327,-0.0013213985855226493,-0.005838259162931177,-0.0010059795297237325,0.0003697063927669558,0.02623642965347908,0.008071820970908283,0.012849339626862256,-0.0020509940531200244,0.01405723422909399,-0.01122842808987597,-0.003968207344830616,0.005232295163952128,-0.0022044302585499482,-0.00033530975775452124,0.000878273701564296,0.0009005168709994819,0.0009496932040042392,-0.00046520962954811683,0.0018028044188852532,-3.087905858864071e-05,0.0006172174650638528,-0.00018565172716489278,0.00014808840048939574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-234,201794,-0.34103162864980924,0.1211689389501121,0.05023061363790136,0.007599640520913222,0.09895173083892594,-0.05283088395285613,-0.09284544105804293,0.043297640581513454,-0.010401723575919784,-0.00014850494931755717,-0.002730605663060139,-0.00010931740720849653,0.03151587887644268,-0.03762786916370218,0.03438904359223135,-0.0016724403201391173,-0.0030570359871604476,-0.011095270595812903,0.03361813333838763,-0.029673676958181457,0.005683235842581208,-0.00463703887559572,-0.004541497495099282,-0.0040200255265097655,0.00011849042362808802,0.00854100868146541,-0.016280601246976903,-0.03109384471052952,-0.0017149529844386609,-0.0017420266016613133,0.0014919803203954345,-0.0009707127410022487,0.01077074544036979,0.007258633222998181,0.01205902869596324,0.00876365521650241,-0.0021329312354233625,-0.0004109718541480805,-0.0010358050243464843,0.006786527418563266,-0.00351770304401939,-0.002849956245624615,0.011266872515592325,0.0006315890475132098,0.0028295684209934378,0.013639802298517285,-0.0051563209780774,0.004281062625158909,-0.0062736454242898355,0.012366851631759589,-0.0011920706215597515,-0.003327831981017088,0.0003425591056441161,0.002821475280139703,-0.0024969069409578274,-0.007992140839984582,0.005178190532739252,-0.0009075618331231057,6.315279851875862e-05,-0.002026654685997329,8.706626371631815e-05,0.00022738634065554684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-241,201805,-0.3385697248936477,0.14780407900315082,0.0709684067121009,0.011620307457338521,-0.006636132512695881,0.01502108037767211,0.011870128179889448,-0.06837378434878612,-0.03333364950616163,-0.037715733383622115,0.008069291497385403,0.022250367002515807,-0.03817335074693671,0.007920891301812677,-0.028212765218407664,0.0002210066679584115,-0.0032055248526674336,0.023748195659406623,-0.05481956101956922,-0.04685572499204456,-0.006578648489782829,0.011022034893319165,0.03321332586090348,0.0055548133425597085,0.0006753445030400352,0.02133046812717557,0.0007631111348191335,-0.04406780555047834,0.008216084895162436,-0.0032215891442728176,0.005718386279723495,0.012681485416226265,-0.02936065371453841,0.001630299527410925,0.03828670490837502,0.014731888133372797,-0.003727712734804892,0.009766859571026564,0.016962668225309088,0.01354800178322864,-0.01347561311225389,-0.005076829417155157,0.016570921258724138,0.015729697388794078,0.014938601346756912,0.01566324289377832,-0.011298827903925664,-0.007882734243411032,0.0063429949432110685,-0.009410512195609035,0.0056035997656756,0.013325879320408011,0.0006009297821812129,-0.0037355615890632575,0.0022827908617499303,-0.0038369568469782704,0.002889469805338863,-0.0007130375052707245,0.00010479934689093129,-0.00015478372895799848,-3.1006550962684893e-05,1.6471922188328483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
