sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
KL-90,201746,0.537283126600699,0.016707738636881284,0.002110610882148155,0.08001538348051461,0.02678677762027973,0.044828304459762,-0.036949995798658604,-0.013766748781189915,0.00034699191989609945,0.0038410730921208916,0.014550879019480828,-0.021638791869628405,0.00020282442571566784,0.00039457555543864233,0.0008692504861302324,-0.020219895494329062,0.004279713289157206,-0.0023326908438658215,0.0023964369340117074,-0.0013494861764237983,0.003610998765131899,0.004535595916200319,0.0037296757202962215,0.0008596864642653475,-0.006709769296480571,0.00424677338062301,-0.0017761100774423295,-0.003326658476455312,0.00017734943211237874,0.002180596110766707,-8.590947112395409e-05,0.00016234814792041855,-0.00017600313358396083,-0.0004916670687023011,-0.0001246100073164655,0.00025471107834116436,0.00023377053531119203,0.0002201707114748838,4.179576506861461e-05,1.2505795867370835e-05,5.691351382516806e-05,5.030163285695655e-06,-0.0006676627927446318,8.677712341129423e-05,0.00011553517369293398,4.506305783344989e-06,-7.176213960840281e-05,1.7372956656510054e-05,6.517726045632874e-05,2.852618130313272e-07,1.808201966018862e-06,-1.4685793315275982e-05,-1.0886183285046335e-06,5.7932033630212914e-08,-7.718711838471343e-10,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-94,201753,0.5221217290858248,0.013362637169148097,-0.000866345482599076,-0.01724838580523428,-0.002064177729097063,0.008422845822954427,0.02216911805524132,0.002393411805576472,0.0021023640555167646,7.646025528313027e-05,-0.0011007886171630814,0.0002007490060292655,2.5079433679488853e-06,0.0006497107219381146,-0.00014936443336645674,0.0037139317035426484,-0.0018468467718827722,0.0014131316037672248,-0.0032010686893689257,0.0017270872101833332,-0.00300504204467504,-0.003756647785359866,-0.0025986357211498015,-0.0022160374167037597,-0.003367937918361649,0.0005549761750289339,-5.893109891534771e-05,0.0057114614845481864,0.00039973751002340865,0.002841972463420018,-0.0010034147746602606,0.000599171458912609,-0.005309007854991022,-0.0028146299253265627,-0.00320367616091031,0.004667773818408276,0.005572245532846806,0.0013921849318821644,0.0008946061157627729,8.992114417647835e-05,0.0009465785438722693,-0.00010629065080926739,-0.001987880005703398,0.0004535850415661277,0.0005729257074399975,0.00016123408669596183,-0.0007450991856026144,8.584004421454647e-05,0.00020369031995785337,3.224314315714307e-06,-6.4191370782799725e-06,-1.587509281590688e-05,1.201604571239793e-05,-4.6053286889205855e-06,2.519477536580137e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-103,201758,0.5184126382019215,0.012255875412656877,-0.0012424672982140875,-0.016154757423439314,-0.0021311511538674743,0.0046913297751244145,0.015332187270570731,0.002223193358624346,0.00112865131859458,-0.00028020599743686916,-0.0013029691848934638,0.0017140027638372429,8.336966995214784e-05,-0.00016846224414373984,0.0003400237311234891,-0.0075968239101596785,0.00121963880553936,-0.0005836061886362105,-0.0045695959986028845,-0.0008456967434956349,0.0018132983623504887,0.0024056704568429345,0.002357402248643738,0.0022349947164818982,0.0023910845089316693,-2.1040182679281213e-05,-0.0007789181970047168,0.0005202587267993239,5.414983673093101e-06,0.0010696507917541962,0.0004230704564327665,-0.0006686658067310311,-0.0013082239899861157,0.0007510127497592826,0.0005740898102082355,-0.0020038271528424042,-0.002359123940138726,-0.0020593520164119672,-0.0005947126597688299,-5.14687109237229e-05,-0.0007011004882060609,0.00014555823541342023,-0.0013503533678567953,0.00040971228699837646,0.0006157457082685298,-0.00033656473393744687,0.0008393030946661797,0.00011442108236453943,0.0009730690326451906,-7.355624080236405e-06,1.384900720359564e-05,0.0004357147808319726,-0.00016821722664084077,-3.5721910102769354e-06,1.182030743372319e-06,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-104,201762,0.538819017272194,0.018548813315310997,0.0012918959578935147,-0.007249055226116078,0.00492586232947305,0.03409241285946622,0.011915281008340816,-0.007399298959686332,0.0028574514972815224,0.004311020926887161,0.016849430301723898,-0.029169341619811755,-0.0003472293626976942,0.005114636617308408,-0.002182934765468249,0.008966366116475005,-0.0016338204364437258,0.00027517036299219255,-0.007541335273320582,-0.00026471260395801615,-0.0069337703341916974,-0.007561750812369058,-0.004805024737815254,-0.0013689131119314138,0.00564404162656583,-0.0035979972063904966,0.0015032996516366214,0.00011489424854417027,-9.200451577703981e-05,-0.001900506093122602,-0.00021535526652625037,0.0005724295305539036,0.0035352706006299074,0.00032357676543486784,0.0006431028684776269,-6.053219579141139e-05,-0.00020346559218631694,0.001243637897260059,7.830485361206927e-05,3.826518775676586e-05,0.00011967591496466921,-3.0168966898302377e-05,0.00014369973193133944,-0.00027703316335606494,-0.0003453111887085392,3.021834268199437e-05,-4.0956532320148904e-05,-3.857763820008673e-06,-2.7511986821364944e-05,1.0378977207971171e-06,-3.0195669038589826e-06,1.6667003967242877e-05,-7.598478524749256e-06,-7.199963043722024e-08,1.1737201671379095e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-108,201766,0.5188599035965776,0.012376948299402954,-0.0012202275578322612,-0.016356126247697285,-0.0022845477242775807,0.004496209178885073,0.016083387861413605,0.0020330045541396427,0.001189882877612361,-8.409976167840123e-05,-0.0007621952163419399,0.0005051535338050288,2.9304346341825542e-05,0.00011902321321339472,0.00029460134164917403,-0.008574433290350705,0.0010997578574778683,-0.00033318160492790176,-0.005130920882411571,-0.0003007814596977105,0.0017551929348722617,0.002346284150158011,0.002426728694902794,0.001714152506026581,-0.00019614287218981552,0.001060822451456747,-0.0011156330455511908,0.00043926258726725983,5.013410545933243e-05,0.0013964846640395984,0.0004720959994206768,-0.0009997823640362229,-0.004593686861412539,0.0005907211912662985,-0.0003550809966229116,-0.0019605267212878955,-0.0030689606654087306,0.000458163737225975,-0.0004389671047984326,-8.124000138084936e-05,-0.0005085234617838107,7.143762073927059e-05,0.001073438601920388,-0.00013948948648102681,-0.00020085639449200638,-0.00010926162693731647,0.00038442419528606273,-3.263978807803139e-05,-0.00014393627665247984,2.0379418605637882e-07,-1.0823298970828423e-05,-1.767393656003959e-05,3.155706140490077e-05,-4.577055632246877e-06,1.0449265265797248e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-118,201774,0.5247908283109001,0.014212885372516873,-0.0005564367501762091,-0.018576399822672004,-0.0019733952108535006,0.009376495874851412,0.024061297476114647,0.003162397083488766,0.0024871422195373093,-0.00024256814114735067,-0.0021693758404310558,0.002711744066944083,0.00018016872795968342,-0.0004235976508332841,0.0004257004811288411,-0.000607362353628651,-0.00048435393261140404,0.000507744490830744,-0.003955437787637783,0.0006217816616163987,0.0013259489395700565,0.00080903808280716,-0.0006366808690489624,-0.001978592294003215,-0.004489560456026554,0.0011299375137013236,0.0010310152877183686,-0.005194259845727101,-0.0004883744709066866,-0.005249173891312897,0.0005067196607618739,-0.00019630872480081265,0.0037089735018393175,0.0013727807427562375,0.0013113475738348187,0.0005110814341986844,0.0021575392070294877,-0.0036084241644574887,0.0006111119413095174,-0.00016950332680375167,0.0007748053693148409,-0.00020381392117122747,0.000929551220426595,0.0009255937457622923,0.001119355197817644,-0.0004183239359038557,0.0009834033122791922,-5.046658709960214e-05,-0.00019845583428760249,-5.8804773343842624e-06,-4.875550078066168e-06,-6.385648319157269e-06,2.1677976338781912e-05,-1.978930364395349e-06,7.317157843491246e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-4,201396,0.47917549123887054,-0.000561606455982169,-0.006078594275513793,0.03470591501947335,0.005648841831082541,0.0017197375636995504,-0.005971546408913004,-0.00181622953991164,-0.0026265745706810883,-0.0009040177623442189,-0.005345459584023271,0.007688984910942453,-0.0003052470324122781,-0.0006300454623471993,8.99261450980474e-05,0.003098084527221736,-0.0013483090702524894,0.00142351702645047,0.0018298607973612838,0.001995697588473904,0.002593229260606309,0.002669522532780804,0.001366728745303424,-0.000998838070585391,-0.005988094638036099,0.002276315697604184,-0.00031247666632116893,0.00526309278582637,9.448972855218148e-05,-0.0012827868570337703,-0.0004915651177487958,0.00040694865455378186,0.0025278643534040906,0.0008250261548421484,0.000417529735517639,-0.00010121770509759101,0.00020064762669508304,-0.000644458603404813,0.0002734771136305792,-1.8781626597699642e-05,0.00035623267787056025,-9.80016074224534e-05,-0.002345238257276047,-0.0019533240907951555,-0.0024153928028499898,-0.00037344222092714944,0.0011721124199223069,-5.563073549698153e-05,-0.00027692015617463713,-1.190872138121979e-05,-4.5290097011171586e-05,0.00022689723384078101,0.00010332648638286707,-2.2769323302480485e-05,1.1476523932646265e-06,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-7,201411,0.4796376186801238,-0.0003519325454826267,-0.006025236717900592,0.03432994481821372,0.005899984029556784,0.0015787167304673812,-0.007135476686224919,-0.0013464647011277827,-0.0025818506086267103,-0.0010157394731457612,-0.004766069502488186,0.007421559678118771,-0.00022089049252529196,-0.0006728093328064623,4.865445469954259e-05,0.0019317247670070379,-0.0006962363491315442,0.0007308520371695701,0.001881207352548557,0.001033196657280696,-0.0005337396105659103,-0.0009743157808659986,-0.0014816299211281227,-0.0011561742246451263,-2.79734026392799e-05,-0.0007606458345830962,0.0008704503895236495,-0.0020294867246278625,-0.00023787674587740821,-0.0019587925309375587,0.0002561584022756345,-0.0002835970993049362,-0.00023809222587302064,0.0002702731102632536,-4.8995037372219746e-08,0.0001757968054605035,0.00010817776379057298,0.0007939577208920603,0.00018509218995753235,-4.221932312776862e-05,0.0002543612729832926,-4.224009855264547e-05,0.001581592925730846,0.0014930563159536296,0.0017678950055562731,0.00016976001984238322,-0.0008877419704165285,0.00013981607261758351,0.00028135597038435827,6.642356019548685e-06,-6.754986466790917e-05,0.00019771728423392473,7.256147201253806e-05,-4.047286852314903e-05,2.292289975297942e-06,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-28,201421,0.4798773978751256,-0.00037284478305973126,-0.006026809930121951,0.03587737150837853,0.005988954809811383,0.00221593870845706,-0.006190961212234756,-0.001997468898583238,-0.0026823971230686408,-0.0009014289411917664,-0.005491797130720977,0.007885631499074865,-0.00034426052260581175,-0.0006359912640346803,3.55521455750767e-05,0.004307179883559729,-0.0016436033463901548,0.00165980874213871,0.0024950869513945704,0.0023964801915556198,0.0018035213263428173,0.0015170417516420485,-0.00017529335448182015,-0.0015496626796925052,-0.0027232805080355978,-2.3986333198711827e-05,0.001242090277500258,0.004480250044052545,-0.0003748202293531802,-0.004830802175162726,0.0003695114580945264,-0.0009288123681321233,-0.002066493320930895,0.001612886156246785,-0.00019847951448880656,-0.00021487711581290347,0.00037494677922092555,-0.002248204208174394,0.00023523901129946344,-0.0001346439626564565,0.00018586687651834445,-6.96063810738302e-05,0.0017134393653594135,-4.4850852628054164e-05,-0.00010120073698085576,6.313551522113898e-05,-6.871045694850337e-05,-0.00010914238202110523,-0.0007062653847915425,1.620271085560575e-05,-2.6951428047649826e-05,-0.00017837718848971235,-0.00045678251379513635,2.3856979248379498e-05,-7.345811773772793e-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-40,201440,0.4793533369501761,-0.0005092353990184312,-0.006079484120931224,0.03522034879745178,0.005831166000692393,0.0019685577766604206,-0.006481607126377369,-0.001993729624544386,-0.002703043931051161,-0.0008691028363920487,-0.005099279990779456,0.007366329318016959,-0.0003279027372680701,-0.0005664506789520769,4.202604546254973e-06,0.0038416920612658594,-0.0014013078554386865,0.0014071354429257726,0.002256437694108356,0.0019681448668520843,0.0015749363417849813,0.001369817780592866,-6.593718122696204e-05,-0.0012383762392040095,-0.002283143463935035,4.94416696825786e-05,0.0009278751634196212,0.003633484482161137,-0.0002488633542253676,-0.0036097846806802517,0.00018858303947606888,-0.0005240856217090072,-0.0009062041292087694,0.0011860875181965035,-6.511320185457957e-05,-0.00015530366223531907,0.0002241513829844772,-0.0012399761496450748,0.00021093306349183362,-0.00010486773990647883,0.00018171781575834802,-8.71822798742712e-05,0.0022428586034012664,-0.00018898663209459315,-0.00022262269641264417,5.725669844563197e-05,-0.0001140712348574814,5.969909401825845e-05,0.0005728125915605534,-1.9475966825649202e-05,7.801257218190488e-05,2.0041163772086746e-05,0.00043296652590108696,6.723917727830945e-06,-1.0219564993012017e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-41,201441,0.515750623431473,0.011096461803678069,-0.0018748667348424289,0.005804710633106624,0.0028399300585714364,0.010922268524062613,0.01132836019633702,-0.002399230401437139,0.000935772227424267,0.002229318049840496,0.010029303733978118,-0.0175911070359544,-0.0005615519326042181,0.0042565436994299625,-0.0027798003665776487,0.02662216584942125,-0.004188628937136372,0.0014835448596203222,-0.007811503062667791,-0.0003001641406789829,0.004093887941219991,0.004982769057436174,0.004906457077559612,0.0033851988865917257,-0.0003695747444373792,0.0020024752452360533,-0.0021356672591408363,0.004706510437656489,0.0003129256378286277,0.003988950502329035,-3.74692765858071e-05,-0.000491302125325327,-0.0029989079081874166,-0.00019098424682912962,-0.0003050533427400301,-0.000873566238118948,-0.0009942744311148986,-0.00196797163319584,-0.0003914817360945264,-4.939857331289649e-05,-0.0004686648494169834,9.439163145955878e-05,-0.00014528065666389648,0.00013730615410364536,0.000158897619922711,-4.203052817105119e-05,0.00015572629359830023,-2.4991015107554945e-05,-8.126659488814839e-05,-5.267811287192512e-07,2.433275311049519e-06,-1.0214380027863152e-05,1.3574355152188452e-06,1.6755272858634237e-06,-1.0372283360449112e-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-46,201446,0.47765708804411267,-0.0009553135154550889,-0.006242331009125919,0.03289346989739695,0.005230491325058354,0.0009977525848043887,-0.006991089166643354,-0.0018220277933684752,-0.002722966885147052,-0.00082184021324407,-0.004204256022297168,0.006223450027394021,-0.00026744413760860245,-0.00043878831887608956,-1.709756456275003e-05,0.0018098787133401983,-0.0006343548095209189,0.0006827734548828161,0.0013007240018056074,0.0007907752967212065,0.0016671199235848485,0.001832005601501974,0.0011864612351502569,-0.00021505579963272426,-0.003833461447860818,0.001919517241302964,-0.0008324031119115203,0.0010777609468263119,0.0002817588019322269,0.001561796692692601,-0.000688951852068699,0.0010698019853130861,0.0041066702131028945,-0.0004159457114024724,0.0005106578783876751,0.00022895432220456648,-9.485792457770245e-05,0.002162471360725848,0.00012976377156187526,7.073886399910474e-05,0.00023091467513491754,-5.019058886113434e-05,-0.00026655996344269697,2.7433281887486948e-05,0.0001389401020005613,0.0001567256217464971,-0.0008065783347584243,0.000292605319641913,0.0015041665168383923,6.165777730485643e-06,6.366210877609311e-05,-0.00028717136448825145,-0.0002034204849875376,1.778945118291905e-05,-6.74358218278857e-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-59,201456,0.47485214288844707,-0.0017766454323297593,-0.006532012043217292,0.03173844359102641,0.004853219154062609,0.001287402099158006,-0.00754753845787782,-0.0021322868774345475,-0.0028578424359283535,-0.0007682819847609904,-0.003862434641817582,0.005668226259741276,-0.0002712210986320125,-0.0002881388991712246,-0.00014240494717319011,0.002728041300216339,-0.0005419053663143138,0.00039319842769700746,0.0004996493768686911,-6.595799345654991e-05,0.0016772454611940497,0.0019162253450950761,0.0017972405278763308,0.001254226433755877,-0.0013715530039295726,0.001672042465926312,-0.0016101781999964637,-0.0008441167911323577,0.0004441441623460543,0.005393181875145202,-0.000721964808857405,0.0010781900037907504,0.0030728869096616576,-0.0015932783379789981,0.00028907482940510265,-2.2057946206594606e-05,-0.0009411336196155131,0.0023517377307541677,-0.0005663920787895127,0.00018638308484408202,-0.0006086673095122072,0.00022255286133721343,-0.0013481217082311097,0.001455609325358394,0.001720713197501636,-1.916458002657284e-06,0.0003165275949229837,-0.0002867498320327009,-0.0013662206694103774,6.636986159161195e-06,-2.4376545803800856e-05,6.88422977204919e-05,6.318980324879397e-05,4.675239504116464e-06,-4.263212567428218e-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-110,201767,0.49091136515253986,-0.028167744278226776,-0.009141151905957594,-0.06662678170115569,-0.03520742007990608,-0.04963767141867826,-0.005247546452516001,-0.019440587715990706,-0.004957285511077941,0.006499274281286928,0.020381635811394856,-0.0355197297454792,-0.0012325471401143932,0.00355265037321123,-0.00106041876059386,-0.006002182657810091,0.0013755141276015608,-0.00026696799755599436,0.0026199940000153285,0.0006032433538680275,0.0041973972242428095,0.004325046549780531,0.001052473633123093,-0.0004935777160957599,-0.0012634301861502344,8.204453744934158e-05,0.0006384066366055643,-0.00041673320561234873,-0.00014610097161450137,-0.0015145640419196502,6.755416328905503e-05,-6.348573596613364e-05,-0.00019491399336704472,1.9777755038168988e-05,-0.00019144699776106746,0.0003913446580051364,0.0004170057054358354,0.000477496584508421,6.571062300249571e-05,1.5765052165090484e-05,4.842786871483766e-05,4.317786149535066e-07,0.00011804327259550821,-8.145083776786673e-05,-0.00010791833450932237,4.9476055172362154e-05,-0.0001029588891813712,-3.9945007476854046e-06,-1.655313842531191e-05,-1.600929480242601e-07,1.5304700018227145e-06,-2.6985362607164098e-06,-4.4792411940487975e-07,9.470666466215402e-07,-5.6686074556089755e-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-119,201775,0.5690337643361596,0.028522430851698834,0.006272035592833998,-0.049734899878495956,-0.002469535624945426,0.002541934047348236,-0.02401018663977417,0.0013395215107860072,-0.001487966671633146,-0.0022817613239719398,-0.0033690570217309993,0.011941267551238236,0.0005780540045728235,-0.003582355702455796,0.00020731674952692057,0.01919216462998673,-0.00028001640912037246,-0.001249601091432881,0.020298463490551512,-0.0012545148121656056,0.0011287694419706087,0.0012093048411394324,0.0005977669602429484,-0.0003369765937808107,-0.0028009462094215213,0.0014698254296809223,-0.0003700700688376933,-0.0016441698821138698,5.0130706499952606e-05,0.0005500623844437195,-1.2200402101984344e-05,-7.985216829487457e-06,-0.000766293723893277,-6.434073419312395e-05,-0.0002230145635846563,-0.0002530999531710259,-0.0006377251058747941,0.0006169307271791377,-8.521103128137266e-05,-1.1919579572528113e-05,-0.00012580672287177224,3.531791903214794e-05,0.00010982618490440608,0.00010018766775189118,0.00012098889350953305,2.2264863296015114e-05,-8.032139549467183e-05,3.894693207415529e-06,1.0880187143277786e-06,-1.2548325902148333e-06,-1.9457497868079303e-06,1.1527337120334745e-05,5.008113108408034e-06,-7.13236895619052e-07,3.494197209575695e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR-34,201438,0.4828018353744414,0.0006403821411233312,-0.005582965826449347,0.03475248986628044,0.006631636653452687,0.0031847068530490986,-0.0064879107394252835,-0.00042135324348078557,-0.0021016697595629017,-0.0013572675099973663,-0.006051791636912012,0.00984755610635102,-4.507159337469303e-05,-0.001258889831393001,0.00042982786368561443,-0.0005955934061625739,-0.0003231492786356831,0.0004527033776500984,0.0016762166100167545,0.0005207698084927128,-0.0030804602306942455,-0.004067823323841291,-0.003710051063492636,-0.0013040075579341913,0.004378318962670281,-0.002963212952332225,0.0017296263568728823,-0.010183402062550874,-0.0005855737648256726,-0.0022663259330273945,0.0015851673681112981,-0.0017674102177245143,-0.007694825662306849,-0.0004400682506535366,-0.0010383394740709384,0.0003904404256011243,0.0007801130886848385,-0.0012410935237471882,-0.00014965690347215553,3.633111594836e-05,-0.00022897866242089119,8.662259064709311e-05,-0.0025676772952454036,-0.0006546483300166299,-0.0007464124753550401,-4.307724174554244e-05,0.00020940327663907549,-2.445089651567202e-05,-9.81933135140767e-06,-1.3540338476195988e-06,1.66974280786892e-05,-5.262828572390507e-05,-6.957464720736207e-06,7.816588790205484e-06,-4.687015193530139e-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-9,201657,0.5143379052066541,0.009615616708914851,-0.0023957075514516838,0.05315871563392908,0.008098331354505774,-0.034739001811142506,0.030335321223215802,0.023243911201757308,0.005607228049681547,-0.00411290154089618,-0.006942992951014974,0.016988605306164473,0.0012768910664409999,-0.0032647872303431026,0.0010857563242487648,-0.001659728148804326,0.0027947476643961897,-0.0032903064185299752,-0.004347432839058536,-0.0052868499641554306,0.0005390856581002693,0.0010113236489402773,0.001454699110522207,0.0038505041670888374,0.010236463513861493,-0.002705003477803247,-0.0006616716338414738,0.0008824336628970731,0.00037231036830067993,0.004040712966747695,-0.00043925715866513986,0.0007977307197601051,0.0014149840384624526,-0.0009307776786289021,-3.3393991504683475e-05,-0.00011720159512470725,-0.0006842666337324076,0.0018058859151257104,-0.0001558609499291139,8.132423265482437e-05,-0.00015776757936384857,2.7846986145148237e-06,0.0008395763762987149,-0.0003111123397333558,-0.0003711544278916302,3.9812301069916425e-05,1.888853072015912e-05,-1.6683795332398443e-05,-3.9395645848840064e-05,-6.863663278472676e-07,1.923594303110604e-06,6.973286005114647e-06,-6.538406304886071e-06,1.5671218995589582e-06,-7.198921687946757e-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
