sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
201625	Tri-60	Tri-60_S448_L001_R1_001.fastq.gz	ae7571e0bcbd9b6ed56e897cfcbdb6e01c86539f8a25c4e6bb16560cbf05be3e	Tri-60_S448_L001_R2_001.fastq.gz	15b00d4af4e9443c435bfa332306c3530e1148abbaade0c10d90fc0afc3d9cb9	1016	20240723T194127_rcunning	35936	28669	241	28541	230	0	0	128	11	27906	19	0	3211	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	24.93535233	-80.54960632	20210702	16
201672	KL-33	KL-33_S89_L001_R1_001.fastq.gz	f0f58638b45feabc9976fc070a024b87e2e4c3ef51a47098c4cc6797fbbb6c36	KL-33_S89_L001_R2_001.fastq.gz	3a38548fa17f9b7f19b8d5737ab40088f485ad993728e94d035dec06ce2fbdec	1016	20240723T194127_rcunning	33688	27720	397	27668	392	0	0	52	5	26890	47	0	3756	75	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	25.11901093	-80.30082703	20010621	9.9
201674	KL-37	KL-37_S91_L001_R1_001.fastq.gz	bbb5e1f2379a61e6d90946f342ecf865f12468cc0b2987bb3040753910aacd6a	KL-37_S91_L001_R2_001.fastq.gz	7395294a79f72b9c6dfd61cef9e5497a23c55431380b0819ca9b3ae5fc446c5b	1016	20240723T194127_rcunning	42567	35249	486	35202	480	0	0	47	6	33483	41	0	4050	7	0	0	0	185	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	25.11901093	-80.30082703	20010621	9.6
201686	KL-587	KL-587_S208_L001_R1_001.fastq.gz	6e783dc44ebfe19576fdc83bb5ae25c1710629ee029f943fa73483a834e43f3b	KL-587_S208_L001_R2_001.fastq.gz	50016de267e6265a5451d9e978f68059495d7acffb41a9654e61d30c8b945d7a	1016	20240723T194127_rcunning	7935	6664	104	6664	104	0	0	0	0	6419	14	0	447	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Anthoathecata	Milleporidae	Millepora	complanata	24.98698044	-80.41486359	20030522	24
201561	KL-PR-12	KL-PR-12_S384_L001_R1_001.fastq.gz	361157438a61978d247797fdcdf10b858b057d56b291cd643405cbc6065836b9	KL-PR-12_S384_L001_R2_001.fastq.gz	5ac50b7c484f8db1ff12ad7bef38edf2413c128d8618187b76b08e930537300f	1016	20240723T194127_rcunning	26944	2852	48	1114	15	0	0	1738	33	1114	10	0	140	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	unknown	unknown	unknown	24.98698044	-80.41486359	20201012	20
201653	KL-339	KL-339_S68_L001_R1_001.fastq.gz	06e56dbbb28a352cbbf84ca899da738ab01934ccea3aa24982a12e0e02b8132f	KL-339_S68_L001_R2_001.fastq.gz	aa9532cb58b30e026e66aefa7d4af506d417203e94f2261c4c982e027146ea54	1016	20240723T194127_rcunning	34053	7036	94	3906	41	0	0	3130	53	3885	5	0	621	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20020926	12
201591	Tri-29	Tri-29_S414_L001_R1_001.fastq.gz	73dcd474466118e342fa836cd6f93e17849e1c747aee8c18ecb0af47362dbb4e	Tri-29_S414_L001_R2_001.fastq.gz	6fafa27c4f62fbc7b2766d836fb1e8307a00b70b024757e13fa055470fa4a549	1016	20240723T194127_rcunning	16897	12154	261	12137	257	0	0	17	4	11551	41	0	0	5499	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Mussa	angulosa	24.93535233	-80.54960632	20210702	19
201412	CR-8	CR-8_S19_L001_R1_001.fastq.gz	b7aae37903507935efc4bd1ce6be1ad1db541ca6209fb5dc11cc38ddf5adae38	CR-8_S19_L001_R2_001.fastq.gz	3b6842bdd163766314819d62187976933ca3d1a627be6b6de58c8144b7973264	1016	20240723T194127_rcunning	43729	29653	361	28572	336	607	9	474	16	28394	24	0	0	639	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20210702	54
201427	CR-23	CR-23_S34_L001_R1_001.fastq.gz	1da9f5e0161f0d0614296fd7bd7dec66088e39ddfb61975a4350bfd0b0cb59c1	CR-23_S34_L001_R2_001.fastq.gz	1702afbec14298311b3fa0c20a7afd0d25fd458e2b431bd9be0fef2f8fb69ebe	1016	20240723T194127_rcunning	35593	28879	455	28248	442	493	6	138	7	27623	78	0	758	498	25	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20210702	54
201807	KL-254	KL-254_S369_L001_R1_001.fastq.gz	30b8e3180923aecb9071878eb6681e614d80866f72c4208004ac1c038f0537bd	KL-254_S369_L001_R2_001.fastq.gz	b74d5da4a0e64e890f0ff04a9d2e8771b68b78f42bd3632c467b5be32f1f6430	1016	20240723T194127_rcunning	5030	1688	31	1567	18	0	0	121	13	1564	9	58	145	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.93535233	-80.54960632	20010623	3.5
201700	KL-427	KL-427_S243_L001_R1_001.fastq.gz	bd88941e29f6734c60442e37bed01a37b41c95f69d3b89820945d5bdddd28e4c	KL-427_S243_L001_R2_001.fastq.gz	6d40608398450be2425b4d896bc28a00c7f95d2d4dc9df4998b0877b5bc74f5d	1016	20240723T194127_rcunning	8923	7227	142	7227	142	0	0	0	0	7186	21	9	1349	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201580	Tri-26	Tri-26_S403_L001_R1_001.fastq.gz	d29aad4375b094ac9a78d02026d12c8864318aa876815b4f1310b3299886720a	Tri-26_S403_L001_R2_001.fastq.gz	d24bb9b49ae6aea038172ce730c1430888ed136358560185cb0859a039c6c799	1016	20240723T194127_rcunning	11014	7693	72	7485	66	152	1	56	5	7449	9	0	170	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Meandrinidae	Dichocoenia	stokesii	24.93535233	-80.54960632	20210702	18
201499	KL-CP-40	KL-CP-40_S135_L001_R1_001.fastq.gz	3d4a40d25ea3a5dbf7373e50232799818c1e281bbbf30f396ea1eafc4e3ca401	KL-CP-40_S135_L001_R2_001.fastq.gz	418fc842b83a44c6ade13f8ef07a0a089fc950c88c447f0132b81b931e68b0be	1016	20240723T194127_rcunning	17926	15576	175	15573	174	0	0	3	1	15474	16	0	1323	19	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.90399933	-80.61685944	20201012	13
201691	KL-589	KL-589_S220_L001_R1_001.fastq.gz	30d8b190190c7a21b693d8fa6a078dc4590a2ef12aa2693a69010b95521a8589	KL-589_S220_L001_R2_001.fastq.gz	594035ab0ce35a1d66c4134cf1dc348e13882af3495e49b16ff233e52468e625	1016	20240723T194127_rcunning	9820	7370	176	7370	176	0	0	0	0	6770	32	0	874	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	24.98698044	-80.41486359	20030522	14
201727	KL-60	KL-60_S289_L001_R1_001.fastq.gz	772cef8867eab8ace03bcc7154603551926abdeb698f898638e1cae117f68fc7	KL-60_S289_L001_R2_001.fastq.gz	4b8e5b65a8cd2a932d2db43bea713f4cb1ec3bb26da45042a75994700cde5f39	1016	20240723T194127_rcunning	35159	26083	455	26072	452	0	0	11	3	23796	29	0	4098	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	25.11186028	-80.28582764	20010621	5
201450	CR-50	CR-50_S57_L001_R1_001.fastq.gz	4b60817aa2386c283135e9c4fa3011f9ff696eacb0e4c1112ab6e8fc57603030	CR-50_S57_L001_R2_001.fastq.gz	525868d8a9389b9a9df1287296acee7ba034e97999d0da170d91ccb39535ed74	1016	20240723T194127_rcunning	34910	1623	40	281	4	0	0	1342	36	275	2	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	64
201649	Tr-25	Tr-25_S472_L001_R1_001.fastq.gz	93fb12dfac3784f50d30267a0122e7e8d077245ef2040617f7a98d0beef19ba1	Tr-25_S472_L001_R2_001.fastq.gz	0c15d252d6144e2acc8a20c0628900bcc3d76b690619566ae5d7c92ae5546ab6	1016	20240723T194127_rcunning	14270	10202	98	9921	79	157	6	124	13	9680	11	0	530	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20210702	19
201714	KL-255	KL-255_S273_L001_R1_001.fastq.gz	61cdb21aea78b7b7640f8df6d7d48f6313795ae50aceb571b9e4e0f4034ceeb8	KL-255_S273_L001_R2_001.fastq.gz	71af0ae998f32242d43dfa96e132297a8554c88794e285e95f4663e83d3d3238	1016	20240723T194127_rcunning	1044	730	27	730	27	0	0	0	0	730	20	0	55	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20010623	3.6
201738	KL-73	KL-73_S300_L001_R1_001.fastq.gz	961b2ddabe621d0a9345c3f40b73e98f59eb503175369a7887cebae8bccd70c5	KL-73_S300_L001_R2_001.fastq.gz	90f21493644447cef3658c6ca8683b77bd8b462204e4fc66ba39baf142def2e7	1016	20240723T194127_rcunning	30006	25181	282	24996	268	164	8	21	6	24098	35	19	952	35	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	25.11186028	-80.28582764	20010621	4.8
201680	KL-431	KL-431_S196_L001_R1_001.fastq.gz	705c3121aaca2a5054fea6454b073d3dc5ddaf8e23d44bad1afb07095ce5f185	KL-431_S196_L001_R2_001.fastq.gz	f1202ff740fa5676002c4533e0f0f71b98f2903076c787192f7c33d25d20c807	1016	20240723T194127_rcunning	5464	3611	49	3597	46	8	1	6	2	3562	18	0	392	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201711	KL-429	KL-429_S267_L001_R1_001.fastq.gz	27748faebd898e1498353c474f957cab6f64e90678e2a8e6b58899cba3d02bfd	KL-429_S267_L001_R2_001.fastq.gz	d3fb347b89ad7063b77941ae9eb582fb60cacc5c9f160ee7f06aad1a8425efb3	1016	20240723T194127_rcunning	7707	6160	78	6148	77	12	1	0	0	5996	17	0	411	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201701	KL-591	KL-591_S244_L001_R1_001.fastq.gz	93f74be987f3399279eaaccae8bcb378952d440ac737a8042bf7728a11533b29	KL-591_S244_L001_R2_001.fastq.gz	2b5a12a253395c22a6d41913724d287eb7c7710f33035f83a897ac033c3c12c5	1016	20240723T194127_rcunning	11353	8815	110	8808	108	4	1	3	1	8610	24	4	1064	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	25.00673294	-80.52976990	20030523	2
201608	Tri-43	Tri-43_S431_L001_R1_001.fastq.gz	cacfd14e3dea4d7c699dda47f3b4270aeefc3f5ff12d852ca94f22de7d2e7503	Tri-43_S431_L001_R2_001.fastq.gz	45abd87d357bf98586a4618a9a26baaaf344e646610960c14efaa2fd8d119c36	1016	20240723T194127_rcunning	20590	14750	127	14632	118	0	0	118	9	14503	15	0	11	0	72	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20210702	10
201693	KL-260	KL-260_S225_L001_R1_001.fastq.gz	528819d3c6ee1115760a1c721e4df5bc94f5bcc02f50b213e7e1bebb2a776d71	KL-260_S225_L001_R2_001.fastq.gz	51945d1649624bc96b848a5fc7ad89df8c6ca2487f8bedb1fca994fb176342ed	1016	20240723T194127_rcunning	6552	5302	58	5295	57	0	0	7	1	5221	14	0	63	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Cladocoridae	Cladocora	arbuscula	24.93535233	-80.54960632	20010623	3.7
201688	KL-258	KL-258_S213_L001_R1_001.fastq.gz	dbe02b67ae3fdf634ccea4c877345bb09627899de4b0d6911eb274927030bbf3	KL-258_S213_L001_R2_001.fastq.gz	cda86fd4e2cee1f173d06fc48cbf9fd3cd887950d2fe3b65aba9d5c7f5081b7c	1016	20240723T194127_rcunning	5172	3832	67	3823	64	0	0	9	3	3766	13	0	273	0	0	0	0	6	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Cladocoridae	Cladocora	arbuscula	24.93535233	-80.54960632	20010623	2.7
201772	KL-156	KL-156_S334_L001_R1_001.fastq.gz	edd3fbb63b347a7a754d3e75b5f72468072e554980897f420dcc6ce4004b00ee	KL-156_S334_L001_R2_001.fastq.gz	0a9bf9198b84e5e2e567bb7ed2d9ababdfeec78ef71d58f7d05c6c3bfe698542	1016	20240723T194127_rcunning	20100	17110	202	16851	200	259	2	0	0	16692	8	0	362	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	hyades	25.00873947	-80.44978333	20010622	2.6
201720	KL-53	KL-53_S281_L001_R1_001.fastq.gz	f3cd996fd2d3524ed5d8f7ff85216a2627c06cac23616cac9cd6dcb3c3a49d33	KL-53_S281_L001_R2_001.fastq.gz	4777078108d38e62a8e753bbd4edfb642c64644d01861b4c8e0ed4d4af2461ab	1016	20240723T194127_rcunning	6003	5068	58	5068	58	0	0	0	0	5024	14	0	225	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	25.11186028	-80.28582764	20010621	5.3
201744	KL-84	KL-84_S306_L001_R1_001.fastq.gz	54da6fec75cd8066b48e13a8817f5290c3598e6910c46ca5de8e9a9aa2d970cd	KL-84_S306_L001_R2_001.fastq.gz	310e4526018b1d76424d2cd805e0126cb5370707d961c81718fab9b05651bf71	1016	20240723T194127_rcunning	27073	16990	278	16519	261	0	0	471	17	15900	21	0	1010	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	24.94844437	-80.46238708	20010622	18.4
201780	KL-125	KL-125_S342_L001_R1_001.fastq.gz	8f75729c237b6fdc3ee7fbc65e43644d344e657d1db2c3500052b8470ac8a620	KL-125_S342_L001_R2_001.fastq.gz	96edabffab41adf5c05efeb8270c0c02391df45b6cbbce4d9aa1f7a7aaef4368	1016	20240723T194127_rcunning	23329	19102	272	18091	258	8	2	1003	12	17287	34	22	1071	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	24.94844437	-80.46238708	20010622	14.1
201797	KL-172	KL-172_S359_L001_R1_001.fastq.gz	e13126bc8d7d191128aefcb8ad8552219cc38e2d7b291efb0041aeff06b96c8b	KL-172_S359_L001_R2_001.fastq.gz	0dafd26c2f63d8fb055c8dbb40e2150317f19fcc72336b62118b627936e7a595	1016	20240723T194127_rcunning	30700	25561	320	25541	315	0	0	20	5	24859	25	0	4146	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00873947	-80.44978333	20010622	2.4
201798	KL-173	KL-173_S360_L001_R1_001.fastq.gz	03aad90f25a91ca95d65cea63566c6ad1cf4bcb374d28da114427e6966533768	KL-173_S360_L001_R2_001.fastq.gz	81a1034630220199e0dc2665256d984f4316316db5ebd9d6a5f933ed4ad7f5e9	1016	20240723T194127_rcunning	38837	33047	460	33047	460	0	0	0	0	31908	23	0	5313	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00873947	-80.44978333	20010622	2.5
201730	KL-64	KL-64_S292_L001_R1_001.fastq.gz	bacbf8d8300e2232008a30d3f205b92f0d4d1ca30fdba231563de720e20c8c8e	KL-64_S292_L001_R2_001.fastq.gz	43086b2f0b2f076a221dbb1d43c3e3c43be9fe38a0fbc655740e28e83c9de16c	1016	20240723T194127_rcunning	23438	18515	197	18296	193	219	4	0	0	18047	19	0	0	1342	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.11186028	-80.28582764	20010621	4.9
201497	KL-CP-49	KL-CP-49_S133_L001_R1_001.fastq.gz	58d08c72066b9d4dc9b7588e1151818438feef271a8e562364d2a03f6780034e	KL-CP-49_S133_L001_R2_001.fastq.gz	cd6491df25327f364cbc0995d0cda4afac1e1c1ead035e52b910de66536a0a10	1016	20240723T194127_rcunning	27507	20721	218	20662	209	0	0	59	9	20226	15	0	3916	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20201012	12
201438	CR-34	CR-34_S45_L001_R1_001.fastq.gz	5a646324045bf099730c4b6e065cd38558d56d35f49d1b783359ccc6a3485d87	CR-34_S45_L001_R2_001.fastq.gz	a3e3b848ed01308f028911ba37bb0cc42de1637f175f6b1b4f6b7ba1e260e83a	1016	20240723T194127_rcunning	45847	4571	90	2292	22	0	0	2279	68	2282	6	124	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.94844437	-80.46238708	20210702	51
201717	KL-430	KL-430_S278_L001_R1_001.fastq.gz	7b8b9516a3323cc0f0fac2fba4d99f3fb72d46814b384ea5bfd1ebffb3d178a8	KL-430_S278_L001_R2_001.fastq.gz	3b6d358d6abac95f72708682b480572b9e7807873573d1f0061ddaa542c29966	1016	20240723T194127_rcunning	2352	1837	42	1834	41	0	0	3	1	1804	16	4	20	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201648	Tr-24	Tr-24_S471_L001_R1_001.fastq.gz	dfaf77843082d93f0bba797935b6b8864b3c267c6bce43bf284b02870a57ca59	Tr-24_S471_L001_R2_001.fastq.gz	3896c2950d13796dfbbe9581c9093e81460d45053064d58d9bc4dac884403bbb	1016	20240723T194127_rcunning	36202	4189	50	2798	15	0	0	1391	35	2792	7	0	217	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.93535233	-80.54960632	20210702	18
201585	Tri-20	Tri-20_S408_L001_R1_001.fastq.gz	aa542b6eb387751b17793b1586dee464db922bfa77573bc9ace5b7d56502e2af	Tri-20_S408_L001_R2_001.fastq.gz	eadee6a570cfcf5f317599fe044bf1fc59d377d5f4e5ed8e715832a7c8ce0e1c	1016	20240723T194127_rcunning	19240	12082	94	11869	82	0	0	213	12	11642	29	0	3382	0	0	0	0	22	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20210702	11
201598	Tri-33	Tri-33_S421_L001_R1_001.fastq.gz	886a36d0750b2d2861cd457a8dd5b7ebf2c331aa8a379131bd439ffcf621f76a	Tri-33_S421_L001_R2_001.fastq.gz	d4ac381426724933d2c5ac7405580f195ff34baa197538b6d5a54fa325e9d1e0	1016	20240723T194127_rcunning	5685	4718	33	4718	33	0	0	0	0	4645	6	93	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	porites	25.00873947	-80.44978333	20210702	7
201614	Tri-49	Tri-49_S437_L001_R1_001.fastq.gz	b87d81f64fc95b6b8ea5c0fa74bf119e3064504bbeec3fe9a146210bce91aa8c	Tri-49_S437_L001_R2_001.fastq.gz	3a16bf88d2ce0b3df41a4665120b61e166bcc27f3058162f25b5a0985d1f7556	1016	20240723T194127_rcunning	25719	2429	33	201	4	0	0	2228	29	201	4	0	24	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	24.93535233	-80.54960632	20210702	16
201503	KL-CP-44	KL-CP-44_S139_L001_R1_001.fastq.gz	965f02ad4a46b1e3fa6849c096f4faf3c0144b19969abecb6ba4eb3593cd82e5	KL-CP-44_S139_L001_R2_001.fastq.gz	1240fde6ff316131f2e6b00fee0e6a70e844c892fc62c335e3ce5076507add87	1016	20240723T194127_rcunning	29601	23072	256	23029	248	0	0	43	8	22512	32	0	5	2749	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.90399933	-80.61685944	20201012	15
201413	CR-9	CR-9_S20_L001_R1_001.fastq.gz	fd68a0c512bbd76e58b81f01c90a2906c6ba5f72b280c0f300e2e17bdb4135f6	CR-9_S20_L001_R2_001.fastq.gz	979e0b6882f9b759d0bb53f5b48dc485fb6406622d3242031244acf5fc98d6b2	1016	20240723T194127_rcunning	45514	23785	264	22864	230	240	9	681	25	22723	16	0	0	1809	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	56
201543	KL-PR-6	KL-PR-6_S179_L001_R1_001.fastq.gz	254b2f278a59282808e867ad04678917da209e1b185b745c47d9f7bff59d02db	KL-PR-6_S179_L001_R2_001.fastq.gz	ac712fe7fc4b7e420c5275b0d77d63d63657b6ffaa03adbb03c3777d1ca28e6a	1016	20240723T194127_rcunning	28898	23544	202	23540	201	0	0	4	1	23194	8	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	porites	24.98698044	-80.41486359	20201012	20
201554	KL-PR-8	KL-PR-8_S275_L001_R1_001.fastq.gz	47a6a1a2424a3477a84e0011f621e7f8d75988bb9e70de5ba8cfe793bf3f657b	KL-PR-8_S275_L001_R2_001.fastq.gz	3acc1a4becc6dda67b13c5e74ddbc2ba389d3d5076bff0c5d9978dee3fe4a4ce	1016	20240723T194127_rcunning	7584	3585	82	3527	72	0	0	58	10	3451	24	0	0	259	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Agariciidae	Agaricia	agaricites	24.98698044	-80.41486359	20201012	20
201430	CR-29	CR-29_S37_L001_R1_001.fastq.gz	59e595dcc9f68f889def43e02f8f2d0a6518f7d22989dc5f6216bcc3fbeae10a	CR-29_S37_L001_R2_001.fastq.gz	7b43497035349a0eef4cd9d5fb9c1c1a4e06982501f7fa7da42008d7e10cfeed	1016	20240723T194127_rcunning	30193	20404	311	20287	298	0	0	117	13	19789	17	0	0	0	503	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.94844437	-80.46238708	20210702	50
201682	KL-257	KL-257_S201_L001_R1_001.fastq.gz	6b4ec2f253eca2df4eb33ac910256e317956663ed6274d26a90c8eacb9d55632	KL-257_S201_L001_R2_001.fastq.gz	7401fc1dbd087b8dbb2da4b8df43caa308cc6383b60ff261f1db249df958b739	1016	20240723T194127_rcunning	7293	5027	183	5009	178	0	0	18	5	4819	37	0	130	83	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.93535233	-80.54960632	20010623	3.6
201420	CR-27	CR-27_S27_L001_R1_001.fastq.gz	894bf38a58beb6a7f9e0d20e30658f530bba1107262b0311d2f9fdda0d1f3785	CR-27_S27_L001_R2_001.fastq.gz	db63e34601b90fd786698e0605d56ee7908c1504137475e54091d36633fcf770	1016	20240723T194127_rcunning	47277	39275	427	39061	414	0	0	214	13	38763	6	0	1878	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Meandrinidae	Eusmilia	fastigiata	24.94844437	-80.46238708	20210702	54
201557	Tri-3	Tri-3_S380_L001_R1_001.fastq.gz	0f8d48ab110eb597952ce88c057287133d4e888e8a05215236644a6e7028d068	Tri-3_S380_L001_R2_001.fastq.gz	836b23889b09f91f0d970f0ac6a8689f8d2e77f5837d8dd3d864af79e572f841	1016	20240723T194127_rcunning	24934	12731	139	12213	117	188	2	330	20	12049	22	0	245	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	siderea	25.00873947	-80.44978333	20210702	9
201431	CR-42	CR-42_S38_L001_R1_001.fastq.gz	252478959ec6350c7ae1cf00d95126a514fe6c0ef2b5eb0b7592762b111b5d9d	CR-42_S38_L001_R2_001.fastq.gz	54277fd2fff2c307bcc3a75637e40eda1df9c0de0fc5b2fc4f8edbbf8e74d8ca	1016	20240723T194127_rcunning	33425	27214	351	27184	345	9	1	21	5	26112	23	0	3202	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	siderea	24.94844437	-80.46238708	20210702	64
201558	Tri-4	Tri-4_S381_L001_R1_001.fastq.gz	492d7399246cdfa80d594783a1b4a4e71c2afa3d8ad98718e606b626dc3a24fa	Tri-4_S381_L001_R2_001.fastq.gz	a26e35d57afec0b46179d7413c6f466b40938ed2ceb0c4965603ff292c75dcd4	1016	20240723T194127_rcunning	29833	23885	248	23843	240	0	0	42	8	23457	9	0	0	1399	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	porites	25.00873947	-80.44978333	20210702	8
201678	KL-415	KL-415_S194_L001_R1_001.fastq.gz	e869ce1122c960c84323e00015029efcd1fcfab1c29580094bba137afc860e34	KL-415_S194_L001_R2_001.fastq.gz	2542585a486912b26841326d269ca54cc3c61cd8d6730022c7919bce333f86e8	1016	20240723T194127_rcunning	7534	6292	115	6292	115	0	0	0	0	6056	21	0	490	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	clivosa	24.98698044	-80.41486359	20030522	23
201604	Tri-50	Tri-50_S427_L001_R1_001.fastq.gz	d2cf873297ed0ca2e4fbafddd1799284298b8e9cce56daf9edc274d6c958fce4	Tri-50_S427_L001_R2_001.fastq.gz	1934ea7fab759d2052702d01c758bf92058d237b808b04c0d1f2f8e52e4e300f	1016	20240723T194127_rcunning	24239	20770	212	20763	210	0	0	7	2	19907	16	0	657	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	clivosa	24.93535233	-80.54960632	20210702	18
