sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
201418	CR-17	CR-17_S25_L001_R1_001.fastq.gz	4769323e1ed91aea3ac4bbf00da26e6d270a5cc134618f5f965246e968ce1dc3	CR-17_S25_L001_R2_001.fastq.gz	0f43285416d4e389f58904d9ef87f5589a9d38edec4747b318d9f174f1068ae4	1016	20240723T194127_rcunning	2.417863746266534	1.0682690940122315	0.01962736452851657	1.0215474327976106	0.017351728061442185	0.01429384155881098	0.00021334091878822358	0.032427819655809986	0.0020622955482861613	1.0	0.0026312046650547576	0	0.0017067273503057886	0.013511591523254159	0.00597354572607026	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	24.94844437	-80.46238708	20210702	56
201592	Tri-38	Tri-38_S415_L001_R1_001.fastq.gz	dd0b8b87bea4ae1d386daac61f18a2dc03754134a2201212efd710b5ce47249d	Tri-38_S415_L001_R2_001.fastq.gz	3e5c2bbc28ee04bd543e86dac3b3679a8316956129a8fb7b80bef1f92c904393	1016	20240723T194127_rcunning	1.3252617205279926	1.0052799271734183	0.005917159763313609	1.0038233955393718	0.005553026854802003	0.0	0.0	0.001456531634046427	0.00036413290851160674	1.0	0.001183431952662722	0.05562130177514794	0.0010013654984069185	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	25.00873947	-80.44978333	20210702	9
201537	KL-CP-79	KL-CP-79_S173_L001_R1_001.fastq.gz	c1b233ef46907607f98721088561b8679cd3cd43c95c1106560e063160847a13	KL-CP-79_S173_L001_R2_001.fastq.gz	9927370b0d98b721bb803ca605e5b1c3beb34c35a9fa2cf4f57a01bc02aff858	1016	20240723T194127_rcunning	1.387401768172888	1.0186640471512771	0.010805500982318271	1.011296660117878	0.009823182711198428	0.0	0.0	0.0073673870333988214	0.0009823182711198428	1.0	0.0019646365422396855	0.14968074656188607	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	10
201488	KL-CP-28	KL-CP-28_S124_L001_R1_001.fastq.gz	468fbf3f80efc4dc4792a9c6f5b45fc38ca43b2511315f0c0d2ca63ff3bc51d4	KL-CP-28_S124_L001_R2_001.fastq.gz	9c713a5a32b5447efbb2e9a99d697ebf3e0219c6b604626d794db5f4d339c1ad	1016	20240723T194127_rcunning	1.1827786292971316	1.0098532953798993	0.00974381432012262	1.0094153711407927	0.009689073790234289	0.0	0.0	0.0004379242391066346	5.474052988832932e-05	1.0	0.0013137727173199037	0.12168819794175607	0.00032844317932997593	0.0002189621195533173	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Poritidae	Porites	astreoides	24.90399933	-80.61685944	20201012	11
201748	KL-100	KL-100_S310_L001_R1_001.fastq.gz	54939cc730df30ec0763b6ef5b93a8960bc93bcba59b363fc532551f3adf69f7	KL-100_S310_L001_R2_001.fastq.gz	1bd3c8a3a52b6900c7f2eb8f778016342978c43af0c48c9dd97faf321a497b79	1016	20240723T194127_rcunning	5.520046149408711	1.1543120853764062	0.022786270550908566	1.0031727718488608	0.016729160657629073	0.0	0.0	0.15113931352754542	0.006057109893279493	1.0	0.0011537352177675222	0	0.013556388808768388	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Meandrinidae	Eusmilia	fastigiata	24.94844437	-80.46238708	20010622	15.7
201659	KL-17	KL-17_S76_L001_R1_001.fastq.gz	7a8c1f47b818d95c948ffbb6e0eb141629df2a3d479b68f569c33c8b70bbf974	KL-17_S76_L001_R2_001.fastq.gz	107c5e6ece1657a9ca2f7bfffa3f6e11066558d4c43cd5a96651506860b70780	1016	20240723T194127_rcunning	1.2413889276251568	1.0126900013945057	0.016036814949100545	1.0123413749825687	0.01596708966671315	0.0	0.0	0.00034862641193696836	6.972528238739367e-05	1.0	0.00209175847162181	0.0027192860131083534	0.037512201924417794	0.0011156045181982988	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	25.11901093	-80.30082703	20010621	10
201805	KL-241	KL-241_S367_L001_R1_001.fastq.gz	cb821d4cdf6ddf9443ef2116fb4f618075887058b3e5c105cfe5b508837ec429	KL-241_S367_L001_R2_001.fastq.gz	53caa558251f58d456575a2438da007ac874b5d6efeacec3771e44a6e55c64ac	1016	20240723T194127_rcunning	3.101497120921305	1.0484452975047984	0.016660268714011515	1.011362763915547	0.014587332053742802	0.0	0.0	0.03708253358925144	0.002072936660268714	1.0	0.0014587332053742803	0.0036852207293666026	0.03163147792706334	0.000690978886756238	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.93535233	-80.54960632	20010623	3.5
201801	KL-177	KL-177_S363_L001_R1_001.fastq.gz	18b0bf34d5f52bc4971a796459faa52369bb8df78522d9177e274926d72b449c	KL-177_S363_L001_R2_001.fastq.gz	dd6ed3ab1c6222a08fc331995bdc3c20f93032fe021f18f19f38d31de3932502	1016	20240723T194127_rcunning	1.2602202339986235	1.0501032346868548	0.013764624913971095	1.0501032346868548	0.013764624913971095	0.0	0.0	0.0	0.0	1.0	0.0015829318651066758	0	0.14549208534067448	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00873947	-80.44978333	20010622	2.4
201594	Tri-40	Tri-40_S417_L001_R1_001.fastq.gz	d6c4bbdbe6336c7cd7dab654e5be7d140241bb5cca4e17146f26dec9c8d248f5	Tri-40_S417_L001_R2_001.fastq.gz	994a91f5eca60a44eeacecff32adf682b571878612241dc203c871fdd583fc2d	1016	20240723T194127_rcunning	1.2414425027815956	1.0432619935859677	0.011322730545192748	1.0432619935859677	0.011322730545192748	0.0	0.0	0.0	0.0	1.0	0.0013744354997054782	0	0.19032659205445382	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00873947	-80.44978333	20210702	9
201790	KL-163	KL-163_S352_L001_R1_001.fastq.gz	055b97ddfae2d210210b86d8c3457324c677568939abd7ccc357868992c3d7d7	KL-163_S352_L001_R2_001.fastq.gz	a88c9a7399c336d34e94ca48dffc61fe22cdc61bf92781f22863db5ca9999aa8	1016	20240723T194127_rcunning	1.227945266436756	1.0431638669484926	0.014462120369340305	1.0431638669484926	0.014462120369340305	0.0	0.0	0.0	0.0	1.0	0.0018912003559906551	0	0.17894092780064522	0.001112470797641562	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	25.00873947	-80.44978333	20010622	1.9
201559	KL-PR-10	KL-PR-10_S382_L001_R1_001.fastq.gz	414c38737c6162b6e48d6a9667944f1dbb2305a4ef5a922877c84d6a903d4145	KL-PR-10_S382_L001_R2_001.fastq.gz	ba6fa6a765dec01e031b9be7a9dd4ffd997d7b31f2430d8a39f463141f5cb060	1016	20240723T194127_rcunning	1.2253539764456796	1.0564597944510608	0.017401085086674605	1.052710511225795	0.017246702836222486	0.0035287371531913018	8.821842882978254e-05	0.00022054607207445636	6.616382162233691e-05	1.0	0.0004410921441489127	0	0.16139561554408713	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Anthoathecata	Milleporidae	Millepora	complanata	24.98698044	-80.41486359	20201012	22
201709	KL-413	KL-413_S265_L001_R1_001.fastq.gz	824433ffafef7643bf798a88429ea16a5b4b3c475af113493ac40e266c8456e7	KL-413_S265_L001_R2_001.fastq.gz	b8f9ba36254e83d5dc609f27eeef2afc987015c043a680bce663cf3fdd252caa	1016	20240723T194127_rcunning	1.3634825611660593	1.032014575741801	0.024856845393024466	1.0287610619469028	0.024206142634044768	0.001691827173347215	0.0002602811035918792	0.0015616866215512754	0.00039042165538781884	1.0	0.002993232691306611	0.0014315460697553357	0.16501821967725144	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Anthoathecata	Milleporidae	Millepora	complanata	24.98698044	-80.41486359	20030522	22
201560	KL-PR-11	KL-PR-11_S383_L001_R1_001.fastq.gz	6aba87f81fade471f305e4bcb69e647317cd45b675aa7f62c080161114151900	KL-PR-11_S383_L001_R2_001.fastq.gz	ea0d1c5f2b105374e05a3e1d2a2891ab72f25fadf8742447bcfffa046a70d72e	1016	20240723T194127_rcunning	2.3623047507939594	1.077386739257243	0.01341629399183356	1.0176291399312982	0.011731155616047702	0.002009203448052369	6.481301445330222e-05	0.05774839587789228	0.0016203253613325556	1.0	0.00116663426015944	0	0.18867068507356274	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	unknown	unknown	unknown	24.98698044	-80.41486359	20201012	20
201625	Tri-60	Tri-60_S448_L001_R1_001.fastq.gz	ae7571e0bcbd9b6ed56e897cfcbdb6e01c86539f8a25c4e6bb16560cbf05be3e	Tri-60_S448_L001_R2_001.fastq.gz	15b00d4af4e9443c435bfa332306c3530e1148abbaade0c10d90fc0afc3d9cb9	1016	20240723T194127_rcunning	1.2877517379774959	1.0273417902959936	0.008636135598079266	1.0227549630903747	0.008241955135096395	0.0	0.0	0.004586827205618863	0.00039418046298287106	1.0	0.00068085716333405	0	0.11506486060345447	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	24.93535233	-80.54960632	20210702	16
201672	KL-33	KL-33_S89_L001_R1_001.fastq.gz	f0f58638b45feabc9976fc070a024b87e2e4c3ef51a47098c4cc6797fbbb6c36	KL-33_S89_L001_R2_001.fastq.gz	3a38548fa17f9b7f19b8d5737ab40088f485ad993728e94d035dec06ce2fbdec	1016	20240723T194127_rcunning	1.252807735217553	1.030866493120119	0.014763852733358125	1.0289326887318706	0.014577910003718855	0.0	0.0	0.0019338043882484194	0.0001859427296392711	1.0	0.0017478616586091484	0	0.13968017850502049	0.002789140944589066	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	25.11901093	-80.30082703	20010621	9.9
201674	KL-37	KL-37_S91_L001_R1_001.fastq.gz	bbb5e1f2379a61e6d90946f342ecf865f12468cc0b2987bb3040753910aacd6a	KL-37_S91_L001_R2_001.fastq.gz	7395294a79f72b9c6dfd61cef9e5497a23c55431380b0819ca9b3ae5fc446c5b	1016	20240723T194127_rcunning	1.2713018546725203	1.0527431831078458	0.014514828420392438	1.0513394857091658	0.014335633007795001	0.0	0.0	0.0014036973986799272	0.0001791954125974375	1.0	0.0012245019860824896	0	0.1209569035032703	0.00020906131469701042	0	0	0	0.005525191888420989	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Pseudodiploria	strigosa	25.11901093	-80.30082703	20010621	9.6
201686	KL-587	KL-587_S208_L001_R1_001.fastq.gz	6e783dc44ebfe19576fdc83bb5ae25c1710629ee029f943fa73483a834e43f3b	KL-587_S208_L001_R2_001.fastq.gz	50016de267e6265a5451d9e978f68059495d7acffb41a9654e61d30c8b945d7a	1016	20240723T194127_rcunning	1.2361738588565196	1.0381679389312977	0.016201900607571273	1.0381679389312977	0.016201900607571273	0.0	0.0	0.0	0.0	1.0	0.0021810250817884407	0	0.06963701511138808	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Anthoathecata	Milleporidae	Millepora	complanata	24.98698044	-80.41486359	20030522	24
201561	KL-PR-12	KL-PR-12_S384_L001_R1_001.fastq.gz	361157438a61978d247797fdcdf10b858b057d56b291cd643405cbc6065836b9	KL-PR-12_S384_L001_R2_001.fastq.gz	5ac50b7c484f8db1ff12ad7bef38edf2413c128d8618187b76b08e930537300f	1016	20240723T194127_rcunning	24.186714542190305	2.5601436265709157	0.04308797127468582	1.0	0.013464991023339317	0.0	0.0	1.5601436265709157	0.0296229802513465	1.0	0.008976660682226212	0	0.12567324955116696	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	unknown	unknown	unknown	24.98698044	-80.41486359	20201012	20
201653	KL-339	KL-339_S68_L001_R1_001.fastq.gz	06e56dbbb28a352cbbf84ca899da738ab01934ccea3aa24982a12e0e02b8132f	KL-339_S68_L001_R2_001.fastq.gz	aa9532cb58b30e026e66aefa7d4af506d417203e94f2261c4c982e027146ea54	1016	20240723T194127_rcunning	8.765250965250965	1.811068211068211	0.024195624195624196	1.0054054054054054	0.010553410553410553	0.0	0.0	0.8056628056628057	0.013642213642213642	1.0	0.001287001287001287	0	0.15984555984555984	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	24.90399933	-80.61685944	20020926	12
201591	Tri-29	Tri-29_S414_L001_R1_001.fastq.gz	73dcd474466118e342fa836cd6f93e17849e1c747aee8c18ecb0af47362dbb4e	Tri-29_S414_L001_R2_001.fastq.gz	6fafa27c4f62fbc7b2766d836fb1e8307a00b70b024757e13fa055470fa4a549	1016	20240723T194127_rcunning	1.4628170721149685	1.0522032724439443	0.02259544628170721	1.0507315383949443	0.022249155917236602	0.0	0.0	0.0014717340490000865	0.0003462903644706086	1.0	0.0035494762358237383	0	0	0.47606267855596923	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Mussa	angulosa	24.93535233	-80.54960632	20210702	19
201412	CR-8	CR-8_S19_L001_R1_001.fastq.gz	b7aae37903507935efc4bd1ce6be1ad1db541ca6209fb5dc11cc38ddf5adae38	CR-8_S19_L001_R2_001.fastq.gz	3b6842bdd163766314819d62187976933ca3d1a627be6b6de58c8144b7973264	1016	20240723T194127_rcunning	1.5400788899063182	1.04434035359583	0.012713953652180037	1.0062689300556455	0.011833485947735436	0.02137775586391491	0.0003169683736000564	0.016693667676269633	0.0005634993308445447	1.0	0.0008452489962668169	0	0	0.022504754525604	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20210702	54
201427	CR-23	CR-23_S34_L001_R1_001.fastq.gz	1da9f5e0161f0d0614296fd7bd7dec66088e39ddfb61975a4350bfd0b0cb59c1	CR-23_S34_L001_R2_001.fastq.gz	1702afbec14298311b3fa0c20a7afd0d25fd458e2b431bd9be0fef2f8fb69ebe	1016	20240723T194127_rcunning	1.2885276762118525	1.0454693552474388	0.01647178076240814	1.0226260724758354	0.016001158454910763	0.01784744596893893	0.0002172102957680194	0.004995836802664446	0.000253412011729356	1.0	0.0028237338449842524	0	0.027440900698693118	0.01802845454874561	0.0009050428990334141	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.94844437	-80.46238708	20210702	54
201807	KL-254	KL-254_S369_L001_R1_001.fastq.gz	30b8e3180923aecb9071878eb6681e614d80866f72c4208004ac1c038f0537bd	KL-254_S369_L001_R2_001.fastq.gz	b74d5da4a0e64e890f0ff04a9d2e8771b68b78f42bd3632c467b5be32f1f6430	1016	20240723T194127_rcunning	3.2161125319693094	1.0792838874680306	0.019820971867007674	1.001918158567775	0.011508951406649617	0.0	0.0	0.07736572890025575	0.008312020460358057	1.0	0.005754475703324808	0.0370843989769821	0.09271099744245524	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella	faveolata	24.93535233	-80.54960632	20010623	3.5
201700	KL-427	KL-427_S243_L001_R1_001.fastq.gz	bd88941e29f6734c60442e37bed01a37b41c95f69d3b89820945d5bdddd28e4c	KL-427_S243_L001_R2_001.fastq.gz	6d40608398450be2425b4d896bc28a00c7f95d2d4dc9df4998b0877b5bc74f5d	1016	20240723T194127_rcunning	1.2417200111327582	1.0057055385471751	0.019760645699972167	1.0057055385471751	0.019760645699972167	0.0	0.0	0.0	0.0	1.0	0.002922349011967715	0.0012524352908433066	0.18772613414973557	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201580	Tri-26	Tri-26_S403_L001_R1_001.fastq.gz	d29aad4375b094ac9a78d02026d12c8864318aa876815b4f1310b3299886720a	Tri-26_S403_L001_R2_001.fastq.gz	d24bb9b49ae6aea038172ce730c1430888ed136358560185cb0859a039c6c799	1016	20240723T194127_rcunning	1.4785877298966303	1.0327560746408915	0.009665726943213854	1.0048328634716068	0.008860249697946033	0.020405423546784804	0.00013424620754463686	0.007517787622499664	0.0006712310377231843	1.0	0.0012082158679017317	0	0.022821855282588267	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Meandrinidae	Dichocoenia	stokesii	24.93535233	-80.54960632	20210702	18
201499	KL-CP-40	KL-CP-40_S135_L001_R1_001.fastq.gz	3d4a40d25ea3a5dbf7373e50232799818c1e281bbbf30f396ea1eafc4e3ca401	KL-CP-40_S135_L001_R2_001.fastq.gz	418fc842b83a44c6ade13f8ef07a0a089fc950c88c447f0132b81b931e68b0be	1016	20240723T194127_rcunning	1.158459351169704	1.006591702210159	0.011309293007625695	1.0063978286157425	0.011244668476153548	0.0	0.0	0.00019387359441644047	6.462453147214683e-05	1.0	0.0010339925035543493	0	0.08549825513765025	0.0012278660979707897	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	24.90399933	-80.61685944	20201012	13
201691	KL-589	KL-589_S220_L001_R1_001.fastq.gz	30d8b190190c7a21b693d8fa6a078dc4590a2ef12aa2693a69010b95521a8589	KL-589_S220_L001_R2_001.fastq.gz	594035ab0ce35a1d66c4134cf1dc348e13882af3495e49b16ff233e52468e625	1016	20240723T194127_rcunning	1.450516986706056	1.0886262924667651	0.025997045790251107	1.0886262924667651	0.025997045790251107	0.0	0.0	0.0	0.0	1.0	0.004726735598227474	0	0.1290989660265879	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	24.98698044	-80.41486359	20030522	14
201727	KL-60	KL-60_S289_L001_R1_001.fastq.gz	772cef8867eab8ace03bcc7154603551926abdeb698f898638e1cae117f68fc7	KL-60_S289_L001_R2_001.fastq.gz	4b8e5b65a8cd2a932d2db43bea713f4cb1ec3bb26da45042a75994700cde5f39	1016	20240723T194127_rcunning	1.4775172297865187	1.0961085896789375	0.019120860648848544	1.0956463271138006	0.01899478904017482	0.0	0.0	0.0004622625651369978	0.0001260716086737267	1.0	0.0012186922171793578	0	0.17221381744831066	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Colpophyllia	natans	25.11186028	-80.28582764	20010621	5
201450	CR-50	CR-50_S57_L001_R1_001.fastq.gz	4b60817aa2386c283135e9c4fa3011f9ff696eacb0e4c1112ab6e8fc57603030	CR-50_S57_L001_R2_001.fastq.gz	525868d8a9389b9a9df1287296acee7ba034e97999d0da170d91ccb39535ed74	1016	20240723T194127_rcunning	126.94545454545455	5.901818181818181	0.14545454545454545	1.0218181818181817	0.014545454545454545	0.0	0.0	4.88	0.13090909090909092	1.0	0.007272727272727273	0	0	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Montastraeidae	Montastraea	cavernosa	24.94844437	-80.46238708	20210702	64
201649	Tr-25	Tr-25_S472_L001_R1_001.fastq.gz	93fb12dfac3784f50d30267a0122e7e8d077245ef2040617f7a98d0beef19ba1	Tr-25_S472_L001_R2_001.fastq.gz	0c15d252d6144e2acc8a20c0628900bcc3d76b690619566ae5d7c92ae5546ab6	1016	20240723T194127_rcunning	1.4741735537190082	1.0539256198347107	0.01012396694214876	1.024896694214876	0.008161157024793388	0.01621900826446281	0.0006198347107438017	0.0128099173553719	0.0013429752066115702	1.0	0.0011363636363636363	0	0.05475206611570248	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20210702	19
201714	KL-255	KL-255_S273_L001_R1_001.fastq.gz	61cdb21aea78b7b7640f8df6d7d48f6313795ae50aceb571b9e4e0f4034ceeb8	KL-255_S273_L001_R2_001.fastq.gz	71af0ae998f32242d43dfa96e132297a8554c88794e285e95f4663e83d3d3238	1016	20240723T194127_rcunning	1.4301369863013698	1.0	0.036986301369863014	1.0	0.036986301369863014	0.0	0.0	0.0	0.0	1.0	0.0273972602739726	0	0.07534246575342467	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20010623	3.6
201738	KL-73	KL-73_S300_L001_R1_001.fastq.gz	961b2ddabe621d0a9345c3f40b73e98f59eb503175369a7887cebae8bccd70c5	KL-73_S300_L001_R2_001.fastq.gz	90f21493644447cef3658c6ca8683b77bd8b462204e4fc66ba39baf142def2e7	1016	20240723T194127_rcunning	1.2451655739065484	1.0449414889202424	0.011702215951531248	1.0372645032782803	0.011121254875923314	0.006805544028550087	0.00033197775749024816	0.0008714416134119014	0.0002489833181176861	1.0	0.0014524026890198358	0.0007884471740393394	0.03950535314133953	0.0014524026890198358	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Astrocoeniidae	Stephanocoenia	intersepta	25.11186028	-80.28582764	20010621	4.8
201680	KL-431	KL-431_S196_L001_R1_001.fastq.gz	705c3121aaca2a5054fea6454b073d3dc5ddaf8e23d44bad1afb07095ce5f185	KL-431_S196_L001_R2_001.fastq.gz	f1202ff740fa5676002c4533e0f0f71b98f2903076c787192f7c33d25d20c807	1016	20240723T194127_rcunning	1.5339696799550815	1.0137563166760246	0.013756316676024706	1.0098259404828749	0.01291409320606401	0.0022459292532285235	0.00028074115665356543	0.0016844469399213925	0.0005614823133071309	1.0	0.0050533408197641775	0	0.11005053340819765	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201711	KL-429	KL-429_S267_L001_R1_001.fastq.gz	27748faebd898e1498353c474f957cab6f64e90678e2a8e6b58899cba3d02bfd	KL-429_S267_L001_R2_001.fastq.gz	d3fb347b89ad7063b77941ae9eb582fb60cacc5c9f160ee7f06aad1a8425efb3	1016	20240723T194127_rcunning	1.2853569046030686	1.027351567711808	0.013008672448298866	1.0253502334889926	0.0128418945963976	0.0020013342228152103	0.0001667778519012675	0.0	0.0	1.0	0.0028352234823215477	0	0.06854569713142095	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	24.93535233	-80.54960632	20030523	10
201701	KL-591	KL-591_S244_L001_R1_001.fastq.gz	93f74be987f3399279eaaccae8bcb378952d440ac737a8042bf7728a11533b29	KL-591_S244_L001_R2_001.fastq.gz	2b5a12a253395c22a6d41913724d287eb7c7710f33035f83a897ac033c3c12c5	1016	20240723T194127_rcunning	1.3185830429732868	1.0238095238095237	0.012775842044134728	1.0229965156794425	0.012543554006968641	0.0004645760743321719	0.00011614401858304297	0.0003484320557491289	0.00011614401858304297	1.0	0.0027874564459930314	0.0004645760743321719	0.12357723577235774	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Rhizangiidae	Siderastrea	radians	25.00673294	-80.52976990	20030523	2
201608	Tri-43	Tri-43_S431_L001_R1_001.fastq.gz	cacfd14e3dea4d7c699dda47f3b4270aeefc3f5ff12d852ca94f22de7d2e7503	Tri-43_S431_L001_R2_001.fastq.gz	45abd87d357bf98586a4618a9a26baaaf344e646610960c14efaa2fd8d119c36	1016	20240723T194127_rcunning	1.4197062676687582	1.0170309591119078	0.00875680893608219	1.0088947114390125	0.008136247672895263	0.0	0.0	0.008136247672895263	0.0006205612631869268	1.0	0.0010342687719782115	0	0.000758463766117355	0	0.004964490105495415	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Faviidae	Diploria	labyrinthiformis	25.00873947	-80.44978333	20210702	10
201693	KL-260	KL-260_S225_L001_R1_001.fastq.gz	528819d3c6ee1115760a1c721e4df5bc94f5bcc02f50b213e7e1bebb2a776d71	KL-260_S225_L001_R2_001.fastq.gz	51945d1649624bc96b848a5fc7ad89df8c6ca2487f8bedb1fca994fb176342ed	1016	20240723T194127_rcunning	1.2549320053629573	1.0155142692970696	0.011108982953457192	1.0141735299751005	0.010917448764604482	0.0	0.0	0.0013407393219689715	0.0001915341888527102	1.0	0.002681478643937943	0	0.012066653897720743	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Cladocoridae	Cladocora	arbuscula	24.93535233	-80.54960632	20010623	3.7
201688	KL-258	KL-258_S213_L001_R1_001.fastq.gz	dbe02b67ae3fdf634ccea4c877345bb09627899de4b0d6911eb274927030bbf3	KL-258_S213_L001_R2_001.fastq.gz	cda86fd4e2cee1f173d06fc48cbf9fd3cd887950d2fe3b65aba9d5c7f5081b7c	1016	20240723T194127_rcunning	1.3733404142326076	1.0175252257036644	0.01779075942644716	1.0151354221986193	0.016994158258098777	0.0	0.0	0.002389803505045141	0.0007966011683483802	1.0	0.0034519383961763143	0	0.0724907063197026	0	0	0	0	0.0015932023366967605	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Cladocoridae	Cladocora	arbuscula	24.93535233	-80.54960632	20010623	2.7
201772	KL-156	KL-156_S334_L001_R1_001.fastq.gz	edd3fbb63b347a7a754d3e75b5f72468072e554980897f420dcc6ce4004b00ee	KL-156_S334_L001_R2_001.fastq.gz	0a9bf9198b84e5e2e567bb7ed2d9ababdfeec78ef71d58f7d05c6c3bfe698542	1016	20240723T194127_rcunning	1.2041696621135873	1.0250419362568894	0.012101605559549485	1.0095255212077643	0.011981787682722261	0.01551641504912533	0.00011981787682722263	0.0	0.0	1.0	0.0004792715073088905	0	0.021687035705727293	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	hyades	25.00873947	-80.44978333	20010622	2.6
201720	KL-53	KL-53_S281_L001_R1_001.fastq.gz	f3cd996fd2d3524ed5d8f7ff85216a2627c06cac23616cac9cd6dcb3c3a49d33	KL-53_S281_L001_R2_001.fastq.gz	4777078108d38e62a8e753bbd4edfb642c64644d01861b4c8e0ed4d4af2461ab	1016	20240723T194127_rcunning	1.1948646496815287	1.0087579617834395	0.011544585987261146	1.0087579617834395	0.011544585987261146	0.0	0.0	0.0	0.0	1.0	0.002786624203821656	0	0.044785031847133755	0	0	0	0	0	0	0	coral_field	Cnidaria	Anthozoa	Scleractinia	Scleractinia incertae sedis	Solenastrea	bournoni	25.11186028	-80.28582764	20010621	5.3
