date,Site,Subregion,Longitude,Latitude,dhw
2014-11-06,M1117,Upper Keys,-80.30621,25.10858,2.3600012278769706
2014-11-06,M1042,Broward-Miami,-80.09536,25.98242,1.4242865611932112
2014-11-06,M2472,Broward-Miami,-80.09481,26.05374,1.1385720868302245
2014-11-06,M2473,Broward-Miami,-80.08942,26.10427,1.1500006580352782
2014-11-06,M1240,Tortugas--Dry Tortugas NP,-82.83465,24.6673,1.6214294217846235
2014-11-07,M1173,Middle Keys,-81.23656,24.5871,1.9685724710566657
2014-11-07,M2416,Middle Keys,-81.2062,24.60002,2.4414298051169956
2014-11-07,M2417,Middle Keys,-81.25002,24.60159,2.4842869479741374
2014-11-07,M2331,Middle Keys,-81.26452,24.59688,2.3142869458986186
2014-11-07,M1212,Lower Keys,-81.93575,24.4435,1.9857153257408313
2014-11-07,M1210,Lower Keys,-81.95168,24.44598,2.001429611455118
2014-11-07,M2349,Lower Keys,-81.90179,24.47459,2.261429707152504
2014-11-07,M2387,Lower Keys,-81.40279,24.54686,2.092858278581075
2014-11-07,M2419,Lower Keys,-81.41481,24.54891,2.092858278581075
2014-11-07,M2420,Lower Keys,-81.38409,24.55245,2.342858374470049
2014-11-07,M2421,Lower Keys,-81.42903,24.60577,2.512858376545568
2014-11-07,M2362,Lower Keys,-81.39539,24.59578,2.342858374470049
2014-11-07,M1198,Lower Keys,-81.32815,24.57422,2.315715517327191
2014-11-07,M1194,Lower Keys,-81.3933,24.56537,2.342858374470049
2014-11-07,M1153,Middle Keys,-81.09932,24.66312,2.305715425269945
2014-11-07,M1163,Middle Keys,-81.123,24.62246,2.0328581863961066
2014-11-07,M2405,Lower Keys,-81.7681,24.47172,1.982858183937415
2014-11-07,M1190,Lower Keys,-81.84843,24.48661,2.171429707152504
2014-11-07,M2385,Lower Keys,-81.35399,24.55857,2.342858374470049
2014-11-07,M2329,Middle Keys,-81.31872,24.57461,2.315715517327191
2014-11-07,M2464,Lower Keys,-81.40054,24.5631,2.3442869463137233
2014-11-07,M1206,Lower Keys,-81.4331,24.55336,2.3442869463137233
2014-11-07,M2361,Lower Keys,-81.4593,24.56946,2.2014297090683677
2014-11-07,M2412,Lower Keys,-81.47241,24.53024,2.091429707535677
2014-11-07,M2413,Lower Keys,-81.46854,24.53304,2.091429707535677
2014-11-07,M2407,Lower Keys,-81.47144,24.53387,2.091429707535677
2014-11-07,M1202,Lower Keys,-81.48428,24.53122,2.091429707535677
2014-11-07,M2392,Lower Keys,-81.47056,24.54324,2.091429707535677
2014-11-07,M2406,Lower Keys,-81.47736,24.53019,2.091429707535677
2014-11-07,M2384,Lower Keys,-81.50417,24.52625,1.9857153271457995
2014-11-07,M1201,Lower Keys,-81.5205,24.52216,1.9857153271457995
2014-11-07,M1196,Lower Keys,-81.52268,24.52203,1.9857153271457995
2014-11-07,M2398,Lower Keys,-81.54655,24.52701,1.9857153271457995
2014-11-07,M1205,Lower Keys,-81.55822,24.527,1.9842867560684696
2014-11-07,M2381,Lower Keys,-81.57169,24.50784,1.9842867560684696
2014-11-07,M1214,Lower Keys,-81.58693,24.50636,1.9842867560684696
2014-11-07,M1215,Lower Keys,-81.56705,24.51142,1.9842867560684696
2014-11-07,M1184,Lower Keys,-81.57218,24.53903,1.9842867560684696
2014-11-07,M1185,Lower Keys,-81.56706,24.54393,1.9842867560684696
2014-11-07,M1186,Lower Keys,-81.58885,24.55421,2.2571439947826533
2014-11-07,M1199,Lower Keys,-81.80207,24.47071,2.171429707152504
2014-11-07,M2443,Tortugas--Dry Tortugas NP,-82.8742,24.66952,1.6500008500686725
2014-11-07,M1069,Biscayne,-80.09758,25.69078,1.4914294200603464
2014-11-07,M1084,Biscayne,-80.09825,25.71577,1.32428646836962
2014-11-07,M1235,Tortugas--Dry Tortugas NP,-82.91641,24.58683,1.834286658487151
2014-11-07,M1078,Biscayne,-80.08928,25.73317,1.32428646836962
2014-11-07,M1033,Broward-Miami,-80.10376,25.79647,1.1442863745561676
2014-11-07,M1028,Broward-Miami,-80.09688,25.9436,1.2928578959192554
2014-11-07,M1250,Tortugas--Dry Tortugas NP,-82.98182,24.60223,1.8328580873778897
2014-11-07,M1224,Tortugas--Dry Tortugas NP,-82.97266,24.5852,1.850000944201437
2014-11-07,M1223,Tortugas--Dry Tortugas NP,-82.88436,24.68835,1.6500008500686725
2014-11-07,M1218,Tortugas--Dry Tortugas NP,-82.84543,24.66175,1.6214294217846235
2014-11-07,M2433,Tortugas--Dry Tortugas NP,-82.87178,24.70566,1.6314294217846228
2014-11-07,M1236,Tortugas--Dry Tortugas NP,-82.95712,24.60166,1.8328580873778897
2014-11-07,M1225,Tortugas--Dry Tortugas NP,-82.88372,24.71093,1.6314294217846228
2014-11-07,M2445,Tortugas--Dry Tortugas NP,-82.84407,24.691770000000002,1.6214294217846235
2014-11-07,M2425,Tortugas--Dry Tortugas NP,-82.80357,24.63608,1.6414294214972434
2014-11-07,M2442,Tortugas--Dry Tortugas NP,-82.97165,24.58341,1.850000944201437
2014-11-07,M2424,Tortugas--Dry Tortugas NP,-82.84444,24.6425,1.6414294214972434
2014-11-07,M1242,Tortugas--Dry Tortugas NP,-82.82593,24.67549,1.6214294217846235
2014-11-07,M1219,Tortugas--Dry Tortugas NP,-82.87662,24.63338,1.65714370721153
2014-11-07,M1245,Tortugas--Dry Tortugas NP,-82.8587818,24.6290844,1.65714370721153
2014-11-07,M2441,Tortugas--Dry Tortugas NP,-82.84605,24.63646,1.6414294214972434
2014-11-07,M2434,Tortugas--Dry Tortugas NP,-82.9385,24.61092,1.6771437072115305
2014-11-07,M1226,Tortugas--Dry Tortugas NP,-82.94783,24.57559,1.834286658487151
2014-11-07,M2448,Upper Keys,-80.2012113,25.2398901,1.8114295153106974
2014-11-07,M2427,Tortugas--Dry Tortugas NP,-82.90499,24.67997,1.6642865646417662
2014-11-07,M1228,Tortugas--Dry Tortugas NP,-82.9024,24.61098,1.6771437072115305
2014-11-07,M2150,Biscayne,-80.10998,25.49582,1.6457151349208194
2014-11-07,M2131,Biscayne,-80.11372,25.57769,1.4542864693914146
2014-11-07,M2139,Biscayne,-80.09926,25.57302,1.564286562917489
2014-11-07,M1081,Biscayne,-80.15217,25.35919,1.8600009438821257
2014-11-07,M1067,Biscayne,-80.15176,25.35349,1.8600009438821257
2014-11-07,M2163,Biscayne,-80.0952,25.59184,1.564286562917489
2014-11-07,M1165,Middle Keys,-80.95186,24.67794,2.0528581860448645
2014-11-07,M1162,Middle Keys,-80.96293,24.68663,2.0528581860448645
2014-11-07,M1161,Middle Keys,-80.96589,24.68572,2.0528581860448645
2014-11-07,M1062,Biscayne,-80.16956,25.36694,1.8600009438821257
2014-11-07,M2298,Middle Keys,-81.07264,24.66584,2.305715425269945
2014-11-07,M1023,Broward-Miami,-80.08125,26.22521,1.3171436089277273
2014-11-07,M1074,Biscayne,-80.10194,25.57525,1.4542864693914146
2014-11-07,M2465,Upper Keys,-80.39239,25.0683,2.2300011338080696
2014-11-07,M1058,Biscayne,-80.13334,25.46277,1.6457151349208194
2014-11-07,M1026,Broward-Miami,-80.06526,26.25039,1.3200007517848706
2014-11-07,M1089,Biscayne,-80.11506,25.44561,1.644286563492247
2014-11-07,M1048,Broward-Miami,-80.09631,25.76396,1.2957150397981927
2014-11-07,M1040,Broward-Miami,-80.07225,26.25314,1.3200007517848706
2014-11-07,M1031,Broward-Miami,-80.09186,26.17742,1.1600006580352784
2014-11-07,M1015,Deerfield,-80.0768,26.26305,1.3200007517848706
2014-11-07,M1039,Broward-Miami,-80.07757,26.21255,1.3171436089277273
2014-11-07,M2466,Biscayne,-80.13073,25.75998,1.1442863745561676
2014-11-07,M1049,Broward-Miami,-80.099,25.76574,1.2957150397981927
2014-11-07,M1056,Biscayne,-80.12009,25.746,1.1757149462082555
2014-11-07,M1027,Broward-Miami,-80.08797,25.7738,1.2957150397981927
2014-11-07,M1035,Broward-Miami,-80.10802,25.89311,1.2828578966856004
2014-11-07,M2057,Broward-Miami,-80.11738,25.88775,1.2828578966856004
2014-11-07,M2056,Broward-Miami,-80.11202,25.88501,1.2828578966856004
2014-11-07,M1144,Upper Keys,-80.1771,25.27688,1.7857152292771012
2014-11-07,M1133,Upper Keys,-80.21688,25.22632,1.8114295153106974
2014-11-07,M1115,Upper Keys,-80.22198,25.20776,1.8114295153106974
2014-11-07,M1126,Upper Keys,-80.21102,25.22023,1.8114295153106974
2014-11-07,M1127,Upper Keys,-80.20912,25.2238,1.8114295153106974
2014-11-07,M1107,Upper Keys,-80.20508,25.25526,1.720000849493913
2014-11-07,M2410,Lower Keys,-81.74947,24.47253,1.8042866607223254
2014-11-07,M1208,Lower Keys,-81.72762,24.47936,1.8042866607223254
2014-11-07,M1189,Lower Keys,-81.72107,24.5097,2.2142868511591653
2014-11-07,M1158,Middle Keys,-80.93623,24.70649,2.3614297102178856
2014-11-07,M1159,Middle Keys,-80.92945,24.71048,2.3614297102178856
2014-11-07,M1022,Broward-Miami,-80.083,26.16022,1.1600006580352784
2014-11-07,M1047,Broward-Miami,-80.089,26.15935,1.1600006580352784
2014-11-07,M1038,Broward-Miami,-80.08204,26.15389,1.1600006580352784
2014-11-07,M2450,Tortugas--Dry Tortugas NP,-82.85969,24.62366,1.65714370721153
2014-11-07,M2468,Broward-Miami,-80.10412,25.8472,1.2914293255124778
2014-11-07,M1045,Broward-Miami,-80.09939,25.847,1.2928578966856006
2014-11-07,M1034,Broward-Miami,-80.10545,25.83711,1.2914293255124778
2014-11-07,M1050,Broward-Miami,-80.09917,25.8759,1.3042864676032748
2014-11-07,M2374,Lower Keys,-81.72083,24.49079,1.8042866607223254
2014-11-07,M1091,Upper Keys,-80.54688,24.95173,2.32000113534076
2014-11-07,M1230,Tortugas--Dry Tortugas NP,-82.92673,24.61559,1.6771437072115305
2014-11-07,M2469,South Palm Beach,-80.02062,26.65075,0.9671434207899232
2014-11-07,M2470,South Palm Beach,-80.03082,26.69878,0.9671434207899232
2014-11-07,M1231,Tortugas--Dry Tortugas NP,-82.96024,24.61155,1.8328580873778897
2014-11-07,M1140,Upper Keys,-80.22015,25.22275,1.8114295153106974
2014-11-07,M2428,Tortugas--Dry Tortugas NP,-82.87492,24.70933,1.6314294217846228
2014-11-07,M2449,Tortugas--Dry Tortugas NP,-82.83802,24.62753,1.6414294214972434
2014-11-07,M2438,Tortugas--Dry Tortugas NP,-82.81046,24.63419,1.6414294214972434
2014-11-07,M2014,North Palm Beach,-80.0311,26.71995,1.1085720859361552
2014-11-07,M1145,Upper Keys,-80.17562,25.27682,1.7857152292771012
2014-11-07,M2471,North Palm Beach,-80.03208,26.72698,1.1085720859361552
2014-11-07,M2271,Upper Keys,-80.31129,25.08693,1.987143896466921
2014-11-07,M1041,Broward-Miami,-80.09997,25.90209,1.2928578959192554
2014-11-07,M1036,Broward-Miami,-80.10683,25.91747,1.2828578961747046
2014-11-07,M1046,Broward-Miami,-80.10115,26.00954,1.1228578015629747
2014-11-07,M1051,Broward-Miami,-80.09552,26.09167,1.1385720868302245
2014-11-07,M2474,Broward-Miami,-80.08403,26.06253,1.1385720868302245
2014-11-07,M2475,Broward-Miami,-80.09508,26.14855,1.1500006580352782
2014-11-07,M2476,Broward-Miami,-80.09743,26.10251,1.1500006580352782
2014-11-07,M2477,Broward-Miami,-80.08573,26.06452,1.1385720868302245
2014-11-07,M2159,Biscayne,-80.10792,25.52731,1.475715040819987
2014-11-07,M2334,Middle Keys,-81.22175,24.59435,1.9685724710566657
2014-11-07,M1122,Upper Keys,-80.37414,25.01135,2.1357154199055275
2014-11-07,M1109,Upper Keys,-80.21569,25.30499,1.7885722780653421
2014-11-07,M2478,Upper Keys,-80.22739,25.27349,1.720000849493913
2014-11-07,M2479,Upper Keys,-80.22471,25.28488,1.720000849493913
2014-11-07,M2480,Upper Keys,-80.36444,25.13077,2.2728582766652115
2014-11-07,M1094,Upper Keys,-80.27551,25.20939,1.8957152299157216
2014-11-07,M2481,Upper Keys,-80.26303,25.21343,1.8957152299157216
2014-11-07,M2482,Upper Keys,-80.25883,25.23715,1.8957152299157216
2014-11-07,M2483,Upper Keys,-80.2447,25.28288,1.720000849493913
2014-11-07,M2294,Middle Keys,-81.03509,24.69747,2.245715424503599
2014-11-07,M2291,Middle Keys,-81.04992,24.69114,2.245715424503599
2014-11-07,M2486,Martin,-80.13403,27.13167,0.48285742056156933
2014-11-07,M2487,Martin,-80.12334,27.10818,0.48285742056156933
2014-11-07,M1168,Middle Keys,-81.20572,24.60332,2.4414298051169956
2014-11-07,M2370,Lower Keys,-81.89358,24.47897,2.218572564295361
2014-11-07,M2345,Lower Keys,-81.39368,24.61387,2.512858376545568
2014-11-07,M1179,Lower Keys,-81.39151,24.61634,2.512858376545568
2014-11-07,M1227,Tortugas--Dry Tortugas NP,-82.89846,24.64033,1.65714370721153
2014-11-07,M1054,Biscayne,-80.21951,25.33257,1.7885722780653421
2014-11-07,M1066,Biscayne,-80.09946,25.62495,1.5271437057746315
2014-11-07,M1024,Broward-Miami,-80.08901,25.76838,1.2957150397981927
2014-11-07,M1072,Biscayne,-80.122,25.44197,1.644286563492247
2014-11-07,M1032,Broward-Miami,-80.08464,26.20447,1.3171436089277273
2014-11-07,M1209,Lower Keys,-81.72682,24.47987,1.8042866607223254
2014-11-07,M1138,Upper Keys,-80.50631,24.92063,2.195715421055046
2014-11-07,M1092,Upper Keys,-80.54285,24.96416,2.32000113534076
2014-11-07,M1119,Upper Keys,-80.4436,24.99266,2.128572563145844
2014-11-07,M1009,South Palm Beach,-80.02085,26.64187,0.9800005636470666
2014-11-07,M2020,South Palm Beach,-80.02903,26.71338,1.1085720859361552
2014-11-07,M1117,Upper Keys,-80.30621,25.10858,2.1871439905677534
2014-11-07,M1042,Broward-Miami,-80.09536,25.98242,1.4242865611932112
2014-11-07,M2472,Broward-Miami,-80.09481,26.05374,1.1385720868302245
2014-11-07,M2473,Broward-Miami,-80.08942,26.10427,1.1500006580352782
2014-11-07,M1240,Tortugas--Dry Tortugas NP,-82.83465,24.6673,1.6214294217846235
2014-11-08,M1173,Middle Keys,-81.23656,24.5871,1.7828580905709948
2014-11-08,M2416,Middle Keys,-81.2062,24.60002,2.2371439959321715
2014-11-08,M2417,Middle Keys,-81.25002,24.60159,2.278572567360742
2014-11-08,M2331,Middle Keys,-81.26452,24.59688,2.124286851159165
2014-11-08,M1212,Lower Keys,-81.93575,24.4435,1.817143802621535
2014-11-08,M1210,Lower Keys,-81.95168,24.44598,1.8342866597643928
2014-11-08,M2349,Lower Keys,-81.90179,24.47459,2.0771438982231283
2014-11-08,M2387,Lower Keys,-81.40279,24.54686,1.924286755365986
2014-11-08,M2419,Lower Keys,-81.41481,24.54891,1.924286755365986
2014-11-08,M2420,Lower Keys,-81.38409,24.55245,2.15857256544488
2014-11-08,M2421,Lower Keys,-81.42903,24.60577,2.3085725673607436
2014-11-08,M2362,Lower Keys,-81.39539,24.59578,2.15857256544488
2014-11-08,M1198,Lower Keys,-81.32815,24.57422,2.1300011368734504
2014-11-08,M1194,Lower Keys,-81.3933,24.56537,2.15857256544488
2014-11-08,M1153,Middle Keys,-81.09932,24.66312,2.095715330306974
2014-11-08,M1163,Middle Keys,-81.123,24.62246,1.8371438058146423
2014-11-08,M2405,Lower Keys,-81.7681,24.47172,1.800000946436611
2014-11-08,M1190,Lower Keys,-81.84843,24.48661,1.9885724696517002
2014-11-08,M2385,Lower Keys,-81.35399,24.55857,2.15857256544488
2014-11-08,M2329,Middle Keys,-81.31872,24.57461,2.1300011368734504
2014-11-08,M2464,Lower Keys,-81.40054,24.5631,2.1600011372566237
2014-11-08,M1206,Lower Keys,-81.4331,24.55336,2.1600011372566237
2014-11-08,M2361,Lower Keys,-81.4593,24.56946,2.0142867571221945
2014-11-08,M2412,Lower Keys,-81.47241,24.53024,1.9200010414315132
2014-11-08,M2413,Lower Keys,-81.46854,24.53304,1.9200010414315132
2014-11-08,M2407,Lower Keys,-81.47144,24.53387,1.9200010414315132
2014-11-08,M1202,Lower Keys,-81.48428,24.53122,1.9200010414315132
2014-11-08,M2392,Lower Keys,-81.47056,24.54324,1.9200010414315132
2014-11-08,M2406,Lower Keys,-81.47736,24.53019,1.9200010414315132
2014-11-08,M2384,Lower Keys,-81.50417,24.52625,1.8071438038987786
2014-11-08,M1201,Lower Keys,-81.5205,24.52216,1.8071438038987786
2014-11-08,M1196,Lower Keys,-81.52268,24.52203,1.8071438038987786
2014-11-08,M2398,Lower Keys,-81.54655,24.52701,1.8071438038987786
2014-11-08,M1205,Lower Keys,-81.55822,24.527,1.8014295185038034
2014-11-08,M2381,Lower Keys,-81.57169,24.50784,1.8014295185038034
2014-11-08,M1214,Lower Keys,-81.58693,24.50636,1.8014295185038034
2014-11-08,M1215,Lower Keys,-81.56705,24.51142,1.8014295185038034
2014-11-08,M1184,Lower Keys,-81.57218,24.53903,1.8014295185038034
2014-11-08,M1185,Lower Keys,-81.56706,24.54393,1.8014295185038034
2014-11-08,M1186,Lower Keys,-81.58885,24.55421,2.0585724714079086
2014-11-08,M1199,Lower Keys,-81.80207,24.47071,1.9885724696517002
2014-11-08,M2443,Tortugas--Dry Tortugas NP,-82.8742,24.66952,1.6500008500686725
2014-11-08,M1069,Biscayne,-80.09758,25.69078,1.4914294200603464
2014-11-08,M1084,Biscayne,-80.09825,25.71577,1.32428646836962
2014-11-08,M1235,Tortugas--Dry Tortugas NP,-82.91641,24.58683,1.834286658487151
2014-11-08,M1078,Biscayne,-80.08928,25.73317,1.32428646836962
2014-11-08,M1033,Broward-Miami,-80.10376,25.79647,1.1442863745561676
2014-11-08,M1028,Broward-Miami,-80.09688,25.9436,1.2928578959192554
2014-11-08,M1250,Tortugas--Dry Tortugas NP,-82.98182,24.60223,1.8328580873778897
2014-11-08,M1224,Tortugas--Dry Tortugas NP,-82.97266,24.5852,1.850000944201437
2014-11-08,M1223,Tortugas--Dry Tortugas NP,-82.88436,24.68835,1.6500008500686725
2014-11-08,M1218,Tortugas--Dry Tortugas NP,-82.84543,24.66175,1.6214294217846235
2014-11-08,M2433,Tortugas--Dry Tortugas NP,-82.87178,24.70566,1.6314294217846228
2014-11-08,M1236,Tortugas--Dry Tortugas NP,-82.95712,24.60166,1.8328580873778897
2014-11-08,M1225,Tortugas--Dry Tortugas NP,-82.88372,24.71093,1.6314294217846228
2014-11-08,M2445,Tortugas--Dry Tortugas NP,-82.84407,24.691770000000002,1.6214294217846235
2014-11-08,M2425,Tortugas--Dry Tortugas NP,-82.80357,24.63608,1.6414294214972434
2014-11-08,M2442,Tortugas--Dry Tortugas NP,-82.97165,24.58341,1.850000944201437
2014-11-08,M2424,Tortugas--Dry Tortugas NP,-82.84444,24.6425,1.6414294214972434
2014-11-08,M1242,Tortugas--Dry Tortugas NP,-82.82593,24.67549,1.6214294217846235
2014-11-08,M1219,Tortugas--Dry Tortugas NP,-82.87662,24.63338,1.65714370721153
2014-11-08,M1245,Tortugas--Dry Tortugas NP,-82.8587818,24.6290844,1.65714370721153
2014-11-08,M2441,Tortugas--Dry Tortugas NP,-82.84605,24.63646,1.6414294214972434
2014-11-08,M2434,Tortugas--Dry Tortugas NP,-82.9385,24.61092,1.6771437072115305
2014-11-08,M1226,Tortugas--Dry Tortugas NP,-82.94783,24.57559,1.834286658487151
2014-11-08,M2448,Upper Keys,-80.2012113,25.2398901,1.8114295153106974
2014-11-08,M2427,Tortugas--Dry Tortugas NP,-82.90499,24.67997,1.6642865646417662
2014-11-08,M1228,Tortugas--Dry Tortugas NP,-82.9024,24.61098,1.6771437072115305
2014-11-08,M2150,Biscayne,-80.10998,25.49582,1.6457151349208194
2014-11-08,M2131,Biscayne,-80.11372,25.57769,1.4542864693914146
2014-11-08,M2139,Biscayne,-80.09926,25.57302,1.564286562917489
2014-11-08,M1081,Biscayne,-80.15217,25.35919,1.8600009438821257
2014-11-08,M1067,Biscayne,-80.15176,25.35349,1.8600009438821257
2014-11-08,M2163,Biscayne,-80.0952,25.59184,1.564286562917489
2014-11-08,M1165,Middle Keys,-80.95186,24.67794,1.8542866626381886
2014-11-08,M1162,Middle Keys,-80.96293,24.68663,1.8542866626381886
2014-11-08,M1161,Middle Keys,-80.96589,24.68572,1.8542866626381886
2014-11-08,M1062,Biscayne,-80.16956,25.36694,1.8600009438821257
2014-11-08,M2298,Middle Keys,-81.07264,24.66584,2.095715330306974
2014-11-08,M1023,Broward-Miami,-80.08125,26.22521,1.3171436089277273
2014-11-08,M1074,Biscayne,-80.10194,25.57525,1.4542864693914146
2014-11-08,M2465,Upper Keys,-80.39239,25.0683,2.077143896466921
2014-11-08,M1058,Biscayne,-80.13334,25.46277,1.6457151349208194
2014-11-08,M1026,Broward-Miami,-80.06526,26.25039,1.3200007517848706
2014-11-08,M1089,Biscayne,-80.11506,25.44561,1.644286563492247
2014-11-08,M1048,Broward-Miami,-80.09631,25.76396,1.2957150397981927
2014-11-08,M1040,Broward-Miami,-80.07225,26.25314,1.3200007517848706
2014-11-08,M1031,Broward-Miami,-80.09186,26.17742,1.1600006580352784
2014-11-08,M1015,Deerfield,-80.0768,26.26305,1.3200007517848706
2014-11-08,M1039,Broward-Miami,-80.07757,26.21255,1.3171436089277273
2014-11-08,M2466,Biscayne,-80.13073,25.75998,1.1442863745561676
2014-11-08,M1049,Broward-Miami,-80.099,25.76574,1.2957150397981927
2014-11-08,M1056,Biscayne,-80.12009,25.746,1.1757149462082555
2014-11-08,M1027,Broward-Miami,-80.08797,25.7738,1.2957150397981927
2014-11-08,M1035,Broward-Miami,-80.10802,25.89311,1.2828578966856004
2014-11-08,M2057,Broward-Miami,-80.11738,25.88775,1.2828578966856004
2014-11-08,M2056,Broward-Miami,-80.11202,25.88501,1.2828578966856004
2014-11-08,M1144,Upper Keys,-80.1771,25.27688,1.7857152292771012
2014-11-08,M1133,Upper Keys,-80.21688,25.22632,1.8114295153106974
2014-11-08,M1115,Upper Keys,-80.22198,25.20776,1.8114295153106974
2014-11-08,M1126,Upper Keys,-80.21102,25.22023,1.8114295153106974
2014-11-08,M1127,Upper Keys,-80.20912,25.2238,1.8114295153106974
2014-11-08,M1107,Upper Keys,-80.20508,25.25526,1.720000849493913
2014-11-08,M2410,Lower Keys,-81.74947,24.47253,1.6242865660786643
2014-11-08,M1208,Lower Keys,-81.72762,24.47936,1.6242865660786643
2014-11-08,M1189,Lower Keys,-81.72107,24.5097,2.0200010421339964
2014-11-08,M1158,Middle Keys,-80.93623,24.70649,2.1500010438902044
2014-11-08,M1159,Middle Keys,-80.92945,24.71048,2.1500010438902044
2014-11-08,M1022,Broward-Miami,-80.083,26.16022,1.1600006580352784
2014-11-08,M1047,Broward-Miami,-80.089,26.15935,1.1600006580352784
2014-11-08,M1038,Broward-Miami,-80.08204,26.15389,1.1600006580352784
2014-11-08,M2450,Tortugas--Dry Tortugas NP,-82.85969,24.62366,1.65714370721153
2014-11-08,M2468,Broward-Miami,-80.10412,25.8472,1.2914293255124778
2014-11-08,M1045,Broward-Miami,-80.09939,25.847,1.2928578966856006
2014-11-08,M1034,Broward-Miami,-80.10545,25.83711,1.2914293255124778
2014-11-08,M1050,Broward-Miami,-80.09917,25.8759,1.3042864676032748
2014-11-08,M2374,Lower Keys,-81.72083,24.49079,1.6242865660786643
2014-11-08,M1091,Upper Keys,-80.54688,24.95173,2.1400010407290297
2014-11-08,M1230,Tortugas--Dry Tortugas NP,-82.92673,24.61559,1.6771437072115305
2014-11-08,M2469,South Palm Beach,-80.02062,26.65075,0.9671434207899232
2014-11-08,M2470,South Palm Beach,-80.03082,26.69878,0.9671434207899232
2014-11-08,M1231,Tortugas--Dry Tortugas NP,-82.96024,24.61155,1.8328580873778897
2014-11-08,M1140,Upper Keys,-80.22015,25.22275,1.8114295153106974
2014-11-08,M2428,Tortugas--Dry Tortugas NP,-82.87492,24.70933,1.6314294217846228
2014-11-08,M2449,Tortugas--Dry Tortugas NP,-82.83802,24.62753,1.6414294214972434
2014-11-08,M2438,Tortugas--Dry Tortugas NP,-82.81046,24.63419,1.6414294214972434
2014-11-08,M2014,North Palm Beach,-80.0311,26.71995,1.1085720859361552
2014-11-08,M1145,Upper Keys,-80.17562,25.27682,1.7857152292771012
2014-11-08,M2471,North Palm Beach,-80.03208,26.72698,1.1085720859361552
2014-11-08,M2271,Upper Keys,-80.31129,25.08693,1.987143896466921
2014-11-08,M1041,Broward-Miami,-80.09997,25.90209,1.2928578959192554
2014-11-08,M1036,Broward-Miami,-80.10683,25.91747,1.2828578961747046
2014-11-08,M1046,Broward-Miami,-80.10115,26.00954,1.1228578015629747
2014-11-08,M1051,Broward-Miami,-80.09552,26.09167,1.1385720868302245
2014-11-08,M2474,Broward-Miami,-80.08403,26.06253,1.1385720868302245
2014-11-08,M2475,Broward-Miami,-80.09508,26.14855,1.1500006580352782
2014-11-08,M2476,Broward-Miami,-80.09743,26.10251,1.1500006580352782
2014-11-08,M2477,Broward-Miami,-80.08573,26.06452,1.1385720868302245
2014-11-08,M2159,Biscayne,-80.10792,25.52731,1.475715040819987
2014-11-08,M2334,Middle Keys,-81.22175,24.59435,1.7828580905709948
2014-11-08,M1122,Upper Keys,-80.37414,25.01135,1.990001039675305
2014-11-08,M1109,Upper Keys,-80.21569,25.30499,1.7885722780653421
2014-11-08,M2478,Upper Keys,-80.22739,25.27349,1.720000849493913
2014-11-08,M2479,Upper Keys,-80.22471,25.28488,1.720000849493913
2014-11-08,M2480,Upper Keys,-80.36444,25.13077,2.118572467895491
2014-11-08,M1094,Upper Keys,-80.27551,25.20939,1.8957152299157216
2014-11-08,M2481,Upper Keys,-80.26303,25.21343,1.8957152299157216
2014-11-08,M2482,Upper Keys,-80.25883,25.23715,1.8957152299157216
2014-11-08,M2483,Upper Keys,-80.2447,25.28288,1.720000849493913
2014-11-08,M2294,Middle Keys,-81.03509,24.69747,2.040001043890204
2014-11-08,M2291,Middle Keys,-81.04992,24.69114,2.040001043890204
2014-11-08,M2486,Martin,-80.13403,27.13167,0.48285742056156933
2014-11-08,M2487,Martin,-80.12334,27.10818,0.48285742056156933
2014-11-08,M1168,Middle Keys,-81.20572,24.60332,2.2371439959321715
2014-11-08,M2370,Lower Keys,-81.89358,24.47897,2.0342867553659856
2014-11-08,M2345,Lower Keys,-81.39368,24.61387,2.3085725673607436
2014-11-08,M1179,Lower Keys,-81.39151,24.61634,2.3085725673607436
2014-11-08,M1227,Tortugas--Dry Tortugas NP,-82.89846,24.64033,1.65714370721153
2014-11-08,M1054,Biscayne,-80.21951,25.33257,1.7885722780653421
2014-11-08,M1066,Biscayne,-80.09946,25.62495,1.5271437057746315
2014-11-08,M1024,Broward-Miami,-80.08901,25.76838,1.2957150397981927
2014-11-08,M1072,Biscayne,-80.122,25.44197,1.644286563492247
2014-11-08,M1032,Broward-Miami,-80.08464,26.20447,1.3171436089277273
2014-11-08,M1209,Lower Keys,-81.72682,24.47987,1.6242865660786643
2014-11-08,M1138,Upper Keys,-80.50631,24.92063,2.025715326443316
2014-11-08,M1092,Upper Keys,-80.54285,24.96416,2.1400010407290297
2014-11-08,M1119,Upper Keys,-80.4436,24.99266,1.9771438971694044
2014-11-08,M1009,South Palm Beach,-80.02085,26.64187,0.9800005636470666
2014-11-08,M2020,South Palm Beach,-80.02903,26.71338,1.1085720859361552
2014-11-08,M1117,Upper Keys,-80.30621,25.10858,2.0428581818299643
2014-11-08,M1042,Broward-Miami,-80.09536,25.98242,1.4242865611932112
2014-11-08,M2472,Broward-Miami,-80.09481,26.05374,1.1385720868302245
2014-11-08,M2473,Broward-Miami,-80.08942,26.10427,1.1500006580352782
2014-11-08,M1240,Tortugas--Dry Tortugas NP,-82.83465,24.6673,1.6214294217846235
