pixel,Species,dens_m2,w_pixel,lon,lat
6411,AGAR,0,0,-81.47500276307228,24.524999584082465
6411,APAL,0,0,-81.47500276307228,24.524999584082465
6411,CNAT,0,0,-81.47500276307228,24.524999584082465
6411,DLAB,0,0,-81.47500276307228,24.524999584082465
6411,DSTO,0.05,0.010858325860751552,-81.47500276307228,24.524999584082465
6411,EFAS,0,0,-81.47500276307228,24.524999584082465
6411,HCUC,0,0,-81.47500276307228,24.524999584082465
6411,MANG,0,0,-81.47500276307228,24.524999584082465
6411,MARE,0,0,-81.47500276307228,24.524999584082465
6411,MAUR,0,0,-81.47500276307228,24.524999584082465
6411,MCAV,0,0,-81.47500276307228,24.524999584082465
6411,MDEC,0,0,-81.47500276307228,24.524999584082465
6411,MMEA,0,0,-81.47500276307228,24.524999584082465
6411,MYCE,0,0,-81.47500276307228,24.524999584082465
6411,OCUL,0,0,-81.47500276307228,24.524999584082465
6411,ORBI,0,0,-81.47500276307228,24.524999584082465
6411,PAST,0.2,0.0019347040497131103,-81.47500276307228,24.524999584082465
6411,PCLI,0,0,-81.47500276307228,24.524999584082465
6411,PDIV,0,0,-81.47500276307228,24.524999584082465
6411,PFUR,0,0,-81.47500276307228,24.524999584082465
6411,PPOR,0.05,0.0026231222358074203,-81.47500276307228,24.524999584082465
6411,PSTR,0,0,-81.47500276307228,24.524999584082465
6411,SCOL,0,0,-81.47500276307228,24.524999584082465
6411,SINT,0.15,0.00224047468584937,-81.47500276307228,24.524999584082465
6411,SOLE,0,0,-81.47500276307228,24.524999584082465
6411,SRAD,0,0,-81.47500276307228,24.524999584082465
6411,SSID,0.6,0.0032390625696671832,-81.47500276307228,24.524999584082465
6412,AAGA,0.4,0.01356243878889107,-81.42500276137663,24.524999584082465
6412,ACER,0.025,0.01700912902554343,-81.42500276137663,24.524999584082465
6412,AGAR,0,0,-81.42500276137663,24.524999584082465
6412,APAL,0,0,-81.42500276137663,24.524999584082465
6412,CNAT,0.0125,0.004217620411915779,-81.42500276137663,24.524999584082465
6412,DLAB,0.0125,0.006069858553902185,-81.42500276137663,24.524999584082465
6412,DSTO,0.0375,0.008143744395563663,-81.42500276137663,24.524999584082465
6412,EFAS,0.025,0.010873869093172553,-81.42500276137663,24.524999584082465
6412,HCUC,0,0,-81.42500276137663,24.524999584082465
6412,MANG,0,0,-81.42500276137663,24.524999584082465
6412,MARE,0,0,-81.42500276137663,24.524999584082465
6412,MAUR,0,0,-81.42500276137663,24.524999584082465
6412,MCAV,0.2,0.006573937078623707,-81.42500276137663,24.524999584082465
6412,MDEC,0.025,0.00753079557476108,-81.42500276137663,24.524999584082465
6412,MMEA,0,0,-81.42500276137663,24.524999584082465
6412,MYCE,0,0,-81.42500276137663,24.524999584082465
6412,OCUL,0,0,-81.42500276137663,24.524999584082465
6412,ORBI,0.07500000000000001,0.004919119461781679,-81.42500276137663,24.524999584082465
6412,PAST,2.025,0.01958887850334524,-81.42500276137663,24.524999584082465
6412,PCLI,0.0125,0.01203887236830905,-81.42500276137663,24.524999584082465
6412,PDIV,0,0,-81.42500276137663,24.524999584082465
6412,PFUR,0,0,-81.42500276137663,24.524999584082465
6412,PPOR,0.125,0.006557805589518551,-81.42500276137663,24.524999584082465
6412,PSTR,0.0125,0.0047753547803957,-81.42500276137663,24.524999584082465
6412,SCOL,0,0,-81.42500276137663,24.524999584082465
6412,SINT,0.075,0.001120237342924685,-81.42500276137663,24.524999584082465
6412,SOLE,0,0,-81.42500276137663,24.524999584082465
6412,SRAD,0,0,-81.42500276137663,24.524999584082465
6412,SSID,0.9750000000000001,0.005263476675709173,-81.42500276137663,24.524999584082465
6480,AAGA,0.05,0.0016953048486113838,-82.57500280037672,24.47499958493041
6480,ACER,0.06,0.04082190966130423,-82.57500280037672,24.47499958493041
6480,AGAR,0.01,0.0046166082726017774,-82.57500280037672,24.47499958493041
6480,APAL,0,0,-82.57500280037672,24.47499958493041
6480,CNAT,0.015000000000000001,0.005061144494298935,-82.57500280037672,24.47499958493041
6480,DLAB,0,0,-82.57500280037672,24.47499958493041
6480,DSTO,0,0,-82.57500280037672,24.47499958493041
6480,EFAS,0.01,0.00434954763726902,-82.57500280037672,24.47499958493041
6480,HCUC,0.01,0.03271877434432614,-82.57500280037672,24.47499958493041
6480,MANG,0,0,-82.57500280037672,24.47499958493041
6480,MARE,0.01,0.03171207449820675,-82.57500280037672,24.47499958493041
6480,MAUR,0.01,0.012779552715654952,-82.57500280037672,24.47499958493041
6480,MCAV,0.59,0.01939311438193993,-82.57500280037672,24.47499958493041
6480,MDEC,0.15,0.04518477344856647,-82.57500280037672,24.47499958493041
6480,MMEA,0,0,-82.57500280037672,24.47499958493041
6480,MYCE,0.030000000000000002,0.023766841455076,-82.57500280037672,24.47499958493041
6480,OCUL,0,0,-82.57500280037672,24.47499958493041
6480,ORBI,0.13,0.00852647373375491,-82.57500280037672,24.47499958493041
6480,PAST,0.83,0.008029021806309407,-82.57500280037672,24.47499958493041
6480,PCLI,0,0,-82.57500280037672,24.47499958493041
6480,PDIV,0.01,0.002413585035772778,-82.57500280037672,24.47499958493041
6480,PFUR,0,0,-82.57500280037672,24.47499958493041
6480,PPOR,0.01,5.246244471614841e-4,-82.57500280037672,24.47499958493041
6480,PSTR,0.015000000000000001,0.00573042573647484,-82.57500280037672,24.47499958493041
6480,SCOL,0.01,0.016885553470919325,-82.57500280037672,24.47499958493041
6480,SINT,1.06,0.015832687780002217,-82.57500280037672,24.47499958493041
6480,SOLE,0,0,-82.57500280037672,24.47499958493041
6480,SRAD,0,0,-82.57500280037672,24.47499958493041
6480,SSID,2,0.010796875232223944,-82.57500280037672,24.47499958493041
6485,AAGA,0,0,-82.32500279189844,24.47499958493041
6485,ACER,0,0,-82.32500279189844,24.47499958493041
6485,AGAR,0,0,-82.32500279189844,24.47499958493041
6485,APAL,0,0,-82.32500279189844,24.47499958493041
6485,CNAT,0.075,0.025305722471494676,-82.32500279189844,24.47499958493041
6485,DLAB,0,0,-82.32500279189844,24.47499958493041
6485,DSTO,0.025,0.005429162930375776,-82.32500279189844,24.47499958493041
6485,EFAS,0,0,-82.32500279189844,24.47499958493041
6485,HCUC,0,0,-82.32500279189844,24.47499958493041
6485,MANG,0,0,-82.32500279189844,24.47499958493041
6485,MARE,0,0,-82.32500279189844,24.47499958493041
6485,MAUR,0,0,-82.32500279189844,24.47499958493041
6485,MCAV,0.95,0.031226201123462603,-82.32500279189844,24.47499958493041
6485,MDEC,0.25,0.07530795574761079,-82.32500279189844,24.47499958493041
6485,MMEA,0,0,-82.32500279189844,24.47499958493041
6485,MYCE,0,0,-82.32500279189844,24.47499958493041
6485,OCUL,0,0,-82.32500279189844,24.47499958493041
6485,ORBI,0.15,0.009838238923563357,-82.32500279189844,24.47499958493041
6485,PAST,1.25,0.012091900310706939,-82.32500279189844,24.47499958493041
6485,PCLI,0,0,-82.32500279189844,24.47499958493041
6485,PDIV,0,0,-82.32500279189844,24.47499958493041
6485,PFUR,0,0,-82.32500279189844,24.47499958493041
6485,PPOR,0,0,-82.32500279189844,24.47499958493041
6485,PSTR,0,0,-82.32500279189844,24.47499958493041
6485,SCOL,0.05,0.08442776735459663,-82.32500279189844,24.47499958493041
6485,SINT,2.8,0.04182219413585491,-82.32500279189844,24.47499958493041
6485,SOLE,0,0,-82.32500279189844,24.47499958493041
6485,SRAD,0,0,-82.32500279189844,24.47499958493041
6485,SSID,5.25,0.028341797484587854,-82.32500279189844,24.47499958493041
6486,AAGA,0.23333333333333334,0.007911422626853125,-82.27500279020279,24.47499958493041
6486,ACER,0,0,-82.27500279020279,24.47499958493041
6486,AGAR,0,0,-82.27500279020279,24.47499958493041
6486,APAL,0,0,-82.27500279020279,24.47499958493041
6486,CNAT,0,0,-82.27500279020279,24.47499958493041
6486,DLAB,0.008333333333333335,0.004046572369268125,-82.27500279020279,24.47499958493041
6486,DSTO,0.075,0.016287488791127326,-82.27500279020279,24.47499958493041
6486,EFAS,0.03333333333333333,0.014498492124230067,-82.27500279020279,24.47499958493041
6486,HCUC,0.03333333333333334,0.10906258114775383,-82.27500279020279,24.47499958493041
6486,MANG,0,0,-82.27500279020279,24.47499958493041
6486,MARE,0,0,-82.27500279020279,24.47499958493041
6486,MAUR,0.05,0.06389776357827476,-82.27500279020279,24.47499958493041
6486,MCAV,0.15000000000000002,0.00493045280896778,-82.27500279020279,24.47499958493041
6486,MDEC,0.03333333333333334,0.010041060766348107,-82.27500279020279,24.47499958493041
6486,MMEA,0.025,0.016096076909553246,-82.27500279020279,24.47499958493041
6486,MYCE,0,0,-82.27500279020279,24.47499958493041
6486,OCUL,0,0,-82.27500279020279,24.47499958493041
6486,ORBI,0.05,0.0032794129745211194,-82.27500279020279,24.47499958493041
6486,PAST,0.48333333333333334,0.004675534786806683,-82.27500279020279,24.47499958493041
6486,PCLI,0,0,-82.27500279020279,24.47499958493041
6486,PDIV,0,0,-82.27500279020279,24.47499958493041
6486,PFUR,0,0,-82.27500279020279,24.47499958493041
6486,PPOR,0.06666666666666667,0.0034974963144098936,-82.27500279020279,24.47499958493041
6486,PSTR,0.01666666666666667,0.006367139707194268,-82.27500279020279,24.47499958493041
6486,SCOL,0,0,-82.27500279020279,24.47499958493041
6486,SINT,0.15,0.00224047468584937,-82.27500279020279,24.47499958493041
6486,SOLE,0.01666666666666667,0.003929473346544549,-82.27500279020279,24.47499958493041
6486,SRAD,0,0,-82.27500279020279,24.47499958493041
6486,SSID,0.5166666666666666,0.002789192768324519,-82.27500279020279,24.47499958493041
6487,AAGA,0.5375,0.018224527122572373,-82.22500278850713,24.47499958493041
6487,ACER,0,0,-82.22500278850713,24.47499958493041
6487,AGAR,0,0,-82.22500278850713,24.47499958493041
6487,APAL,0,0,-82.22500278850713,24.47499958493041
6487,CNAT,0.018749999999999996,0.006326430617873667,-82.22500278850713,24.47499958493041
6487,DLAB,0.0125,0.006069858553902185,-82.22500278850713,24.47499958493041
6487,DSTO,0.0125,0.002714581465187888,-82.22500278850713,24.47499958493041
6487,EFAS,0.0125,0.005436934546586276,-82.22500278850713,24.47499958493041
6487,HCUC,0.0125,0.04089846793040768,-82.22500278850713,24.47499958493041
6487,MANG,0,0,-82.22500278850713,24.47499958493041
6487,MARE,0.03749999999999999,0.1189202793682753,-82.22500278850713,24.47499958493041
6487,MAUR,0.0125,0.01597444089456869,-82.22500278850713,24.47499958493041
6487,MCAV,0.0625,0.0020543553370699083,-82.22500278850713,24.47499958493041
6487,MDEC,0.075,0.022592386724283237,-82.22500278850713,24.47499958493041
6487,MMEA,0.0125,0.008048038454776623,-82.22500278850713,24.47499958493041
6487,MYCE,0.0125,0.009902850606281667,-82.22500278850713,24.47499958493041
6487,OCUL,0,0,-82.22500278850713,24.47499958493041
6487,ORBI,0.0875,0.005738972705411958,-82.22500278850713,24.47499958493041
6487,PAST,1.4625,0.014147523363527117,-82.22500278850713,24.47499958493041
6487,PCLI,0.00625,0.006019436184154525,-82.22500278850713,24.47499958493041
6487,PDIV,0.03749999999999999,0.009050943884147917,-82.22500278850713,24.47499958493041
6487,PFUR,0.11249999999999999,0.016551208036504478,-82.22500278850713,24.47499958493041
6487,PPOR,0.325,0.01705029453274823,-82.22500278850713,24.47499958493041
6487,PSTR,0.03125,0.01193838695098925,-82.22500278850713,24.47499958493041
6487,SCOL,0,0,-82.22500278850713,24.47499958493041
6487,SINT,0.27499999999999997,0.004107536924057178,-82.22500278850713,24.47499958493041
6487,SOLE,0,0,-82.22500278850713,24.47499958493041
6487,SRAD,0,0,-82.22500278850713,24.47499958493041
6487,SSID,1.125,0.006073242318125969,-82.22500278850713,24.47499958493041
6488,AAGA,0.45,0.015257743637502454,-82.17500278681148,24.47499958493041
6488,ACER,0,0,-82.17500278681148,24.47499958493041
6488,AGAR,0,0,-82.17500278681148,24.47499958493041
6488,APAL,0,0,-82.17500278681148,24.47499958493041
6488,CNAT,0.029166666666666667,0.009841114294470151,-82.17500278681148,24.47499958493041
6488,DLAB,0,0,-82.17500278681148,24.47499958493041
6488,DSTO,0.029166666666666667,0.006334023418771739,-82.17500278681148,24.47499958493041
6488,EFAS,0.058333333333333334,0.02537236121740262,-82.17500278681148,24.47499958493041
6488,HCUC,0.008333333333333333,0.02726564528693845,-82.17500278681148,24.47499958493041
6488,MANG,0.0041666666666666675,0.01619745468569225,-82.17500278681148,24.47499958493041
6488,MARE,0.008333333333333335,0.026426728748505636,-82.17500278681148,24.47499958493041
6488,MAUR,0.008333333333333335,0.010649627263045794,-82.17500278681148,24.47499958493041
6488,MCAV,0.09166666666666666,0.0030130544943691986,-82.17500278681148,24.47499958493041
6488,MDEC,0.025,0.00753079557476108,-82.17500278681148,24.47499958493041
6488,MMEA,0.008333333333333335,0.005365358969851082,-82.17500278681148,24.47499958493041
6488,MYCE,0.0125,0.009902850606281667,-82.17500278681148,24.47499958493041
6488,OCUL,0,0,-82.17500278681148,24.47499958493041
6488,ORBI,0.058333333333333334,0.0038259818036079727,-82.17500278681148,24.47499958493041
6488,PAST,0.9166666666666666,0.008867393561185087,-82.17500278681148,24.47499958493041
6488,PCLI,0,0,-82.17500278681148,24.47499958493041
6488,PDIV,0.23333333333333334,0.05631698416803149,-82.17500278681148,24.47499958493041
6488,PFUR,0.025,0.003678046230334329,-82.17500278681148,24.47499958493041
6488,PPOR,0.10833333333333334,0.005683431510916078,-82.17500278681148,24.47499958493041
6488,PSTR,0.016666666666666666,0.006367139707194267,-82.17500278681148,24.47499958493041
6488,SCOL,0,0,-82.17500278681148,24.47499958493041
6488,SINT,0.7166666666666667,0.01070449016572477,-82.17500278681148,24.47499958493041
6488,SOLE,0.04166666666666667,0.009823683366361373,-82.17500278681148,24.47499958493041
6488,SRAD,0,0,-82.17500278681148,24.47499958493041
6488,SSID,1.7333333333333334,0.00935729186792742,-82.17500278681148,24.47499958493041
6489,AAGA,1.0250000000000001,0.03475374939653337,-82.12500278511583,24.47499958493041
6489,ACER,0,0,-82.12500278511583,24.47499958493041
6489,AGAR,0.08750000000000001,0.04039532238526556,-82.12500278511583,24.47499958493041
6489,APAL,0,0,-82.12500278511583,24.47499958493041
6489,CNAT,0.05,0.016870481647663117,-82.12500278511583,24.47499958493041
6489,DLAB,0,0,-82.12500278511583,24.47499958493041
6489,DSTO,0.018750000000000003,0.004071872197781832,-82.12500278511583,24.47499958493041
6489,EFAS,0.03749999999999999,0.016310803639758824,-82.12500278511583,24.47499958493041
6489,HCUC,0,0,-82.12500278511583,24.47499958493041
6489,MANG,0,0,-82.12500278511583,24.47499958493041
6489,MARE,0.05,0.15856037249103377,-82.12500278511583,24.47499958493041
6489,MAUR,0,0,-82.12500278511583,24.47499958493041
6489,MCAV,0.1375,0.004519581741553798,-82.12500278511583,24.47499958493041
6489,MDEC,0.1375,0.04141937566118594,-82.12500278511583,24.47499958493041
6489,MMEA,0.018750000000000003,0.012072057682164935,-82.12500278511583,24.47499958493041
6489,MYCE,0,0,-82.12500278511583,24.47499958493041
6489,OCUL,0,0,-82.12500278511583,24.47499958493041
6489,ORBI,0.05,0.0032794129745211194,-82.12500278511583,24.47499958493041
6489,PAST,0.8375,0.00810157320817365,-82.12500278511583,24.47499958493041
6489,PCLI,0,0,-82.12500278511583,24.47499958493041
6489,PDIV,0.1125,0.027152831652443758,-82.12500278511583,24.47499958493041
6489,PFUR,0,0,-82.12500278511583,24.47499958493041
6489,PPOR,0.025,0.0013115611179037102,-82.12500278511583,24.47499958493041
6489,PSTR,0.0375,0.0143260643411871,-82.12500278511583,24.47499958493041
6489,SCOL,0,0,-82.12500278511583,24.47499958493041
6489,SINT,1.175,0.0175503850391534,-82.12500278511583,24.47499958493041
6489,SOLE,0.037500000000000006,0.008841315029725235,-82.12500278511583,24.47499958493041
6489,SRAD,0,0,-82.12500278511583,24.47499958493041
6489,SSID,2.1999999999999997,0.011876562755446338,-82.12500278511583,24.47499958493041
6490,AAGA,0.1875,0.006357393182292689,-82.07500278342016,24.47499958493041
6490,ACER,0,0,-82.07500278342016,24.47499958493041
6490,AGAR,0.025,0.011541520681504444,-82.07500278342016,24.47499958493041
6490,APAL,0,0,-82.07500278342016,24.47499958493041
6490,CNAT,0.025,0.008435240823831559,-82.07500278342016,24.47499958493041
6490,DLAB,0,0,-82.07500278342016,24.47499958493041
6490,DSTO,0.0625,0.013572907325939439,-82.07500278342016,24.47499958493041
6490,EFAS,0.0625,0.02718467273293138,-82.07500278342016,24.47499958493041
6490,HCUC,0,0,-82.07500278342016,24.47499958493041
6490,MANG,0,0,-82.07500278342016,24.47499958493041
6490,MARE,0.025,0.07928018624551689,-82.07500278342016,24.47499958493041
6490,MAUR,0,0,-82.07500278342016,24.47499958493041
6490,MCAV,0.21250000000000002,0.006984808146037688,-82.07500278342016,24.47499958493041
6490,MDEC,0.025,0.00753079557476108,-82.07500278342016,24.47499958493041
6490,MMEA,0.0125,0.008048038454776623,-82.07500278342016,24.47499958493041
6490,MYCE,0,0,-82.07500278342016,24.47499958493041
6490,OCUL,0,0,-82.07500278342016,24.47499958493041
6490,ORBI,0.025,0.0016397064872605597,-82.07500278342016,24.47499958493041
6490,PAST,0.41250000000000003,0.00399032710253329,-82.07500278342016,24.47499958493041
6490,PCLI,0,0,-82.07500278342016,24.47499958493041
6490,PDIV,0.125,0.03016981294715973,-82.07500278342016,24.47499958493041
6490,PFUR,0,0,-82.07500278342016,24.47499958493041
6490,PPOR,0.037500000000000006,0.0019673416768555656,-82.07500278342016,24.47499958493041
6490,PSTR,0.043750000000000004,0.016713741731384953,-82.07500278342016,24.47499958493041
6490,SCOL,0,0,-82.07500278342016,24.47499958493041
6490,SINT,1.0125,0.015123204129483248,-82.07500278342016,24.47499958493041
6490,SOLE,0.037500000000000006,0.008841315029725235,-82.07500278342016,24.47499958493041
6490,SRAD,0,0,-82.07500278342016,24.47499958493041
6490,SSID,2.1375,0.011539160404439341,-82.07500278342016,24.47499958493041
6491,AAGA,0.2625,0.008900350455209765,-82.02500278172451,24.47499958493041
6491,ACER,0,0,-82.02500278172451,24.47499958493041
6491,AGAR,0,0,-82.02500278172451,24.47499958493041
6491,APAL,0,0,-82.02500278172451,24.47499958493041
6491,CNAT,0.03125,0.010544051029789447,-82.02500278172451,24.47499958493041
6491,DLAB,0,0,-82.02500278172451,24.47499958493041
6491,DSTO,0.025,0.005429162930375776,-82.02500278172451,24.47499958493041
6491,EFAS,0,0,-82.02500278172451,24.47499958493041
6491,HCUC,0,0,-82.02500278172451,24.47499958493041
6491,MANG,0,0,-82.02500278172451,24.47499958493041
6491,MARE,0,0,-82.02500278172451,24.47499958493041
6491,MAUR,0,0,-82.02500278172451,24.47499958493041
6491,MCAV,0.4125,0.013558745224661392,-82.02500278172451,24.47499958493041
6491,MDEC,0,0,-82.02500278172451,24.47499958493041
6491,MMEA,0.00625,0.0040240192273883115,-82.02500278172451,24.47499958493041
6491,MYCE,0.03125,0.024757126515704164,-82.02500278172451,24.47499958493041
6491,OCUL,0.037500000000000006,0.0640113798008535,-82.02500278172451,24.47499958493041
6491,ORBI,0.037500000000000006,0.0024595597308908397,-82.02500278172451,24.47499958493041
6491,PAST,0.5875,0.005683193146032261,-82.02500278172451,24.47499958493041
6491,PCLI,0.00625,0.006019436184154525,-82.02500278172451,24.47499958493041
6491,PDIV,0.05,0.012067925178863893,-82.02500278172451,24.47499958493041
